  
       XFOIL         Version 6.99
  
 Calculated polar for: S8055 (12%)                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0587   0.04278   0.01957  -0.0054   1.0000   1.0000
   0.500  -0.0335   0.04332   0.01959  -0.0028   1.0000   1.0000
   1.000  -0.0066   0.04407   0.01989  -0.0006   1.0000   1.0000
   1.500   0.0214   0.04502   0.02050   0.0012   1.0000   1.0000
   2.000   0.0498   0.04618   0.02138   0.0026   1.0000   1.0000
   2.500   0.0782   0.04757   0.02259   0.0038   1.0000   1.0000
   3.000   0.1061   0.04921   0.02412   0.0046   1.0000   1.0000
   3.500   0.1334   0.05112   0.02599   0.0051   1.0000   1.0000
   4.000   0.1597   0.05332   0.02822   0.0053   1.0000   1.0000
   4.500   0.1846   0.05586   0.03084   0.0052   1.0000   1.0000
   5.000   0.2082   0.05875   0.03387   0.0047   1.0000   1.0000
   5.500   0.2301   0.06203   0.03735   0.0039   1.0000   1.0000
   6.000   0.2506   0.06571   0.04124   0.0027   1.0000   1.0000
   6.500   0.2697   0.06980   0.04555   0.0011   1.0000   1.0000
   7.000   0.2876   0.07428   0.05031  -0.0008   1.0000   1.0000
   7.500   0.3049   0.07913   0.05541  -0.0029   1.0000   1.0000
   8.000   0.3217   0.08428   0.06083  -0.0053   1.0000   1.0000
   8.500   0.3383   0.08972   0.06653  -0.0078   1.0000   1.0000
   9.000   0.3549   0.09539   0.07251  -0.0105   1.0000   1.0000
   9.500   0.3716   0.10126   0.07865  -0.0132   1.0000   1.0000
  10.000   0.3883   0.10729   0.08496  -0.0161   1.0000   1.0000
  10.500   0.4052   0.11348   0.09141  -0.0190   1.0000   1.0000
  11.000   0.4223   0.11978   0.09804  -0.0220   1.0000   1.0000
  11.500   0.4396   0.12621   0.10473  -0.0251   1.0000   1.0000
  12.000   0.4571   0.13272   0.11151  -0.0283   1.0000   1.0000
  12.500   0.4748   0.13932   0.11842  -0.0316   1.0000   1.0000
  13.000   0.4928   0.14600   0.12534  -0.0349   1.0000   1.0000
  13.500   0.5110   0.15274   0.13233  -0.0384   1.0000   1.0000
  14.000   0.5294   0.15954   0.13941  -0.0419   1.0000   1.0000
  14.500   0.5479   0.16638   0.14649  -0.0454   1.0000   1.0000
  15.000   0.5667   0.17330   0.15364  -0.0491   1.0000   1.0000
  15.500   0.6069   0.18669   0.16741  -0.0584   0.9732   1.0000
  16.000   0.6424   0.19669   0.17779  -0.0661   0.9329   1.0000
  16.500   0.6754   0.20768   0.18907  -0.0727   0.8967   1.0000
  17.000   0.7007   0.21454   0.19623  -0.0773   0.8627   1.0000
  17.500   0.7265   0.22269   0.20462  -0.0819   0.8312   1.0000
  18.000   0.7513   0.23048   0.21263  -0.0861   0.7991   1.0000
  18.500   0.7766   0.23967   0.22208  -0.0903   0.7704   1.0000
  19.000   0.8009   0.24804   0.23067  -0.0943   0.7401   1.0000
  19.500   0.8246   0.25664   0.23950  -0.0980   0.7113   1.0000
  20.000   0.8435   0.26156   0.24457  -0.1011   0.6838   1.0000
  20.500   0.8631   0.26753   0.25073  -0.1043   0.6568   1.0000
  21.000   0.8844   0.27562   0.25898  -0.1078   0.6318   1.0000
  21.500   0.9084   0.28616   0.26969  -0.1115   0.6041   1.0000
  22.000   0.9233   0.28871   0.27235  -0.1143   0.5804   1.0000
  22.500   0.9452   0.29855   0.28237  -0.1179   0.5567   1.0000
  23.000   0.9614   0.30261   0.28654  -0.1210   0.5332   1.0000
  23.500   0.9835   0.31387   0.29793  -0.1246   0.5112   1.0000
  24.000   0.9974   0.31607   0.30020  -0.1279   0.4913   1.0000
  24.500   1.0150   0.32258   0.30687  -0.1314   0.4704   1.0000
  25.000   1.0352   0.33307   0.31748  -0.1349   0.4507   1.0000
  25.500   1.0514   0.33951   0.32397  -0.1385   0.4336   1.0000
  26.000   1.0662   0.34389   0.32844  -0.1422   0.4172   1.0000
  26.500   1.0814   0.34916   0.33379  -0.1461   0.4012   1.0000
  27.000   1.0966   0.35512   0.33987  -0.1498   0.3859   1.0000
  27.500   1.1123   0.36200   0.34685  -0.1537   0.3711   1.0000
  28.000   1.1282   0.36997   0.35492  -0.1575   0.3565   1.0000
  28.500   1.1421   0.37426   0.35932  -0.1617   0.3428   1.0000
  29.000   1.1531   0.37511   0.36021  -0.1660   0.3311   1.0000
  29.500   1.1661   0.37988   0.36510  -0.1703   0.3205   1.0000
  30.000   1.1813   0.38861   0.37393  -0.1744   0.3091   1.0000
