  
       XFOIL         Version 6.99
  
 Calculated polar for: S3024 9.84%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0283   0.04137   0.01934  -0.0340   1.0000   1.0000
   0.500   0.0650   0.04240   0.01946  -0.0331   1.0000   1.0000
   1.000   0.1010   0.04361   0.01989  -0.0323   1.0000   1.0000
   1.500   0.1360   0.04502   0.02071  -0.0316   1.0000   1.0000
   2.000   0.1700   0.04663   0.02184  -0.0311   1.0000   1.0000
   2.500   0.2029   0.04847   0.02333  -0.0308   1.0000   1.0000
   3.000   0.2346   0.05054   0.02515  -0.0306   1.0000   1.0000
   3.500   0.2650   0.05287   0.02733  -0.0305   1.0000   1.0000
   4.000   0.2942   0.05548   0.02987  -0.0308   1.0000   1.0000
   4.500   0.3219   0.05838   0.03279  -0.0312   1.0000   1.0000
   5.000   0.3482   0.06159   0.03608  -0.0318   1.0000   1.0000
   5.500   0.3731   0.06514   0.03978  -0.0327   1.0000   1.0000
   6.000   0.3967   0.06902   0.04386  -0.0339   1.0000   1.0000
   6.500   0.4188   0.07325   0.04833  -0.0353   1.0000   1.0000
   7.000   0.4400   0.07783   0.05321  -0.0369   1.0000   1.0000
   7.500   0.4599   0.08275   0.05845  -0.0387   1.0000   1.0000
   8.000   0.4790   0.08801   0.06403  -0.0408   1.0000   1.0000
   8.500   0.4972   0.09358   0.07000  -0.0430   1.0000   1.0000
   9.000   0.5149   0.09944   0.07624  -0.0454   1.0000   1.0000
   9.500   0.5319   0.10557   0.08275  -0.0480   1.0000   1.0000
  10.000   0.5486   0.11195   0.08952  -0.0508   1.0000   1.0000
  10.500   0.5650   0.11854   0.09657  -0.0536   1.0000   1.0000
  11.000   0.5812   0.12530   0.10372  -0.0566   1.0000   1.0000
  11.500   0.5975   0.13223   0.11105  -0.0598   1.0000   1.0000
  12.000   0.6138   0.13932   0.11860  -0.0630   1.0000   1.0000
  12.500   0.6303   0.14649   0.12616  -0.0664   1.0000   1.0000
  13.000   0.6469   0.15379   0.13383  -0.0699   1.0000   1.0000
  13.500   0.6637   0.16116   0.14159  -0.0735   1.0000   1.0000
  14.000   0.6807   0.16866   0.14950  -0.0772   1.0000   1.0000
  14.500   0.6980   0.17625   0.15744  -0.0810   1.0000   1.0000
  15.000   0.7154   0.18394   0.16548  -0.0849   1.0000   1.0000
  15.500   0.7466   0.19512   0.17710  -0.0927   0.9809   1.0000
  16.000   0.7889   0.20969   0.19224  -0.1028   0.9310   1.0000
  16.500   0.8204   0.22037   0.20330  -0.1094   0.8870   1.0000
  17.000   0.8478   0.22910   0.21235  -0.1146   0.8433   1.0000
  17.500   0.8699   0.23595   0.21943  -0.1186   0.8078   1.0000
  18.000   0.8992   0.24813   0.23192  -0.1235   0.7679   1.0000
  18.500   0.9194   0.25442   0.23835  -0.1269   0.7361   1.0000
  19.000   0.9402   0.26121   0.24527  -0.1302   0.7034   1.0000
  19.500   0.9618   0.26911   0.25331  -0.1337   0.6736   1.0000
  20.000   0.9831   0.27706   0.26137  -0.1370   0.6448   1.0000
  20.500   1.0049   0.28621   0.27069  -0.1405   0.6184   1.0000
  21.000   1.0276   0.29618   0.28081  -0.1440   0.5914   1.0000
  21.500   1.0423   0.29902   0.28369  -0.1470   0.5690   1.0000
  22.000   1.0649   0.31023   0.29503  -0.1505   0.5461   1.0000
  22.500   1.0795   0.31317   0.29804  -0.1537   0.5255   1.0000
  23.000   1.1000   0.32279   0.30784  -0.1572   0.5041   1.0000
  23.500   1.1175   0.33006   0.31519  -0.1607   0.4862   1.0000
  24.000   1.1323   0.33387   0.31908  -0.1642   0.4682   1.0000
  24.500   1.1485   0.33972   0.32503  -0.1678   0.4505   1.0000
  25.000   1.1651   0.34643   0.33189  -0.1715   0.4337   1.0000
  25.500   1.1816   0.35332   0.33889  -0.1752   0.4177   1.0000
  26.000   1.1973   0.35981   0.34547  -0.1790   0.4024   1.0000
  26.500   1.2125   0.36570   0.35146  -0.1829   0.3878   1.0000
  27.000   1.2265   0.37078   0.35662  -0.1869   0.3745   1.0000
  27.500   1.2407   0.37612   0.36206  -0.1910   0.3621   1.0000
  28.000   1.2549   0.38246   0.36855  -0.1951   0.3502   1.0000
  28.500   1.2700   0.39032   0.37652  -0.1992   0.3378   1.0000
  29.000   1.2857   0.40025   0.38658  -0.2030   0.3249   1.0000
  29.500   1.2963   0.40017   0.38660  -0.2077   0.3137   1.0000
  30.000   1.3075   0.40347   0.38998  -0.2122   0.3046   1.0000
