  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1009   0.11363   0.09577  -0.0090   1.0000   1.0000
   0.500  -0.1207   0.11044   0.09246  -0.0069   1.0000   1.0000
   1.000  -0.1449   0.10669   0.08857  -0.0041   1.0000   1.0000
   1.500  -0.1735   0.10246   0.08415  -0.0003   1.0000   1.0000
   2.000  -0.2005   0.09846   0.07983   0.0042   1.0000   1.0000
   2.500  -0.2132   0.09619   0.07703   0.0079   1.0000   1.0000
   3.000  -0.2113   0.09574   0.07596   0.0103   1.0000   1.0000
   3.500  -0.2017   0.09637   0.07603   0.0120   1.0000   1.0000
   4.000  -0.1879   0.09766   0.07680   0.0134   1.0000   1.0000
   4.500  -0.1718   0.09936   0.07805   0.0146   1.0000   1.0000
   5.000  -0.1542   0.10140   0.07968   0.0155   1.0000   1.0000
   5.500  -0.1356   0.10369   0.08161   0.0163   1.0000   1.0000
   6.000  -0.1163   0.10623   0.08383   0.0168   1.0000   1.0000
   6.500  -0.0963   0.10895   0.08626   0.0172   1.0000   1.0000
   7.000  -0.0759   0.11185   0.08891   0.0174   1.0000   1.0000
   7.500  -0.0552   0.11491   0.09175   0.0174   1.0000   1.0000
   8.000  -0.0343   0.11812   0.09477   0.0172   1.0000   1.0000
   8.500  -0.0132   0.12146   0.09794   0.0169   1.0000   1.0000
   9.000   0.0080   0.12492   0.10125   0.0165   1.0000   1.0000
   9.500   0.0292   0.12851   0.10472   0.0159   1.0000   1.0000
  10.000   0.0505   0.13221   0.10831   0.0152   1.0000   1.0000
  10.500   0.0717   0.13601   0.11202   0.0143   1.0000   1.0000
  11.000   0.0929   0.13992   0.11586   0.0133   1.0000   1.0000
  11.500   0.1141   0.14392   0.11981   0.0122   1.0000   1.0000
  12.000   0.1352   0.14802   0.12387   0.0109   1.0000   1.0000
  12.500   0.1563   0.15222   0.12804   0.0096   1.0000   1.0000
  13.000   0.1772   0.15651   0.13232   0.0081   1.0000   1.0000
  14.000   0.2264   0.16760   0.14345   0.0029   0.9937   1.0000
  14.500   0.2628   0.17629   0.15221  -0.0028   0.9737   1.0000
  15.000   0.2994   0.18668   0.16268  -0.0083   0.9511   1.0000
  15.500   0.3247   0.18996   0.16603  -0.0115   0.9298   1.0000
  16.000   0.3526   0.19568   0.17183  -0.0151   0.9066   1.0000
  16.500   0.3796   0.20185   0.17808  -0.0186   0.8845   1.0000
  17.000   0.4052   0.20764   0.18394  -0.0218   0.8629   1.0000
  17.500   0.4296   0.21301   0.18940  -0.0248   0.8416   1.0000
  18.000   0.4526   0.21800   0.19446  -0.0276   0.8215   1.0000
  18.500   0.4752   0.22310   0.19964  -0.0303   0.8013   1.0000
  19.000   0.4971   0.22813   0.20475  -0.0330   0.7820   1.0000
  19.500   0.5188   0.23350   0.21022  -0.0358   0.7633   1.0000
  20.000   0.5411   0.23961   0.21642  -0.0387   0.7447   1.0000
  20.500   0.5648   0.24736   0.22427  -0.0419   0.7260   1.0000
  21.000   0.5894   0.25614   0.23320  -0.0452   0.7061   1.0000
  21.500   0.6024   0.25490   0.23201  -0.0468   0.6890   1.0000
  22.000   0.6191   0.25811   0.23531  -0.0492   0.6735   1.0000
  22.500   0.6400   0.26513   0.24242  -0.0523   0.6577   1.0000
  23.500   0.6756   0.27338   0.25089  -0.0576   0.6244   1.0000
  24.000   0.6922   0.27774   0.25535  -0.0604   0.6109   1.0000
  24.500   0.7157   0.28879   0.26651  -0.0639   0.5951   1.0000
  25.000   0.7277   0.28776   0.26560  -0.0662   0.5800   1.0000
  25.500   0.7431   0.29185   0.26977  -0.0691   0.5684   1.0000
  26.500   0.7744   0.29982   0.27796  -0.0751   0.5409   1.0000
  27.000   0.7936   0.30873   0.28699  -0.0785   0.5289   1.0000
  27.500   0.8068   0.31007   0.28846  -0.0814   0.5152   1.0000
  28.000   0.8211   0.31458   0.29305  -0.0846   0.5053   1.0000
  28.500   0.8387   0.32166   0.30030  -0.0879   0.4911   1.0000
  29.000   0.8487   0.32171   0.30042  -0.0910   0.4823   1.0000
  29.500   0.8682   0.33216   0.31104  -0.0945   0.4692   1.0000
  30.000   0.8758   0.32940   0.30835  -0.0977   0.4610   1.0000
