  
       XFOIL         Version 6.99
  
 Calculated polar for: LWK 80-080                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03477   0.00910  -0.0000   1.0000   1.0000
   0.500   0.0253   0.03483   0.00920   0.0039   1.0000   1.0000
   1.000   0.0511   0.03501   0.00953   0.0077   1.0000   1.0000
   1.500   0.0779   0.03532   0.01001   0.0113   1.0000   1.0000
   2.000   0.1059   0.03576   0.01074   0.0145   1.0000   1.0000
   2.500   0.1350   0.03635   0.01183   0.0174   1.0000   1.0000
   3.000   0.1647   0.03710   0.01310   0.0200   1.0000   1.0000
   3.500   0.1948   0.03804   0.01470   0.0222   1.0000   1.0000
   4.000   0.2245   0.03923   0.01670   0.0240   1.0000   1.0000
   4.500   0.2528   0.04073   0.01930   0.0254   1.0000   1.0000
   5.000   0.2778   0.04277   0.02247   0.0261   1.0000   1.0000
   5.500   0.2939   0.04589   0.02669   0.0255   1.0000   1.0000
   6.000   0.2918   0.05128   0.03273   0.0220   1.0000   1.0000
   6.500   0.2852   0.05811   0.03966   0.0164   1.0000   1.0000
   7.500   0.4868   0.09138   0.07498  -0.0264   0.6890   1.0000
   8.000   0.4910   0.09870   0.08221  -0.0279   0.6867   1.0000
   8.500   0.5040   0.10672   0.09025  -0.0300   0.6770   1.0000
   9.000   0.4946   0.11273   0.09609  -0.0313   0.7104   1.0000
   9.500   0.4643   0.11594   0.09900  -0.0310   0.8090   1.0000
  10.000   0.3642   0.10575   0.08807  -0.0105   1.0000   1.0000
  10.500   0.3808   0.11278   0.09519  -0.0136   1.0000   1.0000
  11.000   0.3977   0.11989   0.10236  -0.0167   1.0000   1.0000
  11.500   0.4153   0.12686   0.10938  -0.0197   1.0000   1.0000
  12.000   0.4330   0.13396   0.11655  -0.0227   1.0000   1.0000
  12.500   0.4511   0.14104   0.12367  -0.0259   1.0000   1.0000
  13.000   0.4694   0.14815   0.13082  -0.0290   1.0000   1.0000
  13.500   0.4881   0.15519   0.13803  -0.0322   1.0000   1.0000
  14.000   0.5069   0.16237   0.14526  -0.0355   1.0000   1.0000
  14.500   0.5259   0.16949   0.15241  -0.0389   1.0000   1.0000
  15.000   0.5449   0.17662   0.15956  -0.0423   1.0000   1.0000
  15.500   0.5967   0.19316   0.17634  -0.0543   0.9534   1.0000
  16.000   0.6334   0.20379   0.18711  -0.0616   0.9030   1.0000
  16.500   0.6677   0.21561   0.19904  -0.0677   0.8578   1.0000
  17.000   0.6935   0.22303   0.20654  -0.0716   0.8131   1.0000
  17.500   0.7200   0.23157   0.21530  -0.0752   0.7680   1.0000
  18.000   0.7462   0.24060   0.22440  -0.0786   0.7241   1.0000
  18.500   0.7697   0.24875   0.23258  -0.0816   0.6838   1.0000
  19.000   0.7933   0.25767   0.24155  -0.0846   0.6481   1.0000
  19.500   0.8133   0.26444   0.24836  -0.0872   0.6155   1.0000
  20.000   0.8356   0.27347   0.25744  -0.0901   0.5841   1.0000
  20.500   0.8576   0.28303   0.26704  -0.0930   0.5546   1.0000
  21.000   0.8759   0.28963   0.27369  -0.0957   0.5275   1.0000
  21.500   0.8951   0.29750   0.28173  -0.0984   0.4996   1.0000
  22.000   0.9103   0.30175   0.28600  -0.1012   0.4754   1.0000
  22.500   0.9275   0.30840   0.29267  -0.1043   0.4525   1.0000
  23.000   0.9483   0.31956   0.30390  -0.1073   0.4293   1.0000
  23.500   0.9610   0.32153   0.30586  -0.1106   0.4095   1.0000
  24.000   0.9797   0.33093   0.31535  -0.1138   0.3892   1.0000
  24.500   0.9962   0.33870   0.32314  -0.1173   0.3733   1.0000
  25.000   1.0103   0.34305   0.32765  -0.1210   0.3582   1.0000
  25.500   1.0249   0.34866   0.33330  -0.1248   0.3438   1.0000
  26.000   1.0399   0.35494   0.33965  -0.1287   0.3300   1.0000
  26.500   1.0548   0.36140   0.34616  -0.1326   0.3164   1.0000
  27.000   1.0699   0.36906   0.35390  -0.1364   0.3036   1.0000
  27.500   1.0851   0.37754   0.36245  -0.1403   0.2906   1.0000
  28.000   1.0965   0.37826   0.36323  -0.1448   0.2793   1.0000
  28.500   1.1087   0.38176   0.36687  -0.1493   0.2691   1.0000
  29.000   1.1221   0.38842   0.37360  -0.1536   0.2597   1.0000
  29.500   1.1369   0.39888   0.38416  -0.1576   0.2486   1.0000
  30.000   1.1471   0.39841   0.38377  -0.1626   0.2396   1.0000
