  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.10152   0.08188  -0.0000   1.0000   1.0000
   0.500  -0.0132   0.10150   0.08185   0.0027   1.0000   1.0000
   1.000  -0.0264   0.10144   0.08176   0.0054   1.0000   1.0000
   1.500  -0.0395   0.10136   0.08163   0.0081   1.0000   1.0000
   2.000  -0.0526   0.10126   0.08146   0.0110   1.0000   1.0000
   2.500  -0.0653   0.10115   0.08128   0.0140   1.0000   1.0000
   3.000  -0.0774   0.10108   0.08111   0.0172   1.0000   1.0000
   3.500  -0.0885   0.10109   0.08100   0.0204   1.0000   1.0000
   4.000  -0.0980   0.10123   0.08101   0.0236   1.0000   1.0000
   4.500  -0.1053   0.10157   0.08120   0.0266   1.0000   1.0000
   5.000  -0.1100   0.10217   0.08165   0.0295   1.0000   1.0000
   5.500  -0.1116   0.10309   0.08239   0.0320   1.0000   1.0000
   6.000  -0.1101   0.10434   0.08346   0.0341   1.0000   1.0000
   6.500  -0.1059   0.10591   0.08486   0.0357   1.0000   1.0000
   7.000  -0.0993   0.10775   0.08653   0.0370   1.0000   1.0000
   7.500  -0.0907   0.10986   0.08847   0.0380   1.0000   1.0000
   8.000  -0.0801   0.11223   0.09069   0.0386   1.0000   1.0000
   8.500  -0.0677   0.11485   0.09317   0.0388   1.0000   1.0000
   9.000  -0.0538   0.11769   0.09589   0.0386   1.0000   1.0000
   9.500  -0.0385   0.12075   0.09884   0.0382   1.0000   1.0000
  10.000  -0.0222   0.12400   0.10200   0.0375   1.0000   1.0000
  10.500  -0.0049   0.12743   0.10534   0.0365   1.0000   1.0000
  11.000   0.0132   0.13102   0.10886   0.0353   1.0000   1.0000
  11.500   0.0320   0.13476   0.11254   0.0338   1.0000   1.0000
  12.000   0.0513   0.13865   0.11638   0.0322   1.0000   1.0000
  12.500   0.0710   0.14268   0.12037   0.0303   1.0000   1.0000
  13.000   0.0912   0.14684   0.12449   0.0283   1.0000   1.0000
  13.500   0.1116   0.15111   0.12875   0.0262   1.0000   1.0000
  14.000   0.1323   0.15551   0.13313   0.0239   1.0000   1.0000
  14.500   0.1533   0.16002   0.13764   0.0214   1.0000   1.0000
  15.000   0.1985   0.17262   0.15031   0.0130   0.9778   1.0000
  15.500   0.2372   0.18116   0.15892   0.0063   0.9464   1.0000
  16.000   0.2711   0.18915   0.16694   0.0008   0.9176   1.0000
  16.500   0.3022   0.19563   0.17348  -0.0038   0.8865   1.0000
  17.000   0.3378   0.20686   0.18478  -0.0093   0.8581   1.0000
  17.500   0.3626   0.21157   0.18950  -0.0125   0.8329   1.0000
  18.000   0.3864   0.21588   0.19383  -0.0156   0.8077   1.0000
  18.500   0.4109   0.22111   0.19910  -0.0188   0.7832   1.0000
  19.000   0.4354   0.22675   0.20476  -0.0221   0.7594   1.0000
  19.500   0.4600   0.23298   0.21104  -0.0254   0.7370   1.0000
  20.000   0.4848   0.23976   0.21785  -0.0288   0.7151   1.0000
  20.500   0.5108   0.24794   0.22607  -0.0325   0.6937   1.0000
  21.000   0.5370   0.25655   0.23478  -0.0361   0.6719   1.0000
  21.500   0.5515   0.25539   0.23361  -0.0382   0.6533   1.0000
  22.000   0.5699   0.25855   0.23680  -0.0411   0.6361   1.0000
  22.500   0.5923   0.26538   0.24366  -0.0446   0.6199   1.0000
  23.000   0.6196   0.27684   0.25520  -0.0487   0.6013   1.0000
  23.500   0.6340   0.27579   0.25420  -0.0513   0.5846   1.0000
  24.000   0.6517   0.27936   0.25779  -0.0545   0.5709   1.0000
  24.500   0.6780   0.29132   0.26983  -0.0587   0.5551   1.0000
  25.000   0.6921   0.29029   0.26885  -0.0617   0.5398   1.0000
  25.500   0.7102   0.29506   0.27367  -0.0653   0.5279   1.0000
  26.000   0.7363   0.30790   0.28664  -0.0695   0.5119   1.0000
  26.500   0.7459   0.30314   0.28189  -0.0727   0.5007   1.0000
  27.000   0.7704   0.31601   0.29484  -0.0769   0.4880   1.0000
  27.500   0.7818   0.31270   0.29160  -0.0804   0.4756   1.0000
  28.000   0.8027   0.32240   0.30138  -0.0845   0.4650   1.0000
  28.500   0.8166   0.32225   0.30130  -0.0884   0.4523   1.0000
  29.000   0.8354   0.33042   0.30956  -0.0926   0.4430   1.0000
  29.500   0.8495   0.33105   0.31028  -0.0966   0.4308   1.0000
  30.000   0.8680   0.33966   0.31898  -0.1009   0.4221   1.0000
