  
       XFOIL         Version 6.99
  
 Calculated polar for: SD7037-092-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0576   0.03797   0.01591  -0.0339   1.0000   1.0000
   0.500   0.0955   0.03888   0.01606  -0.0333   1.0000   1.0000
   1.000   0.1322   0.04002   0.01662  -0.0327   1.0000   1.0000
   1.500   0.1676   0.04139   0.01755  -0.0323   1.0000   1.0000
   2.000   0.2014   0.04302   0.01882  -0.0321   1.0000   1.0000
   2.500   0.2339   0.04492   0.02051  -0.0321   1.0000   1.0000
   3.000   0.2647   0.04713   0.02257  -0.0323   1.0000   1.0000
   3.500   0.2939   0.04965   0.02504  -0.0328   1.0000   1.0000
   4.000   0.3215   0.05251   0.02794  -0.0336   1.0000   1.0000
   4.500   0.3476   0.05573   0.03124  -0.0346   1.0000   1.0000
   5.000   0.3721   0.05932   0.03497  -0.0360   1.0000   1.0000
   5.500   0.3953   0.06328   0.03915  -0.0376   1.0000   1.0000
   6.000   0.4172   0.06762   0.04370  -0.0395   1.0000   1.0000
   6.500   0.4380   0.07233   0.04867  -0.0416   1.0000   1.0000
   7.000   0.4578   0.07741   0.05407  -0.0439   1.0000   1.0000
   7.500   0.4769   0.08284   0.05980  -0.0465   1.0000   1.0000
   8.000   0.4953   0.08859   0.06588  -0.0492   1.0000   1.0000
   8.500   0.5131   0.09466   0.07234  -0.0520   1.0000   1.0000
   9.000   0.5305   0.10099   0.07901  -0.0550   1.0000   1.0000
   9.500   0.5477   0.10757   0.08594  -0.0580   1.0000   1.0000
  10.000   0.5645   0.11435   0.09307  -0.0611   1.0000   1.0000
  10.500   0.5813   0.12131   0.10038  -0.0643   1.0000   1.0000
  11.000   0.5983   0.12845   0.10794  -0.0677   1.0000   1.0000
  11.500   0.6152   0.13569   0.11554  -0.0711   1.0000   1.0000
  12.000   0.6323   0.14307   0.12326  -0.0746   1.0000   1.0000
  12.500   0.6495   0.15052   0.13112  -0.0782   1.0000   1.0000
  13.000   0.6670   0.15809   0.13902  -0.0819   1.0000   1.0000
  13.500   0.6848   0.16575   0.14701  -0.0857   1.0000   1.0000
  14.000   0.7026   0.17348   0.15506  -0.0896   1.0000   1.0000
  14.500   0.7207   0.18130   0.16318  -0.0936   1.0000   1.0000
  15.000   0.7389   0.18921   0.17144  -0.0976   1.0000   1.0000
  15.500   0.7709   0.20025   0.18288  -0.1055   0.9796   1.0000
  16.000   0.8122   0.21262   0.19569  -0.1151   0.9252   1.0000
  16.500   0.8436   0.22235   0.20575  -0.1215   0.8796   1.0000
  17.000   0.8731   0.23166   0.21540  -0.1269   0.8321   1.0000
  17.500   0.9005   0.24142   0.22538  -0.1316   0.7926   1.0000
  18.000   0.9294   0.25265   0.23682  -0.1362   0.7510   1.0000
  18.500   0.9494   0.25828   0.24260  -0.1393   0.7171   1.0000
  19.000   0.9724   0.26647   0.25099  -0.1427   0.6816   1.0000
  19.500   0.9947   0.27489   0.25954  -0.1462   0.6507   1.0000
  20.000   1.0155   0.28247   0.26724  -0.1494   0.6212   1.0000
  20.500   1.0351   0.28949   0.27435  -0.1527   0.5949   1.0000
  21.000   1.0570   0.29908   0.28410  -0.1562   0.5696   1.0000
  21.500   1.0762   0.30614   0.29127  -0.1594   0.5443   1.0000
  22.000   1.0940   0.31265   0.29786  -0.1629   0.5235   1.0000
  22.500   1.1119   0.31896   0.30427  -0.1663   0.5016   1.0000
  23.000   1.1330   0.33000   0.31542  -0.1698   0.4813   1.0000
  23.500   1.1473   0.33326   0.31880  -0.1734   0.4636   1.0000
  24.000   1.1633   0.33862   0.32425  -0.1770   0.4460   1.0000
  24.500   1.1801   0.34504   0.33077  -0.1808   0.4286   1.0000
  25.000   1.1968   0.35199   0.33782  -0.1846   0.4118   1.0000
  25.500   1.2129   0.35844   0.34438  -0.1885   0.3966   1.0000
  26.000   1.2280   0.36418   0.35026  -0.1925   0.3825   1.0000
  26.500   1.2428   0.36972   0.35589  -0.1966   0.3692   1.0000
  27.000   1.2574   0.37554   0.36180  -0.2007   0.3563   1.0000
  27.500   1.2722   0.38225   0.36861  -0.2048   0.3439   1.0000
  28.000   1.2880   0.39107   0.37754  -0.2089   0.3316   1.0000
  28.500   1.3030   0.39895   0.38565  -0.2130   0.3190   1.0000
  29.000   1.3132   0.39821   0.38496  -0.2179   0.3092   1.0000
  29.500   1.3265   0.40433   0.39117  -0.2224   0.2997   1.0000
  30.000   1.3419   0.41577   0.40275  -0.2264   0.2884   1.0000
