  
       XFOIL         Version 6.99
  
 Calculated polar for: LWK 80-150/K25                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.05424   0.02950  -0.0000   1.0000   1.0000
   0.500   0.0098   0.05427   0.02955   0.0047   1.0000   1.0000
   1.000   0.0193   0.05437   0.02970   0.0093   1.0000   1.0000
   1.500   0.0286   0.05454   0.02995   0.0140   1.0000   1.0000
   2.000   0.0375   0.05477   0.03030   0.0186   1.0000   1.0000
   2.500   0.0458   0.05509   0.03077   0.0232   1.0000   1.0000
   3.000   0.0536   0.05550   0.03135   0.0277   1.0000   1.0000
   3.500   0.0610   0.05604   0.03209   0.0321   1.0000   1.0000
   4.000   0.0684   0.05673   0.03300   0.0362   1.0000   1.0000
   4.500   0.0761   0.05765   0.03416   0.0398   1.0000   1.0000
   5.000   0.0844   0.05887   0.03561   0.0429   1.0000   1.0000
   5.500   0.0937   0.06047   0.03748   0.0453   1.0000   1.0000
   6.000   0.1038   0.06253   0.03982   0.0469   1.0000   1.0000
   6.500   0.1140   0.06513   0.04276   0.0476   1.0000   1.0000
   7.000   0.1237   0.06831   0.04626   0.0475   1.0000   1.0000
   7.500   0.1327   0.07209   0.05036   0.0466   1.0000   1.0000
   8.000   0.1410   0.07645   0.05506   0.0450   1.0000   1.0000
   8.500   0.1493   0.08133   0.06023   0.0429   1.0000   1.0000
   9.000   0.1583   0.08658   0.06574   0.0405   1.0000   1.0000
   9.500   0.1682   0.09213   0.07152   0.0377   1.0000   1.0000
  10.000   0.1796   0.09784   0.07744   0.0349   1.0000   1.0000
  10.500   0.1922   0.10369   0.08350   0.0320   1.0000   1.0000
  11.000   0.2061   0.10960   0.08958   0.0291   1.0000   1.0000
  11.500   0.2209   0.11560   0.09574   0.0261   1.0000   1.0000
  12.000   0.2368   0.12163   0.10193   0.0230   1.0000   1.0000
  12.500   0.2534   0.12771   0.10813   0.0199   1.0000   1.0000
  13.000   0.2707   0.13383   0.11437   0.0168   1.0000   1.0000
  13.500   0.2886   0.13999   0.12062   0.0136   1.0000   1.0000
  14.000   0.3069   0.14618   0.12691   0.0103   1.0000   1.0000
  14.500   0.3281   0.15294   0.13377   0.0063   0.9976   1.0000
  15.000   0.3742   0.16692   0.14800  -0.0040   0.9615   1.0000
  15.500   0.4117   0.17881   0.16008  -0.0116   0.9271   1.0000
  16.000   0.4417   0.18786   0.16926  -0.0172   0.8960   1.0000
  16.500   0.4669   0.19464   0.17614  -0.0215   0.8667   1.0000
  17.000   0.4921   0.20231   0.18391  -0.0258   0.8405   1.0000
  17.500   0.5221   0.21320   0.19492  -0.0309   0.8120   1.0000
  18.000   0.5409   0.21703   0.19878  -0.0337   0.7878   1.0000
  18.500   0.5688   0.22718   0.20904  -0.0382   0.7608   1.0000
  19.000   0.5882   0.23174   0.21365  -0.0412   0.7371   1.0000
  19.500   0.6132   0.24018   0.22219  -0.0451   0.7110   1.0000
  20.000   0.6339   0.24622   0.22827  -0.0484   0.6881   1.0000
  20.500   0.6557   0.25271   0.23484  -0.0518   0.6632   1.0000
  21.000   0.6786   0.26105   0.24323  -0.0555   0.6406   1.0000
  21.500   0.6969   0.26513   0.24738  -0.0585   0.6175   1.0000
  22.000   0.7229   0.27661   0.25897  -0.0625   0.5935   1.0000
  22.500   0.7392   0.27973   0.26210  -0.0656   0.5740   1.0000
  23.000   0.7572   0.28435   0.26679  -0.0689   0.5523   1.0000
  23.500   0.7783   0.29218   0.27470  -0.0725   0.5306   1.0000
  24.000   0.8010   0.30283   0.28545  -0.0763   0.5104   1.0000
  24.500   0.8183   0.30812   0.29076  -0.0799   0.4927   1.0000
  25.000   0.8350   0.31286   0.29558  -0.0834   0.4750   1.0000
  25.500   0.8522   0.31841   0.30118  -0.0871   0.4576   1.0000
  26.000   0.8701   0.32527   0.30811  -0.0909   0.4411   1.0000
  26.500   0.8884   0.33319   0.31611  -0.0947   0.4247   1.0000
  27.000   0.9033   0.33666   0.31970  -0.0986   0.4092   1.0000
  27.500   0.9168   0.33871   0.32178  -0.1026   0.3950   1.0000
  28.000   0.9312   0.34274   0.32588  -0.1068   0.3824   1.0000
  28.500   0.9476   0.35002   0.33323  -0.1109   0.3700   1.0000
  29.000   0.9666   0.36176   0.34508  -0.1150   0.3560   1.0000
  29.500   0.9768   0.35942   0.34280  -0.1195   0.3442   1.0000
  30.000   0.9908   0.36461   0.34808  -0.1239   0.3345   1.0000
