  
       XFOIL         Version 6.99
  
 Calculated polar for: S2055                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0201   0.03526   0.01053  -0.0142   1.0000   1.0000
   0.500   0.0552   0.03563   0.01043  -0.0119   1.0000   1.0000
   1.000   0.0904   0.03614   0.01064  -0.0099   1.0000   1.0000
   1.500   0.1256   0.03680   0.01114  -0.0080   1.0000   1.0000
   2.000   0.1604   0.03762   0.01190  -0.0064   1.0000   1.0000
   2.500   0.1945   0.03862   0.01298  -0.0049   1.0000   1.0000
   3.000   0.2276   0.03985   0.01442  -0.0037   1.0000   1.0000
   3.500   0.2591   0.04134   0.01619  -0.0028   1.0000   1.0000
   4.000   0.2885   0.04317   0.01840  -0.0022   1.0000   1.0000
   4.500   0.3150   0.04543   0.02118  -0.0020   1.0000   1.0000
   5.000   0.3379   0.04824   0.02448  -0.0025   1.0000   1.0000
   5.500   0.3568   0.05172   0.02845  -0.0036   1.0000   1.0000
   6.000   0.3725   0.05587   0.03319  -0.0055   1.0000   1.0000
   6.500   0.3864   0.06061   0.03839  -0.0080   1.0000   1.0000
   7.000   0.3998   0.06581   0.04402  -0.0109   1.0000   1.0000
   7.500   0.4131   0.07140   0.05005  -0.0141   1.0000   1.0000
   8.000   0.4265   0.07737   0.05646  -0.0174   1.0000   1.0000
   8.500   0.4400   0.08371   0.06323  -0.0209   1.0000   1.0000
   9.000   0.4533   0.09043   0.07035  -0.0244   1.0000   1.0000
   9.500   0.4666   0.09748   0.07793  -0.0281   1.0000   1.0000
  10.000   0.4800   0.10483   0.08564  -0.0318   1.0000   1.0000
  10.500   0.4938   0.11239   0.09351  -0.0355   1.0000   1.0000
  11.000   0.5082   0.12006   0.10147  -0.0393   1.0000   1.0000
  11.500   0.5233   0.12777   0.10946  -0.0429   1.0000   1.0000
  12.000   0.5390   0.13552   0.11743  -0.0466   1.0000   1.0000
  12.500   0.5555   0.14332   0.12545  -0.0503   1.0000   1.0000
  13.000   0.5726   0.15105   0.13337  -0.0539   1.0000   1.0000
  13.500   0.5902   0.15876   0.14126  -0.0576   1.0000   1.0000
  14.000   0.6082   0.16651   0.14933  -0.0613   1.0000   1.0000
  14.500   0.6265   0.17422   0.15719  -0.0651   1.0000   1.0000
  15.000   0.6453   0.18193   0.16503  -0.0689   1.0000   1.0000
  15.500   0.7001   0.19919   0.18264  -0.0820   0.9413   1.0000
  16.000   0.7328   0.20810   0.19176  -0.0885   0.8932   1.0000
  16.500   0.7623   0.21739   0.20122  -0.0937   0.8527   1.0000
  17.000   0.7939   0.22827   0.21226  -0.0989   0.8069   1.0000
  17.500   0.8216   0.23761   0.22170  -0.1029   0.7627   1.0000
  18.000   0.8462   0.24571   0.23008  -0.1063   0.7242   1.0000
  18.500   0.8685   0.25346   0.23789  -0.1095   0.6926   1.0000
  19.000   0.8896   0.26018   0.24468  -0.1124   0.6595   1.0000
  19.500   0.9153   0.27101   0.25561  -0.1158   0.6253   1.0000
  20.000   0.9331   0.27599   0.26063  -0.1184   0.5943   1.0000
  20.500   0.9530   0.28305   0.26774  -0.1213   0.5652   1.0000
  21.000   0.9737   0.29129   0.27603  -0.1245   0.5402   1.0000
  21.500   0.9963   0.30207   0.28701  -0.1278   0.5155   1.0000
  22.000   1.0099   0.30433   0.28931  -0.1308   0.4946   1.0000
  22.500   1.0301   0.31359   0.29863  -0.1340   0.4725   1.0000
  23.000   1.0461   0.31836   0.30344  -0.1373   0.4507   1.0000
  23.500   1.0647   0.32683   0.31197  -0.1407   0.4309   1.0000
  24.000   1.0792   0.33061   0.31580  -0.1442   0.4121   1.0000
  24.500   1.0971   0.33853   0.32381  -0.1477   0.3938   1.0000
  25.000   1.1147   0.34724   0.33271  -0.1513   0.3780   1.0000
  25.500   1.1309   0.35452   0.34008  -0.1551   0.3636   1.0000
  26.000   1.1458   0.36040   0.34602  -0.1590   0.3498   1.0000
  26.500   1.1596   0.36486   0.35054  -0.1630   0.3366   1.0000
  27.000   1.1732   0.36900   0.35473  -0.1672   0.3238   1.0000
  27.500   1.1864   0.37284   0.35864  -0.1715   0.3117   1.0000
  28.000   1.1995   0.37732   0.36318  -0.1758   0.3003   1.0000
  28.500   1.2128   0.38300   0.36904  -0.1801   0.2898   1.0000
  29.000   1.2276   0.39117   0.37730  -0.1843   0.2788   1.0000
  29.500   1.2411   0.39810   0.38437  -0.1884   0.2674   1.0000
  30.000   1.2509   0.39770   0.38401  -0.1935   0.2595   1.0000
