  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(3)-618                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1362   0.06758   0.04661  -0.0093   1.0000   1.0000
   0.500  -0.1411   0.06657   0.04544  -0.0054   1.0000   1.0000
   1.000  -0.1453   0.06551   0.04420  -0.0016   1.0000   1.0000
   1.500  -0.1475   0.06451   0.04303   0.0020   1.0000   1.0000
   2.000  -0.1403   0.06402   0.04230   0.0040   1.0000   1.0000
   2.500  -0.1205   0.06437   0.04235   0.0038   1.0000   1.0000
   3.000  -0.0918   0.06551   0.04318   0.0022   1.0000   1.0000
   3.500  -0.0580   0.06724   0.04461  -0.0003   1.0000   1.0000
   4.000  -0.0221   0.06943   0.04655  -0.0031   1.0000   1.0000
   4.500   0.0147   0.07198   0.04889  -0.0060   1.0000   1.0000
   5.000   0.0512   0.07484   0.05159  -0.0089   1.0000   1.0000
   5.500   0.0872   0.07797   0.05463  -0.0118   1.0000   1.0000
   6.000   0.1222   0.08136   0.05797  -0.0146   1.0000   1.0000
   6.500   0.1563   0.08499   0.06160  -0.0174   1.0000   1.0000
   7.000   0.1893   0.08885   0.06552  -0.0202   1.0000   1.0000
   7.500   0.2212   0.09295   0.06971  -0.0230   1.0000   1.0000
   8.000   0.2519   0.09728   0.07419  -0.0258   1.0000   1.0000
   8.500   0.2816   0.10184   0.07893  -0.0287   1.0000   1.0000
   9.000   0.3102   0.10664   0.08395  -0.0317   1.0000   1.0000
   9.500   0.3377   0.11166   0.08921  -0.0347   1.0000   1.0000
  10.000   0.3643   0.11690   0.09474  -0.0378   1.0000   1.0000
  10.500   0.3899   0.12235   0.10048  -0.0411   1.0000   1.0000
  11.000   0.4146   0.12802   0.10648  -0.0445   1.0000   1.0000
  11.500   0.4387   0.13389   0.11268  -0.0480   1.0000   1.0000
  12.000   0.4620   0.13996   0.11909  -0.0517   1.0000   1.0000
  12.500   0.4847   0.14623   0.12572  -0.0556   1.0000   1.0000
  13.000   0.5069   0.15269   0.13252  -0.0596   1.0000   1.0000
  13.500   0.5287   0.15932   0.13952  -0.0637   1.0000   1.0000
  14.000   0.5501   0.16613   0.14668  -0.0680   1.0000   1.0000
  14.500   0.5712   0.17312   0.15401  -0.0725   1.0000   1.0000
  15.000   0.5920   0.18028   0.16152  -0.0770   1.0000   1.0000
  15.500   0.6280   0.19218   0.17384  -0.0856   0.9807   1.0000
  16.000   0.6668   0.20207   0.18418  -0.0946   0.9344   1.0000
  16.500   0.7023   0.21261   0.19510  -0.1022   0.8902   1.0000
  17.000   0.7346   0.22326   0.20608  -0.1088   0.8513   1.0000
  17.500   0.7590   0.22893   0.21201  -0.1135   0.8167   1.0000
  18.000   0.7829   0.23557   0.21886  -0.1182   0.7861   1.0000
  18.500   0.8134   0.24777   0.23131  -0.1239   0.7556   1.0000
  19.000   0.8318   0.25063   0.23433  -0.1275   0.7301   1.0000
  19.500   0.8581   0.26014   0.24404  -0.1324   0.7039   1.0000
  20.000   0.8824   0.26935   0.25342  -0.1370   0.6819   1.0000
  20.500   0.9014   0.27360   0.25779  -0.1409   0.6615   1.0000
  21.000   0.9218   0.27934   0.26367  -0.1450   0.6416   1.0000
  21.500   0.9424   0.28556   0.27003  -0.1492   0.6223   1.0000
  22.000   0.9629   0.29203   0.27662  -0.1535   0.6042   1.0000
  22.500   0.9833   0.29861   0.28332  -0.1578   0.5869   1.0000
  23.000   1.0035   0.30532   0.29017  -0.1621   0.5703   1.0000
  23.500   1.0239   0.31257   0.29753  -0.1665   0.5543   1.0000
  24.000   1.0443   0.32054   0.30561  -0.1708   0.5385   1.0000
  24.500   1.0654   0.32938   0.31459  -0.1752   0.5224   1.0000
  25.000   1.0830   0.33408   0.31942  -0.1794   0.5071   1.0000
  25.500   1.0979   0.33605   0.32146  -0.1837   0.4933   1.0000
  26.000   1.1142   0.34059   0.32608  -0.1881   0.4805   1.0000
  26.500   1.1324   0.34775   0.33337  -0.1926   0.4675   1.0000
  27.000   1.1524   0.35768   0.34341  -0.1970   0.4534   1.0000
  27.500   1.1675   0.36090   0.34675  -0.2014   0.4397   1.0000
  28.000   1.1807   0.36241   0.34834  -0.2060   0.4284   1.0000
  28.500   1.1972   0.36930   0.35533  -0.2105   0.4169   1.0000
  29.000   1.2167   0.38145   0.36761  -0.2148   0.4036   1.0000
  29.500   1.2270   0.37849   0.36477  -0.2197   0.3924   1.0000
  30.000   1.2409   0.38338   0.36974  -0.2243   0.3825   1.0000
