  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64-209                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0154   0.03504   0.01090  -0.0089   1.0000   1.0000
   0.500   0.0148   0.03539   0.01092  -0.0069   1.0000   1.0000
   1.000   0.0472   0.03590   0.01117  -0.0052   1.0000   1.0000
   1.500   0.0809   0.03658   0.01172  -0.0039   1.0000   1.0000
   2.000   0.1152   0.03744   0.01256  -0.0029   1.0000   1.0000
   2.500   0.1497   0.03848   0.01368  -0.0022   1.0000   1.0000
   3.000   0.1841   0.03971   0.01515  -0.0017   1.0000   1.0000
   3.500   0.2183   0.04115   0.01689  -0.0014   1.0000   1.0000
   4.000   0.2517   0.04282   0.01898  -0.0013   1.0000   1.0000
   4.500   0.2843   0.04476   0.02152  -0.0014   1.0000   1.0000
   5.000   0.3156   0.04701   0.02442  -0.0019   1.0000   1.0000
   6.000   0.3720   0.05279   0.03188  -0.0039   1.0000   1.0000
   6.500   0.3945   0.05668   0.03670  -0.0058   1.0000   1.0000
   7.000   0.4103   0.06179   0.04271  -0.0091   1.0000   1.0000
   7.500   0.4165   0.06870   0.05029  -0.0141   1.0000   1.0000
   8.000   0.4181   0.07699   0.05895  -0.0201   1.0000   1.0000
   8.500   0.4228   0.08559   0.06777  -0.0259   1.0000   1.0000
   9.000   0.5601   0.11191   0.09532  -0.0562   0.7746   1.0000
   9.500   0.5701   0.12036   0.10382  -0.0595   0.7764   1.0000
  10.500   0.4753   0.11806   0.10087  -0.0438   1.0000   1.0000
  11.000   0.4926   0.12592   0.10885  -0.0477   1.0000   1.0000
  11.500   0.5103   0.13365   0.11668  -0.0514   1.0000   1.0000
  12.000   0.5288   0.14138   0.12451  -0.0551   1.0000   1.0000
  12.500   0.5478   0.14910   0.13233  -0.0589   1.0000   1.0000
  13.000   0.5671   0.15679   0.14017  -0.0627   1.0000   1.0000
  13.500   0.5868   0.16448   0.14795  -0.0665   1.0000   1.0000
  14.000   0.6066   0.17217   0.15573  -0.0703   1.0000   1.0000
  14.500   0.6474   0.18573   0.16949  -0.0796   0.9746   1.0000
  15.000   0.6861   0.19765   0.18166  -0.0880   0.9349   1.0000
  15.500   0.7139   0.20529   0.18943  -0.0934   0.9011   1.0000
  16.000   0.7471   0.21677   0.20107  -0.0995   0.8646   1.0000
  16.500   0.7722   0.22358   0.20802  -0.1036   0.8272   1.0000
  17.000   0.8022   0.23428   0.21883  -0.1085   0.7900   1.0000
  17.500   0.8249   0.24081   0.22545  -0.1119   0.7563   1.0000
  18.000   0.8490   0.24894   0.23365  -0.1157   0.7258   1.0000
  18.500   0.8730   0.25718   0.24198  -0.1193   0.6954   1.0000
  19.000   0.8974   0.26608   0.25102  -0.1229   0.6642   1.0000
  19.500   0.9213   0.27522   0.26024  -0.1264   0.6337   1.0000
  20.000   0.9429   0.28286   0.26794  -0.1297   0.6048   1.0000
  20.500   0.9613   0.28821   0.27333  -0.1328   0.5788   1.0000
  21.000   0.9810   0.29509   0.28026  -0.1362   0.5555   1.0000
  21.500   1.0045   0.30612   0.29143  -0.1398   0.5311   1.0000
  22.000   1.0202   0.30909   0.29446  -0.1432   0.5086   1.0000
  22.500   1.0408   0.31801   0.30345  -0.1468   0.4864   1.0000
  23.000   1.0577   0.32305   0.30856  -0.1502   0.4640   1.0000
  23.500   1.0774   0.33208   0.31771  -0.1538   0.4439   1.0000
  24.000   1.0922   0.33546   0.32115  -0.1575   0.4249   1.0000
  24.500   1.1103   0.34275   0.32852  -0.1613   0.4062   1.0000
  25.000   1.1290   0.35219   0.33807  -0.1651   0.3891   1.0000
  25.500   1.1461   0.35983   0.34575  -0.1691   0.3737   1.0000
  26.000   1.1610   0.36486   0.35093  -0.1732   0.3589   1.0000
  26.500   1.1759   0.37050   0.35664  -0.1773   0.3444   1.0000
  27.000   1.1912   0.37683   0.36306  -0.1815   0.3301   1.0000
  27.500   1.2068   0.38397   0.37028  -0.1857   0.3161   1.0000
  28.000   1.2200   0.38706   0.37348  -0.1903   0.3034   1.0000
  28.500   1.2318   0.38877   0.37525  -0.1951   0.2924   1.0000
  29.000   1.2447   0.39361   0.38023  -0.1998   0.2823   1.0000
  29.500   1.2597   0.40266   0.38937  -0.2041   0.2720   1.0000
  30.000   1.2722   0.40679   0.39364  -0.2088   0.2613   1.0000
