  
       XFOIL         Version 6.99
  
 Calculated polar for: S4022                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0030   0.04497   0.02493  -0.0503   1.0000   1.0000
   0.500   0.0506   0.04619   0.02501  -0.0526   1.0000   1.0000
   1.000   0.0961   0.04764   0.02548  -0.0544   1.0000   1.0000
   1.500   0.1396   0.04932   0.02642  -0.0560   1.0000   1.0000
   2.000   0.1812   0.05122   0.02769  -0.0574   1.0000   1.0000
   2.500   0.2211   0.05334   0.02935  -0.0587   1.0000   1.0000
   3.000   0.2594   0.05568   0.03135  -0.0599   1.0000   1.0000
   3.500   0.2961   0.05826   0.03370  -0.0611   1.0000   1.0000
   4.000   0.3311   0.06109   0.03640  -0.0623   1.0000   1.0000
   4.500   0.3647   0.06417   0.03944  -0.0636   1.0000   1.0000
   5.000   0.3967   0.06751   0.04284  -0.0649   1.0000   1.0000
   5.500   0.4271   0.07114   0.04660  -0.0663   1.0000   1.0000
   6.000   0.4561   0.07507   0.05072  -0.0679   1.0000   1.0000
   6.500   0.4836   0.07932   0.05526  -0.0696   1.0000   1.0000
   7.000   0.5096   0.08390   0.06014  -0.0714   1.0000   1.0000
   7.500   0.5341   0.08883   0.06542  -0.0735   1.0000   1.0000
   8.000   0.5572   0.09411   0.07117  -0.0757   1.0000   1.0000
   8.500   0.5790   0.09975   0.07724  -0.0781   1.0000   1.0000
   9.000   0.5993   0.10576   0.08371  -0.0807   1.0000   1.0000
   9.500   0.6184   0.11212   0.09055  -0.0836   1.0000   1.0000
  10.000   0.6365   0.11881   0.09785  -0.0867   1.0000   1.0000
  10.500   0.6539   0.12582   0.10536  -0.0901   1.0000   1.0000
  11.000   0.6705   0.13311   0.11314  -0.0936   1.0000   1.0000
  11.500   0.6870   0.14064   0.12116  -0.0975   1.0000   1.0000
  12.000   0.7032   0.14837   0.12936  -0.1014   1.0000   1.0000
  12.500   0.7195   0.15625   0.13769  -0.1056   1.0000   1.0000
  13.000   0.7361   0.16428   0.14630  -0.1099   1.0000   1.0000
  13.500   0.7529   0.17242   0.15485  -0.1144   1.0000   1.0000
  14.000   0.7701   0.18062   0.16344  -0.1189   1.0000   1.0000
  14.500   0.7877   0.18891   0.17210  -0.1235   1.0000   1.0000
  15.000   0.8055   0.19724   0.18079  -0.1281   1.0000   1.0000
  15.500   0.8431   0.21062   0.19467  -0.1379   0.9727   1.0000
  16.000   0.8756   0.21919   0.20380  -0.1459   0.9318   1.0000
  16.500   0.9081   0.23020   0.21522  -0.1531   0.8932   1.0000
  17.000   0.9342   0.23688   0.22220  -0.1585   0.8542   1.0000
  17.500   0.9607   0.24603   0.23163  -0.1638   0.8214   1.0000
  18.000   0.9840   0.25274   0.23857  -0.1682   0.7886   1.0000
  18.500   1.0134   0.26467   0.25072  -0.1734   0.7526   1.0000
  19.000   1.0349   0.27149   0.25783  -0.1774   0.7260   1.0000
  19.500   1.0585   0.28002   0.26649  -0.1816   0.6956   1.0000
  20.000   1.0808   0.28786   0.27446  -0.1855   0.6674   1.0000
  20.500   1.0995   0.29299   0.27970  -0.1891   0.6435   1.0000
  21.000   1.1195   0.29947   0.28627  -0.1928   0.6182   1.0000
  21.500   1.1405   0.30736   0.29425  -0.1966   0.5936   1.0000
  22.000   1.1616   0.31569   0.30270  -0.2005   0.5713   1.0000
  22.500   1.1796   0.32177   0.30894  -0.2042   0.5517   1.0000
  23.000   1.1996   0.32941   0.31670  -0.2080   0.5288   1.0000
  23.500   1.2172   0.33567   0.32301  -0.2118   0.5096   1.0000
  24.000   1.2336   0.34045   0.32786  -0.2156   0.4910   1.0000
  24.500   1.2518   0.34783   0.33534  -0.2195   0.4733   1.0000
  25.000   1.2721   0.35895   0.34659  -0.2233   0.4556   1.0000
  25.500   1.2865   0.36249   0.35016  -0.2273   0.4398   1.0000
  26.000   1.3010   0.36631   0.35415  -0.2314   0.4238   1.0000
  26.500   1.3160   0.37134   0.35927  -0.2355   0.4085   1.0000
  27.000   1.3311   0.37716   0.36518  -0.2396   0.3945   1.0000
  27.500   1.3461   0.38346   0.37157  -0.2438   0.3813   1.0000
  28.000   1.3610   0.39002   0.37822  -0.2480   0.3681   1.0000
  28.500   1.3757   0.39694   0.38524  -0.2521   0.3548   1.0000
  29.000   1.3903   0.40465   0.39305  -0.2562   0.3415   1.0000
  30.000   1.4127   0.40838   0.39706  -0.2654   0.3183   1.0000
