  
       XFOIL         Version 6.99
  
 Calculated polar for: S4083 (8%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1418   0.03614   0.01545  -0.0473   1.0000   1.0000
   0.500   0.1779   0.03736   0.01580  -0.0468   1.0000   1.0000
   1.000   0.2104   0.03894   0.01665  -0.0465   1.0000   1.0000
   1.500   0.2402   0.04089   0.01805  -0.0464   1.0000   1.0000
   2.000   0.2684   0.04316   0.01985  -0.0466   1.0000   1.0000
   2.500   0.2954   0.04574   0.02207  -0.0471   1.0000   1.0000
   3.000   0.3218   0.04858   0.02465  -0.0479   1.0000   1.0000
   3.500   0.3476   0.05168   0.02755  -0.0489   1.0000   1.0000
   4.000   0.3730   0.05503   0.03078  -0.0501   1.0000   1.0000
   4.500   0.3978   0.05863   0.03433  -0.0514   1.0000   1.0000
   5.000   0.4221   0.06249   0.03824  -0.0528   1.0000   1.0000
   5.500   0.4457   0.06661   0.04242  -0.0544   1.0000   1.0000
   6.000   0.4685   0.07100   0.04693  -0.0561   1.0000   1.0000
   6.500   0.4907   0.07567   0.05178  -0.0580   1.0000   1.0000
   7.000   0.5122   0.08064   0.05703  -0.0599   1.0000   1.0000
   7.500   0.5329   0.08590   0.06254  -0.0620   1.0000   1.0000
   8.000   0.5529   0.09144   0.06837  -0.0643   1.0000   1.0000
   8.500   0.5721   0.09727   0.07452  -0.0666   1.0000   1.0000
   9.000   0.5906   0.10339   0.08110  -0.0691   1.0000   1.0000
   9.500   0.6084   0.10977   0.08785  -0.0718   1.0000   1.0000
  10.000   0.6258   0.11638   0.09484  -0.0745   1.0000   1.0000
  10.500   0.6428   0.12321   0.10207  -0.0774   1.0000   1.0000
  11.000   0.6596   0.13024   0.10962  -0.0804   1.0000   1.0000
  11.500   0.6761   0.13744   0.11723  -0.0836   1.0000   1.0000
  12.000   0.6925   0.14479   0.12500  -0.0868   1.0000   1.0000
  12.500   0.7091   0.15229   0.13289  -0.0903   1.0000   1.0000
  13.000   0.7256   0.15991   0.14091  -0.0938   1.0000   1.0000
  13.500   0.7423   0.16764   0.14914  -0.0975   1.0000   1.0000
  14.000   0.7591   0.17549   0.15736  -0.1012   1.0000   1.0000
  14.500   0.7760   0.18345   0.16569  -0.1051   1.0000   1.0000
  15.000   0.7932   0.19153   0.17410  -0.1090   1.0000   1.0000
  15.500   0.8104   0.19971   0.18260  -0.1131   1.0000   1.0000
  16.000   0.8628   0.21467   0.19818  -0.1263   0.9312   1.0000
  16.500   0.9025   0.22756   0.21158  -0.1343   0.8641   1.0000
  17.000   0.9331   0.23766   0.22199  -0.1394   0.8072   1.0000
  17.500   0.9572   0.24510   0.22965  -0.1429   0.7573   1.0000
  18.000   0.9812   0.25402   0.23875  -0.1464   0.7156   1.0000
  18.500   1.0045   0.26282   0.24769  -0.1495   0.6729   1.0000
  19.000   1.0264   0.27183   0.25683  -0.1527   0.6409   1.0000
  19.500   1.0505   0.28321   0.26845  -0.1560   0.6087   1.0000
  20.000   1.0696   0.29073   0.27602  -0.1588   0.5793   1.0000
  20.500   1.0856   0.29562   0.28100  -0.1617   0.5549   1.0000
  21.000   1.1038   0.30330   0.28874  -0.1648   0.5339   1.0000
  21.500   1.1238   0.31254   0.29809  -0.1680   0.5097   1.0000
  22.000   1.1389   0.31731   0.30290  -0.1712   0.4904   1.0000
  22.500   1.1556   0.32370   0.30936  -0.1745   0.4710   1.0000
  23.000   1.1740   0.33263   0.31850  -0.1779   0.4535   1.0000
  23.500   1.1922   0.34219   0.32812  -0.1813   0.4368   1.0000
  24.000   1.2064   0.34644   0.33244  -0.1849   0.4214   1.0000
  24.500   1.2211   0.35161   0.33767  -0.1885   0.4062   1.0000
  25.000   1.2364   0.35790   0.34405  -0.1923   0.3920   1.0000
  25.500   1.2521   0.36540   0.35164  -0.1960   0.3788   1.0000
  26.000   1.2678   0.37319   0.35952  -0.1997   0.3655   1.0000
  26.500   1.2834   0.38156   0.36810  -0.2035   0.3521   1.0000
  27.000   1.2953   0.38320   0.36983  -0.2076   0.3399   1.0000
  27.500   1.3073   0.38603   0.37272  -0.2119   0.3289   1.0000
  28.000   1.3203   0.39129   0.37806  -0.2161   0.3186   1.0000
  28.500   1.3349   0.39998   0.38687  -0.2200   0.3083   1.0000
  29.000   1.3484   0.40679   0.39381  -0.2241   0.2973   1.0000
  29.500   1.3582   0.40708   0.39416  -0.2289   0.2891   1.0000
  30.000   1.3714   0.41517   0.40244  -0.2330   0.2802   1.0000
