  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.06019   0.03904   0.0000   1.0000   1.0000
   0.500  -0.0182   0.06024   0.03908   0.0054   1.0000   1.0000
   1.000  -0.0348   0.06043   0.03921   0.0107   1.0000   1.0000
   1.500  -0.0481   0.06082   0.03950   0.0156   1.0000   1.0000
   2.000  -0.0569   0.06147   0.04001   0.0200   1.0000   1.0000
   2.500  -0.0607   0.06244   0.04082   0.0236   1.0000   1.0000
   3.000  -0.0599   0.06374   0.04197   0.0264   1.0000   1.0000
   3.500  -0.0554   0.06538   0.04346   0.0286   1.0000   1.0000
   4.000  -0.0474   0.06737   0.04532   0.0302   1.0000   1.0000
   4.500  -0.0366   0.06970   0.04755   0.0311   1.0000   1.0000
   5.000  -0.0238   0.07235   0.05013   0.0314   1.0000   1.0000
   5.500  -0.0096   0.07532   0.05306   0.0314   1.0000   1.0000
   6.000   0.0058   0.07858   0.05631   0.0310   1.0000   1.0000
   6.500   0.0219   0.08212   0.05985   0.0302   1.0000   1.0000
   7.000   0.0385   0.08592   0.06368   0.0292   1.0000   1.0000
   7.500   0.0555   0.08995   0.06775   0.0280   1.0000   1.0000
   8.000   0.0729   0.09421   0.07206   0.0266   1.0000   1.0000
   8.500   0.0905   0.09866   0.07657   0.0250   1.0000   1.0000
   9.000   0.1083   0.10328   0.08127   0.0232   1.0000   1.0000
   9.500   0.1264   0.10806   0.08613   0.0213   1.0000   1.0000
  10.000   0.1448   0.11298   0.09113   0.0192   1.0000   1.0000
  10.500   0.1634   0.11802   0.09626   0.0170   1.0000   1.0000
  11.000   0.1823   0.12317   0.10149   0.0146   1.0000   1.0000
  11.500   0.2014   0.12842   0.10682   0.0122   1.0000   1.0000
  12.000   0.2209   0.13376   0.11226   0.0096   1.0000   1.0000
  12.500   0.2406   0.13919   0.11777   0.0069   1.0000   1.0000
  13.000   0.2605   0.14470   0.12337   0.0041   1.0000   1.0000
  13.500   0.2806   0.15029   0.12904   0.0012   1.0000   1.0000
  14.000   0.3009   0.15595   0.13478  -0.0019   1.0000   1.0000
  14.500   0.3213   0.16169   0.14060  -0.0050   1.0000   1.0000
  15.000   0.3419   0.16749   0.14648  -0.0082   1.0000   1.0000
  15.500   0.3949   0.18348   0.16269  -0.0195   0.9647   1.0000
  16.000   0.4304   0.19097   0.17034  -0.0262   0.9243   1.0000
  16.500   0.4637   0.19943   0.17892  -0.0319   0.8859   1.0000
  17.000   0.4940   0.20755   0.18715  -0.0367   0.8517   1.0000
  17.500   0.5284   0.21914   0.19885  -0.0421   0.8174   1.0000
  18.000   0.5479   0.22152   0.20131  -0.0445   0.7870   1.0000
  18.500   0.5808   0.23390   0.21379  -0.0495   0.7570   1.0000
  19.000   0.5980   0.23574   0.21568  -0.0516   0.7314   1.0000
  19.500   0.6207   0.24160   0.22162  -0.0548   0.7046   1.0000
  20.000   0.6468   0.25046   0.23057  -0.0585   0.6789   1.0000
  20.500   0.6735   0.26099   0.24118  -0.0623   0.6556   1.0000
  21.000   0.6925   0.26545   0.24569  -0.0652   0.6344   1.0000
  21.500   0.7125   0.27093   0.25126  -0.0683   0.6138   1.0000
  22.000   0.7330   0.27716   0.25755  -0.0715   0.5936   1.0000
  22.500   0.7541   0.28418   0.26465  -0.0749   0.5739   1.0000
  23.000   0.7755   0.29199   0.27259  -0.0784   0.5546   1.0000
  23.500   0.7905   0.29321   0.27385  -0.0814   0.5370   1.0000
  24.000   0.8061   0.29584   0.27655  -0.0846   0.5210   1.0000
  24.500   0.8237   0.30075   0.28151  -0.0882   0.5057   1.0000
  25.000   0.8434   0.30826   0.28911  -0.0920   0.4907   1.0000
  25.500   0.8660   0.31944   0.30041  -0.0959   0.4742   1.0000
  26.000   0.8789   0.31885   0.29990  -0.0994   0.4594   1.0000
  26.500   0.8940   0.32222   0.30333  -0.1033   0.4471   1.0000
  27.000   0.9147   0.33261   0.31382  -0.1073   0.4337   1.0000
  27.500   0.9298   0.33537   0.31668  -0.1112   0.4193   1.0000
  28.000   0.9434   0.33764   0.31901  -0.1154   0.4089   1.0000
  28.500   0.9648   0.35096   0.33245  -0.1195   0.3959   1.0000
  29.000   0.9749   0.34742   0.32899  -0.1238   0.3846   1.0000
  29.500   0.9921   0.35586   0.33753  -0.1281   0.3748   1.0000
  30.000   1.0062   0.35873   0.34052  -0.1325   0.3625   1.0000
