  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 23024                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0354   0.10703   0.08739   0.0055   1.0000   1.0000
   0.500  -0.0468   0.10703   0.08732   0.0080   1.0000   1.0000
   1.000  -0.0581   0.10702   0.08722   0.0107   1.0000   1.0000
   1.500  -0.0693   0.10704   0.08713   0.0135   1.0000   1.0000
   2.000  -0.0799   0.10711   0.08707   0.0164   1.0000   1.0000
   2.500  -0.0897   0.10728   0.08710   0.0194   1.0000   1.0000
   3.000  -0.0981   0.10760   0.08725   0.0225   1.0000   1.0000
   3.500  -0.1046   0.10815   0.08761   0.0255   1.0000   1.0000
   4.000  -0.1086   0.10897   0.08823   0.0284   1.0000   1.0000
   4.500  -0.1100   0.11010   0.08916   0.0310   1.0000   1.0000
   5.000  -0.1088   0.11159   0.09043   0.0333   1.0000   1.0000
   5.500  -0.1049   0.11338   0.09201   0.0353   1.0000   1.0000
   6.000  -0.0989   0.11545   0.09388   0.0369   1.0000   1.0000
   6.500  -0.0910   0.11779   0.09603   0.0383   1.0000   1.0000
   7.000  -0.0816   0.12035   0.09841   0.0394   1.0000   1.0000
   7.500  -0.0708   0.12310   0.10099   0.0403   1.0000   1.0000
   8.000  -0.0590   0.12602   0.10376   0.0409   1.0000   1.0000
   8.500  -0.0463   0.12909   0.10669   0.0414   1.0000   1.0000
   9.000  -0.0329   0.13229   0.10977   0.0417   1.0000   1.0000
   9.500  -0.0187   0.13561   0.11297   0.0418   1.0000   1.0000
  10.000  -0.0040   0.13904   0.11631   0.0417   1.0000   1.0000
  10.500   0.0113   0.14256   0.11974   0.0415   1.0000   1.0000
  11.000   0.0269   0.14620   0.12330   0.0411   1.0000   1.0000
  11.500   0.0430   0.14992   0.12695   0.0406   1.0000   1.0000
  12.000   0.0595   0.15373   0.13071   0.0399   1.0000   1.0000
  12.500   0.0762   0.15762   0.13454   0.0391   1.0000   1.0000
  13.000   0.0931   0.16161   0.13850   0.0381   1.0000   1.0000
  13.500   0.1103   0.16566   0.14252   0.0370   1.0000   1.0000
  14.000   0.1483   0.17545   0.15238   0.0307   0.9797   1.0000
  14.500   0.1818   0.18243   0.15943   0.0254   0.9524   1.0000
  15.000   0.2106   0.18851   0.16554   0.0214   0.9262   1.0000
  15.500   0.2380   0.19421   0.17129   0.0179   0.8987   1.0000
  16.000   0.2657   0.20114   0.17827   0.0145   0.8723   1.0000
  16.500   0.2912   0.20745   0.18462   0.0115   0.8471   1.0000
  17.000   0.3146   0.21286   0.19007   0.0089   0.8231   1.0000
  17.500   0.3369   0.21804   0.19528   0.0066   0.7995   1.0000
  18.000   0.3575   0.22242   0.19969   0.0045   0.7773   1.0000
  18.500   0.3772   0.22670   0.20400   0.0024   0.7558   1.0000
  19.000   0.3965   0.23114   0.20848   0.0004   0.7354   1.0000
  19.500   0.4168   0.23654   0.21392  -0.0019   0.7157   1.0000
  20.000   0.4395   0.24414   0.22157  -0.0046   0.6962   1.0000
  20.500   0.4652   0.25433   0.23184  -0.0078   0.6745   1.0000
  21.000   0.4764   0.25262   0.23017  -0.0089   0.6558   1.0000
  21.500   0.4921   0.25584   0.23342  -0.0109   0.6398   1.0000
  22.000   0.5138   0.26407   0.24172  -0.0137   0.6226   1.0000
  22.500   0.5350   0.27151   0.24926  -0.0165   0.6031   1.0000
  23.000   0.5451   0.27016   0.24792  -0.0181   0.5881   1.0000
  23.500   0.5644   0.27753   0.25534  -0.0209   0.5737   1.0000
  24.000   0.5858   0.28607   0.26401  -0.0238   0.5554   1.0000
  24.500   0.5947   0.28395   0.26189  -0.0258   0.5428   1.0000
  25.000   0.6160   0.29414   0.27216  -0.0290   0.5286   1.0000
  25.500   0.6283   0.29439   0.27248  -0.0313   0.5135   1.0000
  26.000   0.6434   0.29930   0.27743  -0.0342   0.5024   1.0000
  26.500   0.6625   0.30718   0.28544  -0.0372   0.4867   1.0000
  27.000   0.6722   0.30659   0.28487  -0.0399   0.4768   1.0000
  27.500   0.6953   0.32057   0.29901  -0.0434   0.4623   1.0000
  28.000   0.7007   0.31465   0.29308  -0.0460   0.4530   1.0000
  28.500   0.7241   0.33028   0.30888  -0.0495   0.4398   1.0000
  29.000   0.7285   0.32290   0.30149  -0.0524   0.4315   1.0000
  29.500   0.7496   0.33642   0.31516  -0.0558   0.4186   1.0000
  30.000   0.7554   0.33129   0.31005  -0.0590   0.4113   1.0000
