  
       XFOIL         Version 6.99
  
 Calculated polar for: SA7025                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1046   0.03774   0.01574  -0.0475   1.0000   1.0000
   0.500   0.1454   0.03865   0.01566  -0.0469   1.0000   1.0000
   1.000   0.1847   0.03975   0.01592  -0.0463   1.0000   1.0000
   1.500   0.2224   0.04106   0.01666  -0.0457   1.0000   1.0000
   2.000   0.2585   0.04260   0.01778  -0.0453   1.0000   1.0000
   2.500   0.2930   0.04439   0.01926  -0.0450   1.0000   1.0000
   3.000   0.3257   0.04645   0.02115  -0.0449   1.0000   1.0000
   3.500   0.3566   0.04881   0.02349  -0.0451   1.0000   1.0000
   4.000   0.3858   0.05150   0.02620  -0.0454   1.0000   1.0000
   4.500   0.4133   0.05453   0.02934  -0.0460   1.0000   1.0000
   5.000   0.4390   0.05793   0.03293  -0.0470   1.0000   1.0000
   5.500   0.4631   0.06171   0.03702  -0.0482   1.0000   1.0000
   6.000   0.4857   0.06589   0.04150  -0.0497   1.0000   1.0000
   6.500   0.5067   0.07046   0.04642  -0.0514   1.0000   1.0000
   7.000   0.5265   0.07544   0.05178  -0.0535   1.0000   1.0000
   7.500   0.5453   0.08083   0.05769  -0.0558   1.0000   1.0000
   8.000   0.5631   0.08660   0.06388  -0.0583   1.0000   1.0000
   8.500   0.5800   0.09274   0.07047  -0.0611   1.0000   1.0000
   9.000   0.5963   0.09922   0.07740  -0.0640   1.0000   1.0000
   9.500   0.6119   0.10601   0.08465  -0.0670   1.0000   1.0000
  10.000   0.6273   0.11311   0.09238  -0.0702   1.0000   1.0000
  10.500   0.6424   0.12042   0.10016  -0.0736   1.0000   1.0000
  11.000   0.6575   0.12797   0.10817  -0.0770   1.0000   1.0000
  11.500   0.6726   0.13568   0.11632  -0.0806   1.0000   1.0000
  12.000   0.6879   0.14353   0.12460  -0.0843   1.0000   1.0000
  12.500   0.7036   0.15153   0.13301  -0.0882   1.0000   1.0000
  13.000   0.7196   0.15961   0.14148  -0.0921   1.0000   1.0000
  13.500   0.7360   0.16782   0.15024  -0.0961   1.0000   1.0000
  14.000   0.7527   0.17609   0.15886  -0.1002   1.0000   1.0000
  14.500   0.7698   0.18444   0.16752  -0.1043   1.0000   1.0000
  15.000   0.7872   0.19284   0.17622  -0.1085   1.0000   1.0000
  15.500   0.8321   0.20683   0.19072  -0.1201   0.9497   1.0000
  16.000   0.8683   0.21937   0.20363  -0.1281   0.9027   1.0000
  16.500   0.8997   0.22896   0.21350  -0.1340   0.8491   1.0000
  17.000   0.9246   0.23711   0.22199  -0.1385   0.8112   1.0000
  17.500   0.9506   0.24613   0.23117  -0.1427   0.7705   1.0000
  18.000   0.9782   0.25637   0.24157  -0.1467   0.7265   1.0000
  18.500   1.0020   0.26596   0.25125  -0.1504   0.6962   1.0000
  19.000   1.0227   0.27312   0.25849  -0.1537   0.6676   1.0000
  19.500   1.0426   0.27951   0.26495  -0.1567   0.6362   1.0000
  20.000   1.0647   0.28802   0.27355  -0.1599   0.6044   1.0000
  20.500   1.0840   0.29493   0.28052  -0.1631   0.5790   1.0000
  21.000   1.1047   0.30405   0.28986  -0.1666   0.5574   1.0000
  21.500   1.1244   0.31175   0.29764  -0.1699   0.5338   1.0000
  22.000   1.1407   0.31670   0.30264  -0.1731   0.5124   1.0000
  22.500   1.1619   0.32738   0.31340  -0.1765   0.4898   1.0000
  23.000   1.1761   0.33027   0.31634  -0.1799   0.4702   1.0000
  23.500   1.1952   0.33937   0.32553  -0.1833   0.4510   1.0000
  24.000   1.2138   0.34845   0.33468  -0.1871   0.4350   1.0000
  24.500   1.2282   0.35245   0.33874  -0.1909   0.4198   1.0000
  25.000   1.2427   0.35694   0.34344  -0.1947   0.4042   1.0000
  25.500   1.2573   0.36221   0.34879  -0.1984   0.3884   1.0000
  26.000   1.2731   0.36823   0.35490  -0.2025   0.3729   1.0000
  26.500   1.2879   0.37422   0.36097  -0.2064   0.3584   1.0000
  27.000   1.3022   0.37984   0.36667  -0.2104   0.3452   1.0000
  27.500   1.3162   0.38551   0.37243  -0.2146   0.3334   1.0000
  28.000   1.3306   0.39248   0.37949  -0.2188   0.3224   1.0000
  28.500   1.3461   0.40163   0.38876  -0.2229   0.3108   1.0000
  29.000   1.3584   0.40550   0.39286  -0.2272   0.2995   1.0000
  29.500   1.3687   0.40691   0.39433  -0.2319   0.2904   1.0000
  30.000   1.3812   0.41333   0.40085  -0.2362   0.2811   1.0000
