  
       XFOIL         Version 6.99
  
 Calculated polar for: N-10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1464   0.04974   0.02621  -0.0344   0.9999   1.0001
   0.500   0.1764   0.05210   0.02822  -0.0346   0.9999   1.0001
   1.000   0.2047   0.05480   0.03065  -0.0350   0.9999   1.0001
   1.500   0.2314   0.05785   0.03350  -0.0357   0.9999   1.0001
   2.000   0.2570   0.06118   0.03668  -0.0365   0.9999   1.0001
   2.500   0.2819   0.06476   0.04014  -0.0375   0.9999   1.0001
   3.000   0.3066   0.06853   0.04385  -0.0387   0.9999   1.0001
   3.500   0.3310   0.07248   0.04777  -0.0399   0.9999   1.0001
   4.000   0.3553   0.07660   0.05192  -0.0411   0.9999   1.0001
   4.500   0.3793   0.08090   0.05628  -0.0425   0.9999   1.0001
   5.000   0.4028   0.08539   0.06090  -0.0439   0.9999   1.0001
   5.500   0.4258   0.09010   0.06575  -0.0455   0.9999   1.0001
   6.000   0.4479   0.09502   0.07087  -0.0471   0.9999   1.0001
   6.500   0.4692   0.10020   0.07631  -0.0489   0.9999   1.0001
   7.000   0.4896   0.10565   0.08202  -0.0509   0.9999   1.0001
   7.500   0.5089   0.11137   0.08805  -0.0530   0.9999   1.0001
   8.000   0.5274   0.11735   0.09434  -0.0553   0.9999   1.0001
   8.500   0.5453   0.12357   0.10087  -0.0578   0.9999   1.0001
   9.000   0.5629   0.12996   0.10760  -0.0604   0.9999   1.0001
   9.500   0.5804   0.13646   0.11440  -0.0632   0.9999   1.0001
  10.000   0.5981   0.14303   0.12128  -0.0661   0.9999   1.0001
  10.500   0.6162   0.14966   0.12825  -0.0690   0.9999   1.0001
  11.000   0.6345   0.15633   0.13523  -0.0721   0.9999   1.0001
  11.500   0.6531   0.16304   0.14226  -0.0753   0.9999   1.0001
  12.000   0.6717   0.16982   0.14937  -0.0786   0.9999   1.0001
  12.500   0.6905   0.17669   0.15662  -0.0819   0.9999   1.0001
  13.000   0.7094   0.18367   0.16395  -0.0854   0.9999   1.0001
  13.500   0.7282   0.19079   0.17142  -0.0891   0.9999   1.0001
  14.000   0.7470   0.19807   0.17910  -0.0929   0.9999   1.0001
  14.500   0.7806   0.20874   0.19027  -0.1009   0.9791   1.0001
  15.000   0.8217   0.22211   0.20417  -0.1105   0.9332   1.0001
  15.500   0.8527   0.23133   0.21380  -0.1169   0.8876   1.0001
  16.000   0.8800   0.23951   0.22238  -0.1220   0.8413   1.0001
  16.500   0.9086   0.25011   0.23329  -0.1270   0.7961   1.0001
  17.000   0.9286   0.25504   0.23842  -0.1302   0.7556   1.0001
  17.500   0.9532   0.26443   0.24798  -0.1342   0.7163   1.0001
  18.000   0.9749   0.27163   0.25538  -0.1375   0.6789   1.0001
  18.500   0.9986   0.28128   0.26518  -0.1411   0.6451   1.0001
  19.000   1.0178   0.28761   0.27160  -0.1442   0.6155   1.0001
  19.500   1.0364   0.29417   0.27824  -0.1475   0.5905   1.0001
  20.000   1.0611   0.30659   0.29079  -0.1513   0.5642   1.0001
  20.500   1.0748   0.30858   0.29290  -0.1544   0.5442   1.0001
  21.000   1.0939   0.31580   0.30023  -0.1579   0.5222   1.0001
  21.500   1.1154   0.32690   0.31142  -0.1617   0.5026   1.0001
  22.000   1.1305   0.33076   0.31536  -0.1653   0.4860   1.0001
  22.500   1.1462   0.33550   0.32018  -0.1691   0.4691   1.0001
  23.000   1.1625   0.34109   0.32591  -0.1729   0.4524   1.0001
  23.500   1.1790   0.34718   0.33210  -0.1769   0.4369   1.0001
  24.000   1.1953   0.35357   0.33858  -0.1809   0.4225   1.0001
  24.500   1.2116   0.36037   0.34548  -0.1850   0.4085   1.0001
  25.000   1.2283   0.36820   0.35341  -0.1891   0.3946   1.0001
  25.500   1.2458   0.37812   0.36351  -0.1931   0.3806   1.0001
  26.000   1.2577   0.37844   0.36394  -0.1977   0.3685   1.0001
  26.500   1.2706   0.38188   0.36746  -0.2023   0.3581   1.0001
  27.000   1.2865   0.39084   0.37653  -0.2066   0.3473   1.0001
  27.500   1.3016   0.39832   0.38417  -0.2109   0.3348   1.0001
  28.000   1.3119   0.39785   0.38382  -0.2160   0.3261   1.0001
  28.500   1.3277   0.40901   0.39511  -0.2203   0.3165   1.0001
  29.000   1.3383   0.40904   0.39527  -0.2254   0.3066   1.0001
  29.500   1.3511   0.41561   0.40194  -0.2302   0.2991   1.0001
  30.000   1.3638   0.42145   0.40794  -0.2350   0.2888   1.0001
