  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63A210                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0014   0.03511   0.01102  -0.0079   1.0000   1.0000
   0.500   0.0308   0.03545   0.01112  -0.0060   1.0000   1.0000
   1.000   0.0636   0.03601   0.01154  -0.0044   1.0000   1.0000
   1.500   0.0962   0.03681   0.01228  -0.0032   1.0000   1.0000
   2.000   0.1280   0.03788   0.01337  -0.0022   1.0000   1.0000
   2.500   0.1591   0.03924   0.01482  -0.0016   1.0000   1.0000
   3.000   0.1895   0.04087   0.01659  -0.0014   1.0000   1.0000
   3.500   0.2197   0.04276   0.01869  -0.0015   1.0000   1.0000
   4.000   0.2494   0.04492   0.02120  -0.0019   1.0000   1.0000
   4.500   0.2784   0.04737   0.02403  -0.0026   1.0000   1.0000
   5.000   0.3064   0.05015   0.02728  -0.0037   1.0000   1.0000
   5.500   0.3329   0.05332   0.03106  -0.0051   1.0000   1.0000
   6.000   0.3574   0.05696   0.03530  -0.0069   1.0000   1.0000
   6.500   0.3793   0.06119   0.04017  -0.0092   1.0000   1.0000
   7.000   0.3976   0.06617   0.04580  -0.0121   1.0000   1.0000
   7.500   0.4119   0.07204   0.05239  -0.0157   1.0000   1.0000
   8.000   0.4225   0.07888   0.05977  -0.0199   1.0000   1.0000
   8.500   0.4310   0.08649   0.06778  -0.0245   1.0000   1.0000
   9.000   0.4399   0.09448   0.07609  -0.0291   1.0000   1.0000
   9.500   0.4503   0.10256   0.08442  -0.0334   1.0000   1.0000
  10.000   0.4624   0.11060   0.09265  -0.0375   1.0000   1.0000
  10.500   0.4761   0.11853   0.10075  -0.0413   1.0000   1.0000
  11.000   0.4913   0.12637   0.10874  -0.0450   1.0000   1.0000
  11.500   0.5074   0.13413   0.11662  -0.0486   1.0000   1.0000
  12.000   0.5245   0.14181   0.12451  -0.0521   1.0000   1.0000
  12.500   0.5422   0.14945   0.13225  -0.0557   1.0000   1.0000
  13.000   0.5605   0.15704   0.13995  -0.0593   1.0000   1.0000
  13.500   0.5792   0.16461   0.14760  -0.0629   1.0000   1.0000
  14.000   0.5983   0.17216   0.15524  -0.0666   1.0000   1.0000
  14.500   0.6428   0.18541   0.16874  -0.0770   0.9637   1.0000
  15.000   0.6807   0.19645   0.18006  -0.0848   0.9171   1.0000
  15.500   0.7166   0.20869   0.19244  -0.0915   0.8757   1.0000
  16.000   0.7431   0.21582   0.19969  -0.0955   0.8312   1.0000
  16.500   0.7701   0.22421   0.20817  -0.0994   0.7892   1.0000
  17.000   0.7962   0.23278   0.21684  -0.1030   0.7504   1.0000
  17.500   0.8202   0.24097   0.22521  -0.1064   0.7174   1.0000
  18.000   0.8444   0.24952   0.23384  -0.1096   0.6835   1.0000
  18.500   0.8706   0.26008   0.24449  -0.1130   0.6485   1.0000
  19.000   0.8881   0.26462   0.24904  -0.1153   0.6170   1.0000
  19.500   0.9112   0.27362   0.25813  -0.1183   0.5865   1.0000
  20.000   0.9315   0.28105   0.26561  -0.1212   0.5592   1.0000
  21.000   0.9703   0.29667   0.28144  -0.1276   0.5165   1.0000
  21.500   0.9876   0.30367   0.28849  -0.1311   0.5017   1.0000
  22.000   1.0031   0.30822   0.29310  -0.1346   0.4960   1.0000
  22.500   1.0205   0.31325   0.29818  -0.1380   0.4756   1.0000
  23.000   1.0382   0.31939   0.30437  -0.1415   0.4564   1.0000
  23.500   1.0565   0.32682   0.31187  -0.1452   0.4389   1.0000
  24.000   1.0744   0.33453   0.31966  -0.1489   0.4227   1.0000
  24.500   1.0930   0.34364   0.32895  -0.1527   0.4071   1.0000
  25.000   1.1061   0.34538   0.33073  -0.1567   0.3926   1.0000
  25.500   1.1214   0.35014   0.33556  -0.1607   0.3768   1.0000
  26.000   1.1372   0.35588   0.34137  -0.1647   0.3618   1.0000
  26.500   1.1522   0.36131   0.34686  -0.1689   0.3485   1.0000
  27.000   1.1682   0.36875   0.35438  -0.1730   0.3359   1.0000
  27.500   1.1862   0.38039   0.36613  -0.1769   0.3223   1.0000
  28.000   1.1973   0.37924   0.36516  -0.1818   0.3110   1.0000
  28.500   1.2108   0.38415   0.37014  -0.1864   0.3014   1.0000
  29.000   1.2272   0.39520   0.38129  -0.1904   0.2898   1.0000
  29.500   1.2383   0.39509   0.38128  -0.1954   0.2789   1.0000
  30.000   1.2509   0.39977   0.38603  -0.2002   0.2705   1.0000
