  
       XFOIL         Version 6.99
  
 Calculated polar for: S8025 (8%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0232   0.03219   0.00906  -0.0008   1.0000   1.0000
   0.500   0.0629   0.03235   0.00928   0.0004   1.0000   1.0000
   1.000   0.0999   0.03270   0.00983   0.0016   1.0000   1.0000
   1.500   0.1327   0.03332   0.01073   0.0028   1.0000   1.0000
   2.000   0.1593   0.03438   0.01207   0.0039   1.0000   1.0000
   2.500   0.1802   0.03605   0.01395   0.0045   1.0000   1.0000
   3.000   0.1981   0.03832   0.01634   0.0041   1.0000   1.0000
   3.500   0.2150   0.04111   0.01925   0.0026   1.0000   1.0000
   4.000   0.2319   0.04437   0.02265   0.0004   1.0000   1.0000
   4.500   0.2491   0.04804   0.02655  -0.0022   1.0000   1.0000
   5.000   0.2666   0.05210   0.03079  -0.0052   1.0000   1.0000
   5.500   0.2844   0.05653   0.03542  -0.0083   1.0000   1.0000
   6.000   0.3024   0.06130   0.04040  -0.0116   1.0000   1.0000
   6.500   0.3204   0.06640   0.04579  -0.0148   1.0000   1.0000
   7.000   0.3383   0.07182   0.05144  -0.0181   1.0000   1.0000
   7.500   0.3562   0.07756   0.05741  -0.0214   1.0000   1.0000
   8.000   0.3740   0.08358   0.06367  -0.0246   1.0000   1.0000
   8.500   0.3918   0.08987   0.07020  -0.0279   1.0000   1.0000
   9.000   0.4095   0.09640   0.07702  -0.0311   1.0000   1.0000
   9.500   0.4272   0.10314   0.08399  -0.0344   1.0000   1.0000
  10.000   0.4448   0.11005   0.09112  -0.0376   1.0000   1.0000
  10.500   0.4626   0.11710   0.09838  -0.0409   1.0000   1.0000
  11.000   0.4805   0.12426   0.10574  -0.0441   1.0000   1.0000
  11.500   0.4985   0.13150   0.11325  -0.0475   1.0000   1.0000
  12.000   0.5169   0.13883   0.12077  -0.0508   1.0000   1.0000
  12.500   0.5354   0.14620   0.12831  -0.0542   1.0000   1.0000
  13.000   0.5543   0.15360   0.13587  -0.0577   1.0000   1.0000
  13.500   0.5732   0.16105   0.14347  -0.0612   1.0000   1.0000
  14.000   0.5924   0.16852   0.15118  -0.0648   1.0000   1.0000
  14.500   0.6118   0.17603   0.15882  -0.0684   1.0000   1.0000
  15.000   0.6484   0.18765   0.17070  -0.0767   0.9761   1.0000
  15.500   0.7090   0.20550   0.18894  -0.0894   0.8836   1.0000
  16.000   0.7413   0.21480   0.19841  -0.0943   0.8236   1.0000
  16.500   0.7745   0.22662   0.21047  -0.0989   0.7685   1.0000
  17.000   0.7972   0.23303   0.21697  -0.1013   0.7185   1.0000
  17.500   0.8219   0.24186   0.22589  -0.1041   0.6750   1.0000
  18.000   0.8487   0.25322   0.23734  -0.1074   0.6389   1.0000
  18.500   0.8664   0.25848   0.24265  -0.1096   0.6054   1.0000
  19.000   0.8885   0.26709   0.25132  -0.1123   0.5710   1.0000
  19.500   0.9092   0.27524   0.25961  -0.1150   0.5415   1.0000
  20.000   0.9270   0.28137   0.26576  -0.1178   0.5174   1.0000
  20.500   0.9477   0.29044   0.27486  -0.1209   0.4935   1.0000
  21.000   0.9669   0.29801   0.28249  -0.1238   0.4689   1.0000
  21.500   0.9832   0.30339   0.28788  -0.1269   0.4487   1.0000
  22.000   1.0016   0.31064   0.29517  -0.1301   0.4275   1.0000
  22.500   1.0223   0.32162   0.30630  -0.1334   0.4095   1.0000
  23.000   1.0372   0.32574   0.31044  -0.1370   0.3940   1.0000
  23.500   1.0525   0.33064   0.31537  -0.1406   0.3783   1.0000
  24.000   1.0681   0.33606   0.32083  -0.1442   0.3628   1.0000
  24.500   1.0843   0.34217   0.32698  -0.1481   0.3484   1.0000
  25.000   1.1005   0.34879   0.33365  -0.1520   0.3350   1.0000
  25.500   1.1171   0.35663   0.34154  -0.1558   0.3224   1.0000
  26.000   1.1344   0.36624   0.35132  -0.1595   0.3096   1.0000
  26.500   1.1461   0.36644   0.35158  -0.1640   0.2989   1.0000
  27.000   1.1596   0.37058   0.35576  -0.1684   0.2892   1.0000
  27.500   1.1752   0.37862   0.36387  -0.1726   0.2792   1.0000
  28.000   1.1911   0.38803   0.37340  -0.1765   0.2677   1.0000
  28.500   1.2013   0.38667   0.37205  -0.1815   0.2600   1.0000
  29.000   1.2165   0.39616   0.38171  -0.1857   0.2517   1.0000
  29.500   1.2280   0.39796   0.38360  -0.1905   0.2429   1.0000
  30.000   1.2410   0.40465   0.39036  -0.1951   0.2366   1.0000
