  
       XFOIL         Version 6.99
  
 Calculated polar for: SD7003-085-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0412   0.03365   0.01099  -0.0155   1.0000   1.0000
   0.500   0.0768   0.03411   0.01116  -0.0142   1.0000   1.0000
   1.000   0.1112   0.03482   0.01170  -0.0129   1.0000   1.0000
   1.500   0.1440   0.03581   0.01259  -0.0120   1.0000   1.0000
   2.000   0.1746   0.03713   0.01388  -0.0114   1.0000   1.0000
   2.500   0.2031   0.03882   0.01559  -0.0112   1.0000   1.0000
   3.000   0.2295   0.04091   0.01777  -0.0116   1.0000   1.0000
   3.500   0.2539   0.04345   0.02043  -0.0125   1.0000   1.0000
   4.000   0.2766   0.04645   0.02361  -0.0140   1.0000   1.0000
   4.500   0.2978   0.04989   0.02724  -0.0160   1.0000   1.0000
   5.000   0.3180   0.05378   0.03134  -0.0184   1.0000   1.0000
   5.500   0.3375   0.05809   0.03588  -0.0211   1.0000   1.0000
   6.000   0.3564   0.06280   0.04088  -0.0240   1.0000   1.0000
   6.500   0.3748   0.06788   0.04621  -0.0271   1.0000   1.0000
   7.000   0.3930   0.07329   0.05188  -0.0303   1.0000   1.0000
   7.500   0.4109   0.07904   0.05790  -0.0335   1.0000   1.0000
   8.000   0.4287   0.08510   0.06429  -0.0369   1.0000   1.0000
   8.500   0.4463   0.09142   0.07088  -0.0402   1.0000   1.0000
   9.000   0.4638   0.09798   0.07772  -0.0435   1.0000   1.0000
  10.000   0.4988   0.11174   0.09209  -0.0502   1.0000   1.0000
  10.500   0.5163   0.11886   0.09948  -0.0536   1.0000   1.0000
  11.000   0.5341   0.12613   0.10701  -0.0571   1.0000   1.0000
  11.500   0.5519   0.13349   0.11463  -0.0606   1.0000   1.0000
  12.000   0.5700   0.14095   0.12240  -0.0642   1.0000   1.0000
  12.500   0.5882   0.14848   0.13017  -0.0678   1.0000   1.0000
  13.000   0.6067   0.15609   0.13800  -0.0715   1.0000   1.0000
  13.500   0.6255   0.16375   0.14588  -0.0753   1.0000   1.0000
  14.000   0.6444   0.17146   0.15380  -0.0791   1.0000   1.0000
  14.500   0.6635   0.17924   0.16182  -0.0830   1.0000   1.0000
  15.000   0.6828   0.18706   0.16981  -0.0869   1.0000   1.0000
  15.500   0.7375   0.20242   0.18560  -0.0998   0.9335   1.0000
  16.000   0.7745   0.21328   0.19672  -0.1070   0.8765   1.0000
  16.500   0.8092   0.22467   0.20837  -0.1127   0.8212   1.0000
  17.000   0.8363   0.23308   0.21695  -0.1166   0.7746   1.0000
  17.500   0.8645   0.24358   0.22760  -0.1206   0.7328   1.0000
  18.000   0.8882   0.25133   0.23548  -0.1237   0.6921   1.0000
  18.500   0.9120   0.26040   0.24464  -0.1269   0.6584   1.0000
  19.000   0.9324   0.26726   0.25165  -0.1298   0.6273   1.0000
  19.500   0.9530   0.27449   0.25896  -0.1328   0.5965   1.0000
  20.000   0.9743   0.28294   0.26749  -0.1359   0.5684   1.0000
  20.500   0.9971   0.29309   0.27777  -0.1391   0.5418   1.0000
  21.000   1.0121   0.29624   0.28095  -0.1421   0.5186   1.0000
  21.500   1.0334   0.30605   0.29090  -0.1454   0.4955   1.0000
  22.000   1.0495   0.31036   0.29527  -0.1488   0.4743   1.0000
  22.500   1.0707   0.32086   0.30588  -0.1522   0.4539   1.0000
  23.000   1.0869   0.32670   0.31176  -0.1557   0.4365   1.0000
  23.500   1.1022   0.33089   0.31599  -0.1593   0.4189   1.0000
  24.000   1.1187   0.33675   0.32200  -0.1631   0.4018   1.0000
  24.500   1.1351   0.34306   0.32837  -0.1669   0.3863   1.0000
  25.000   1.1511   0.34924   0.33463  -0.1708   0.3720   1.0000
  25.500   1.1668   0.35533   0.34079  -0.1748   0.3581   1.0000
  26.000   1.1826   0.36166   0.34719  -0.1789   0.3449   1.0000
  26.500   1.1983   0.36876   0.35436  -0.1830   0.3323   1.0000
  27.000   1.2149   0.37774   0.36351  -0.1870   0.3197   1.0000
  27.500   1.2288   0.38232   0.36820  -0.1913   0.3078   1.0000
  28.000   1.2405   0.38396   0.36989  -0.1960   0.2985   1.0000
  28.500   1.2552   0.39139   0.37740  -0.2003   0.2888   1.0000
  29.000   1.2716   0.40340   0.38958  -0.2042   0.2771   1.0000
  29.500   1.2809   0.39992   0.38612  -0.2096   0.2691   1.0000
  30.000   1.2946   0.40848   0.39484  -0.2138   0.2607   1.0000
