  
       XFOIL         Version 6.99
  
 Calculated polar for: S7075 (9%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0493   0.03805   0.01557  -0.0360   1.0000   1.0000
   0.500   0.0899   0.03881   0.01559  -0.0354   1.0000   1.0000
   1.000   0.1294   0.03976   0.01593  -0.0348   1.0000   1.0000
   1.500   0.1679   0.04091   0.01666  -0.0343   1.0000   1.0000
   2.000   0.2049   0.04229   0.01771  -0.0339   1.0000   1.0000
   2.500   0.2404   0.04390   0.01915  -0.0336   1.0000   1.0000
   3.000   0.2742   0.04579   0.02096  -0.0335   1.0000   1.0000
   3.500   0.3062   0.04798   0.02315  -0.0336   1.0000   1.0000
   4.000   0.3363   0.05050   0.02577  -0.0340   1.0000   1.0000
   4.500   0.3645   0.05338   0.02884  -0.0346   1.0000   1.0000
   5.000   0.3907   0.05666   0.03234  -0.0356   1.0000   1.0000
   5.500   0.4150   0.06036   0.03631  -0.0369   1.0000   1.0000
   6.000   0.4373   0.06450   0.04082  -0.0386   1.0000   1.0000
   6.500   0.4580   0.06910   0.04576  -0.0406   1.0000   1.0000
   7.000   0.4770   0.07416   0.05119  -0.0429   1.0000   1.0000
   7.500   0.4948   0.07968   0.05717  -0.0456   1.0000   1.0000
   8.000   0.5115   0.08563   0.06352  -0.0485   1.0000   1.0000
   8.500   0.5273   0.09199   0.07028  -0.0516   1.0000   1.0000
   9.000   0.5426   0.09872   0.07740  -0.0550   1.0000   1.0000
   9.500   0.5574   0.10577   0.08492  -0.0584   1.0000   1.0000
  10.000   0.5721   0.11309   0.09262  -0.0620   1.0000   1.0000
  10.500   0.5869   0.12062   0.10052  -0.0657   1.0000   1.0000
  11.000   0.6019   0.12831   0.10856  -0.0695   1.0000   1.0000
  11.500   0.6174   0.13611   0.11668  -0.0734   1.0000   1.0000
  12.000   0.6334   0.14399   0.12487  -0.0773   1.0000   1.0000
  12.500   0.6499   0.15190   0.13314  -0.0812   1.0000   1.0000
  13.000   0.6670   0.15982   0.14133  -0.0852   1.0000   1.0000
  13.500   0.6846   0.16775   0.14951  -0.0892   1.0000   1.0000
  14.000   0.7026   0.17568   0.15766  -0.0932   1.0000   1.0000
  14.500   0.7210   0.18359   0.16585  -0.0973   1.0000   1.0000
  15.000   0.7435   0.19245   0.17495  -0.1024   0.9956   1.0000
  15.500   0.7874   0.20528   0.18817  -0.1129   0.9476   1.0000
  16.000   0.8211   0.21681   0.19998  -0.1201   0.9119   1.0000
  16.500   0.8515   0.22588   0.20938  -0.1259   0.8708   1.0000
  17.000   0.8761   0.23246   0.21616  -0.1302   0.8347   1.0000
  17.500   0.9019   0.24094   0.22485  -0.1348   0.8030   1.0000
  18.000   0.9296   0.25124   0.23536  -0.1393   0.7682   1.0000
  18.500   0.9511   0.25698   0.24127  -0.1427   0.7346   1.0000
  19.000   0.9738   0.26486   0.24937  -0.1464   0.7062   1.0000
  19.500   0.9959   0.27254   0.25721  -0.1499   0.6768   1.0000
  20.000   1.0178   0.28013   0.26494  -0.1533   0.6463   1.0000
  20.500   1.0388   0.28779   0.27274  -0.1567   0.6193   1.0000
  21.000   1.0616   0.29787   0.28296  -0.1604   0.5943   1.0000
  21.500   1.0818   0.30531   0.29062  -0.1637   0.5677   1.0000
  22.000   1.0979   0.30941   0.29480  -0.1669   0.5439   1.0000
  22.500   1.1195   0.32002   0.30553  -0.1704   0.5216   1.0000
  23.000   1.1344   0.32328   0.30887  -0.1739   0.5010   1.0000
  23.500   1.1567   0.33562   0.32133  -0.1774   0.4786   1.0000
  24.000   1.1699   0.33731   0.32316  -0.1810   0.4601   1.0000
  24.500   1.1863   0.34314   0.32908  -0.1846   0.4411   1.0000
  25.000   1.2042   0.35135   0.33741  -0.1883   0.4232   1.0000
  25.500   1.2230   0.36225   0.34843  -0.1919   0.4060   1.0000
  26.000   1.2371   0.36656   0.35278  -0.1958   0.3906   1.0000
  26.500   1.2517   0.37204   0.35835  -0.1998   0.3758   1.0000
  27.500   1.2820   0.38597   0.37255  -0.2077   0.3475   1.0000
  28.000   1.2953   0.39034   0.37704  -0.2119   0.3341   1.0000
  28.500   1.3067   0.39182   0.37858  -0.2164   0.3220   1.0000
  29.000   1.3189   0.39538   0.38222  -0.2209   0.3112   1.0000
  29.500   1.3323   0.40182   0.38875  -0.2253   0.3008   1.0000
