  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65-209                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0246   0.03586   0.01091  -0.0072   1.0000   1.0000
   0.500   0.0043   0.03614   0.01082  -0.0046   1.0000   1.0000
   1.000   0.0356   0.03657   0.01102  -0.0025   1.0000   1.0000
   1.500   0.0686   0.03715   0.01148  -0.0007   1.0000   1.0000
   2.000   0.1025   0.03789   0.01221   0.0007   1.0000   1.0000
   2.500   0.1370   0.03879   0.01321   0.0018   1.0000   1.0000
   3.000   0.1716   0.03986   0.01456   0.0027   1.0000   1.0000
   3.500   0.2062   0.04112   0.01618   0.0035   1.0000   1.0000
   4.000   0.2403   0.04259   0.01814   0.0039   1.0000   1.0000
   4.500   0.2736   0.04431   0.02055   0.0042   1.0000   1.0000
   5.000   0.3058   0.04631   0.02329   0.0042   1.0000   1.0000
   5.500   0.3363   0.04867   0.02661   0.0039   1.0000   1.0000
   6.000   0.3644   0.05148   0.03044   0.0032   1.0000   1.0000
   6.500   0.3885   0.05501   0.03507   0.0018   1.0000   1.0000
   7.000   0.4046   0.05982   0.04098  -0.0008   1.0000   1.0000
   7.500   0.4064   0.06701   0.04892  -0.0060   1.0000   1.0000
   8.000   0.4023   0.07584   0.05798  -0.0127   1.0000   1.0000
   8.500   0.5830   0.10545   0.08922  -0.0477   0.6696   1.0000
   9.000   0.5974   0.11386   0.09767  -0.0494   0.6395   1.0000
   9.500   0.5986   0.12202   0.10577  -0.0523   0.6550   1.0000
  10.000   0.5799   0.12803   0.11164  -0.0549   0.7213   1.0000
  10.500   0.4568   0.11647   0.09925  -0.0360   1.0000   1.0000
  11.000   0.4739   0.12413   0.10701  -0.0397   1.0000   1.0000
  11.500   0.4917   0.13173   0.11470  -0.0433   1.0000   1.0000
  12.000   0.5100   0.13932   0.12239  -0.0470   1.0000   1.0000
  12.500   0.5288   0.14690   0.13006  -0.0507   1.0000   1.0000
  13.000   0.5479   0.15445   0.13770  -0.0543   1.0000   1.0000
  13.500   0.5674   0.16202   0.14546  -0.0581   1.0000   1.0000
  14.000   0.5870   0.16960   0.15312  -0.0619   1.0000   1.0000
  14.500   0.6130   0.17898   0.16262  -0.0673   0.9939   1.0000
  15.000   0.6571   0.19258   0.17646  -0.0774   0.9535   1.0000
  15.500   0.6907   0.20244   0.18647  -0.0843   0.9140   1.0000
  16.000   0.7228   0.21360   0.19776  -0.0904   0.8816   1.0000
  16.500   0.7472   0.22039   0.20477  -0.0947   0.8500   1.0000
  17.000   0.7748   0.22937   0.21386  -0.0994   0.8153   1.0000
  17.500   0.8014   0.23827   0.22284  -0.1037   0.7808   1.0000
  18.000   0.8267   0.24643   0.23110  -0.1075   0.7446   1.0000
  18.500   0.8524   0.25584   0.24058  -0.1114   0.7119   1.0000
  19.000   0.8739   0.26254   0.24734  -0.1147   0.6822   1.0000
  19.500   0.8960   0.27012   0.25513  -0.1181   0.6539   1.0000
  20.000   0.9176   0.27761   0.26267  -0.1215   0.6255   1.0000
  20.500   0.9387   0.28500   0.27013  -0.1248   0.5973   1.0000
  21.000   0.9596   0.29245   0.27764  -0.1281   0.5694   1.0000
  21.500   0.9805   0.30056   0.28581  -0.1315   0.5427   1.0000
  22.000   1.0023   0.30995   0.29527  -0.1349   0.5164   1.0000
  22.500   1.0181   0.31320   0.29857  -0.1382   0.4935   1.0000
  23.000   1.0374   0.32135   0.30677  -0.1418   0.4729   1.0000
  23.500   1.0540   0.32643   0.31207  -0.1453   0.4517   1.0000
  24.000   1.0738   0.33604   0.32174  -0.1490   0.4319   1.0000
  24.500   1.0880   0.33895   0.32470  -0.1527   0.4135   1.0000
  25.000   1.1061   0.34673   0.33257  -0.1565   0.3937   1.0000
  25.500   1.1244   0.35636   0.34226  -0.1603   0.3764   1.0000
  26.000   1.1383   0.35986   0.34582  -0.1644   0.3610   1.0000
  26.500   1.1531   0.36476   0.35078  -0.1686   0.3461   1.0000
  27.000   1.1678   0.37050   0.35671  -0.1728   0.3320   1.0000
  27.500   1.1832   0.37738   0.36369  -0.1771   0.3189   1.0000
  28.000   1.1985   0.38534   0.37173  -0.1812   0.3060   1.0000
  28.500   1.2123   0.39058   0.37710  -0.1856   0.2934   1.0000
  29.000   1.2235   0.39138   0.37795  -0.1906   0.2829   1.0000
  29.500   1.2362   0.39596   0.38260  -0.1953   0.2729   1.0000
  30.000   1.2503   0.40388   0.39070  -0.1998   0.2626   1.0000
