  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63-209                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0108   0.03474   0.01060  -0.0097   1.0000   1.0000
   0.500   0.0207   0.03509   0.01062  -0.0079   1.0000   1.0000
   1.000   0.0538   0.03563   0.01094  -0.0064   1.0000   1.0000
   1.500   0.0880   0.03634   0.01155  -0.0054   1.0000   1.0000
   2.000   0.1227   0.03724   0.01244  -0.0046   1.0000   1.0000
   2.500   0.1574   0.03834   0.01364  -0.0040   1.0000   1.0000
   3.000   0.1915   0.03966   0.01518  -0.0037   1.0000   1.0000
   3.500   0.2253   0.04120   0.01704  -0.0036   1.0000   1.0000
   4.000   0.2581   0.04301   0.01932  -0.0038   1.0000   1.0000
   4.500   0.2897   0.04512   0.02193  -0.0043   1.0000   1.0000
   5.000   0.3198   0.04757   0.02499  -0.0051   1.0000   1.0000
   5.500   0.3479   0.05045   0.02864  -0.0062   1.0000   1.0000
   6.000   0.3733   0.05386   0.03281  -0.0079   1.0000   1.0000
   6.500   0.3949   0.05800   0.03776  -0.0102   1.0000   1.0000
   7.000   0.4116   0.06314   0.04370  -0.0135   1.0000   1.0000
   7.500   0.4220   0.06960   0.05092  -0.0180   1.0000   1.0000
   8.000   0.4279   0.07731   0.05911  -0.0235   1.0000   1.0000
   8.500   0.4341   0.08564   0.06775  -0.0290   1.0000   1.0000
   9.000   0.4433   0.09410   0.07644  -0.0343   1.0000   1.0000
   9.500   0.4551   0.10240   0.08492  -0.0390   1.0000   1.0000
  10.000   0.4694   0.11063   0.09332  -0.0434   1.0000   1.0000
  10.500   0.4849   0.11865   0.10148  -0.0474   1.0000   1.0000
  11.000   0.5020   0.12665   0.10960  -0.0514   1.0000   1.0000
  11.500   0.5195   0.13453   0.11761  -0.0552   1.0000   1.0000
  12.000   0.5380   0.14240   0.12559  -0.0590   1.0000   1.0000
  12.500   0.5570   0.15026   0.13363  -0.0629   1.0000   1.0000
  13.000   0.5764   0.15805   0.14153  -0.0667   1.0000   1.0000
  13.500   0.5960   0.16585   0.14942  -0.0706   1.0000   1.0000
  14.000   0.6159   0.17363   0.15730  -0.0745   1.0000   1.0000
  14.500   0.6577   0.18657   0.17046  -0.0842   0.9682   1.0000
  15.000   0.7006   0.20045   0.18462  -0.0933   0.9224   1.0000
  15.500   0.7272   0.20753   0.19185  -0.0982   0.8869   1.0000
  16.000   0.7596   0.21889   0.20333  -0.1040   0.8507   1.0000
  16.500   0.7856   0.22648   0.21103  -0.1082   0.8120   1.0000
  17.000   0.8119   0.23495   0.21959  -0.1123   0.7758   1.0000
  17.500   0.8371   0.24335   0.22808  -0.1161   0.7414   1.0000
  18.000   0.8618   0.25212   0.23703  -0.1198   0.7114   1.0000
  18.500   0.8866   0.26138   0.24639  -0.1236   0.6812   1.0000
  19.000   0.9108   0.27066   0.25572  -0.1271   0.6511   1.0000
  19.500   0.9318   0.27776   0.26287  -0.1303   0.6222   1.0000
  20.000   0.9538   0.28598   0.27115  -0.1335   0.5940   1.0000
  20.500   0.9724   0.29132   0.27656  -0.1367   0.5684   1.0000
  21.000   0.9905   0.29703   0.28242  -0.1400   0.5463   1.0000
  21.500   1.0135   0.30773   0.29320  -0.1436   0.5226   1.0000
  22.000   1.0297   0.31136   0.29688  -0.1470   0.5001   1.0000
  22.500   1.0499   0.32003   0.30560  -0.1505   0.4787   1.0000
  23.000   1.0668   0.32502   0.31066  -0.1541   0.4571   1.0000
  23.500   1.0874   0.33532   0.32102  -0.1577   0.4375   1.0000
  24.000   1.1020   0.33839   0.32413  -0.1616   0.4202   1.0000
  24.500   1.1187   0.34398   0.32990  -0.1655   0.4031   1.0000
  25.000   1.1354   0.35047   0.33647  -0.1695   0.3868   1.0000
  25.500   1.1526   0.35763   0.34371  -0.1735   0.3707   1.0000
  26.000   1.1688   0.36451   0.35068  -0.1775   0.3556   1.0000
  26.500   1.1846   0.37090   0.35714  -0.1817   0.3411   1.0000
  27.000   1.1990   0.37597   0.36228  -0.1859   0.3275   1.0000
  27.500   1.2130   0.38040   0.36677  -0.1905   0.3149   1.0000
  28.000   1.2266   0.38507   0.37161  -0.1950   0.3034   1.0000
  28.500   1.2413   0.39145   0.37806  -0.1996   0.2928   1.0000
  29.000   1.2566   0.40117   0.38789  -0.2037   0.2817   1.0000
  29.500   1.2688   0.40329   0.39012  -0.2087   0.2711   1.0000
  30.000   1.2805   0.40631   0.39320  -0.2137   0.2627   1.0000
