  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0008-34                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03463   0.00740  -0.0000   1.0000   1.0000
   0.500   0.0318   0.03469   0.00753   0.0031   1.0000   1.0000
   1.000   0.0639   0.03486   0.00794   0.0061   1.0000   1.0000
   1.500   0.0962   0.03516   0.00859   0.0090   1.0000   1.0000
   2.000   0.1286   0.03560   0.00962   0.0117   1.0000   1.0000
   2.500   0.1608   0.03619   0.01089   0.0143   1.0000   1.0000
   3.000   0.1927   0.03698   0.01261   0.0167   1.0000   1.0000
   3.500   0.2239   0.03799   0.01463   0.0189   1.0000   1.0000
   4.000   0.2541   0.03928   0.01710   0.0208   1.0000   1.0000
   4.500   0.2827   0.04092   0.02023   0.0223   1.0000   1.0000
   5.000   0.3089   0.04306   0.02392   0.0233   1.0000   1.0000
   5.500   0.3298   0.04610   0.02869   0.0232   1.0000   1.0000
   6.000   0.3293   0.05190   0.03551   0.0194   1.0000   1.0000
   6.500   0.3172   0.06005   0.04350   0.0124   1.0000   1.0000
   7.000   0.6019   0.08986   0.07549  -0.0236   0.5051   1.0000
   7.500   0.5872   0.09763   0.08292  -0.0254   0.5154   1.0000
   8.500   0.5787   0.11357   0.09839  -0.0303   0.5445   1.0000
   9.000   0.5751   0.12136   0.10600  -0.0337   0.5753   1.0000
   9.500   0.5561   0.12720   0.11160  -0.0370   0.6400   1.0000
  10.000   0.5037   0.12836   0.11236  -0.0380   0.8134   1.0000
  10.500   0.4077   0.11847   0.10181  -0.0181   1.0000   1.0000
  11.000   0.4247   0.12561   0.10897  -0.0210   1.0000   1.0000
  11.500   0.4421   0.13275   0.11613  -0.0240   1.0000   1.0000
  12.000   0.4600   0.13990   0.12329  -0.0269   1.0000   1.0000
  12.500   0.4781   0.14704   0.13045  -0.0300   1.0000   1.0000
  13.000   0.4965   0.15419   0.13762  -0.0331   1.0000   1.0000
  13.500   0.5153   0.16136   0.14481  -0.0364   1.0000   1.0000
  14.000   0.5342   0.16854   0.15217  -0.0397   1.0000   1.0000
  14.500   0.5534   0.17574   0.15938  -0.0430   1.0000   1.0000
  15.000   0.5727   0.18295   0.16661  -0.0465   1.0000   1.0000
  15.500   0.6285   0.19942   0.18331  -0.0595   0.9436   1.0000
  16.000   0.6658   0.21011   0.19413  -0.0667   0.8898   1.0000
  16.500   0.6986   0.22083   0.20491  -0.0722   0.8434   1.0000
  17.000   0.7255   0.22912   0.21326  -0.0761   0.8005   1.0000
  17.500   0.7521   0.23807   0.22227  -0.0797   0.7586   1.0000
  18.000   0.7785   0.24760   0.23184  -0.0831   0.7176   1.0000
  18.500   0.8010   0.25501   0.23950  -0.0858   0.6782   1.0000
  19.000   0.8212   0.26158   0.24608  -0.0882   0.6430   1.0000
  19.500   0.8448   0.27088   0.25543  -0.0911   0.6073   1.0000
  20.000   0.8662   0.27947   0.26405  -0.0938   0.5761   1.0000
  20.500   0.8852   0.28640   0.27100  -0.0964   0.5473   1.0000
  21.000   0.9057   0.29509   0.27973  -0.0993   0.5199   1.0000
  21.500   0.9211   0.29910   0.28377  -0.1020   0.4952   1.0000
  22.000   0.9380   0.30518   0.28998  -0.1050   0.4728   1.0000
  22.500   0.9596   0.31634   0.30121  -0.1081   0.4490   1.0000
  23.000   0.9724   0.31818   0.30307  -0.1113   0.4294   1.0000
  23.500   0.9918   0.32771   0.31268  -0.1146   0.4079   1.0000
  24.000   1.0072   0.33331   0.31829  -0.1181   0.3907   1.0000
  24.500   1.0215   0.33728   0.32230  -0.1217   0.3734   1.0000
  25.000   1.0370   0.34303   0.32819  -0.1255   0.3566   1.0000
  25.500   1.0526   0.34926   0.33449  -0.1293   0.3410   1.0000
  26.000   1.0678   0.35514   0.34044  -0.1333   0.3267   1.0000
  26.500   1.0822   0.36062   0.34598  -0.1374   0.3137   1.0000
  27.000   1.0967   0.36630   0.35172  -0.1416   0.3018   1.0000
  27.500   1.1115   0.37325   0.35881  -0.1458   0.2903   1.0000
  28.000   1.1271   0.38225   0.36791  -0.1498   0.2783   1.0000
  28.500   1.1398   0.38568   0.37144  -0.1544   0.2668   1.0000
  29.000   1.1514   0.38762   0.37343  -0.1594   0.2579   1.0000
  29.500   1.1654   0.39562   0.38152  -0.1637   0.2486   1.0000
  30.000   1.1788   0.40236   0.38839  -0.1682   0.2378   1.0000
