  
       XFOIL         Version 6.99
  
 Calculated polar for: E169  (14.4%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04753   0.02724  -0.0000   1.0000   1.0000
   0.500  -0.0334   0.04737   0.02704   0.0061   1.0000   1.0000
   1.000  -0.0607   0.04712   0.02663   0.0117   1.0000   1.0000
   1.500  -0.0725   0.04728   0.02645   0.0155   1.0000   1.0000
   2.000  -0.0679   0.04807   0.02687   0.0172   1.0000   1.0000
   2.500  -0.0539   0.04937   0.02785   0.0178   1.0000   1.0000
   3.000  -0.0351   0.05105   0.02927   0.0176   1.0000   1.0000
   3.500  -0.0138   0.05305   0.03108   0.0171   1.0000   1.0000
   4.000   0.0089   0.05535   0.03324   0.0162   1.0000   1.0000
   4.500   0.0322   0.05792   0.03574   0.0151   1.0000   1.0000
   5.000   0.0558   0.06077   0.03855   0.0138   1.0000   1.0000
   5.500   0.0794   0.06390   0.04170   0.0123   1.0000   1.0000
   6.000   0.1027   0.06729   0.04513   0.0107   1.0000   1.0000
   6.500   0.1258   0.07095   0.04887   0.0089   1.0000   1.0000
   7.000   0.1485   0.07488   0.05294   0.0070   1.0000   1.0000
   7.500   0.1709   0.07909   0.05729   0.0050   1.0000   1.0000
   8.000   0.1927   0.08357   0.06194   0.0028   1.0000   1.0000
   8.500   0.2140   0.08832   0.06690   0.0005   1.0000   1.0000
   9.000   0.2349   0.09331   0.07211  -0.0020   1.0000   1.0000
   9.500   0.2552   0.09856   0.07758  -0.0045   1.0000   1.0000
  10.000   0.2752   0.10405   0.08333  -0.0072   1.0000   1.0000
  10.500   0.2947   0.10975   0.08928  -0.0100   1.0000   1.0000
  11.000   0.3140   0.11566   0.09543  -0.0129   1.0000   1.0000
  11.500   0.3331   0.12174   0.10179  -0.0160   1.0000   1.0000
  12.000   0.3520   0.12799   0.10828  -0.0191   1.0000   1.0000
  12.500   0.3709   0.13438   0.11490  -0.0224   1.0000   1.0000
  13.000   0.3898   0.14090   0.12164  -0.0257   1.0000   1.0000
  13.500   0.4088   0.14753   0.12851  -0.0291   1.0000   1.0000
  14.000   0.4279   0.15425   0.13543  -0.0327   1.0000   1.0000
  14.500   0.4470   0.16106   0.14243  -0.0362   1.0000   1.0000
  15.000   0.4663   0.16796   0.14949  -0.0399   1.0000   1.0000
  15.500   0.5256   0.18537   0.16734  -0.0535   0.9361   1.0000
  16.000   0.5661   0.19685   0.17908  -0.0611   0.8734   1.0000
  16.500   0.6004   0.20720   0.18963  -0.0666   0.8175   1.0000
  17.000   0.6270   0.21520   0.19778  -0.0703   0.7737   1.0000
  17.500   0.6546   0.22482   0.20750  -0.0741   0.7332   1.0000
  18.000   0.6770   0.23168   0.21444  -0.0770   0.6982   1.0000
  18.500   0.6999   0.23930   0.22213  -0.0800   0.6653   1.0000
  19.000   0.7227   0.24741   0.23033  -0.0831   0.6369   1.0000
  19.500   0.7475   0.25748   0.24046  -0.0864   0.6087   1.0000
  20.000   0.7639   0.26122   0.24422  -0.0889   0.5843   1.0000
  20.500   0.7881   0.27175   0.25480  -0.0923   0.5613   1.0000
  21.000   0.8036   0.27504   0.25811  -0.0951   0.5407   1.0000
  21.500   0.8236   0.28216   0.26532  -0.0982   0.5197   1.0000
  22.000   0.8456   0.29181   0.27502  -0.1016   0.5004   1.0000
  22.500   0.8647   0.29925   0.28247  -0.1048   0.4832   1.0000
  23.000   0.8816   0.30456   0.28779  -0.1081   0.4670   1.0000
  23.500   0.8994   0.31087   0.29412  -0.1115   0.4515   1.0000
  24.000   0.9173   0.31761   0.30095  -0.1149   0.4362   1.0000
  24.500   0.9356   0.32508   0.30845  -0.1185   0.4212   1.0000
  25.000   0.9501   0.32806   0.31148  -0.1220   0.4075   1.0000
  25.500   0.9641   0.33075   0.31416  -0.1258   0.3955   1.0000
  26.000   0.9797   0.33581   0.31926  -0.1297   0.3842   1.0000
  26.500   0.9969   0.34338   0.32692  -0.1334   0.3725   1.0000
  27.000   1.0157   0.35375   0.33734  -0.1371   0.3595   1.0000
  27.500   1.0270   0.35276   0.33638  -0.1413   0.3490   1.0000
  28.000   1.0414   0.35786   0.34151  -0.1454   0.3401   1.0000
  28.500   1.0599   0.36969   0.35342  -0.1491   0.3290   1.0000
  29.000   1.0701   0.36746   0.35127  -0.1537   0.3198   1.0000
  29.500   1.0848   0.37431   0.35817  -0.1578   0.3115   1.0000
  30.000   1.0995   0.38088   0.36484  -0.1618   0.3008   1.0000
