  
       XFOIL         Version 6.99
  
 Calculated polar for: E176  (8.83%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0480   0.03916   0.01699  -0.0371   1.0000   1.0000
   0.500   0.0838   0.04028   0.01721  -0.0365   1.0000   1.0000
   1.000   0.1193   0.04156   0.01772  -0.0359   1.0000   1.0000
   1.500   0.1542   0.04302   0.01859  -0.0355   1.0000   1.0000
   2.000   0.1887   0.04465   0.01974  -0.0353   1.0000   1.0000
   2.500   0.2225   0.04646   0.02120  -0.0351   1.0000   1.0000
   3.000   0.2557   0.04846   0.02297  -0.0351   1.0000   1.0000
   3.500   0.2881   0.05066   0.02506  -0.0353   1.0000   1.0000
   4.000   0.3196   0.05309   0.02745  -0.0355   1.0000   1.0000
   4.500   0.3501   0.05575   0.03021  -0.0360   1.0000   1.0000
   5.000   0.3796   0.05867   0.03328  -0.0366   1.0000   1.0000
   5.500   0.4078   0.06188   0.03672  -0.0374   1.0000   1.0000
   6.000   0.4346   0.06542   0.04062  -0.0384   1.0000   1.0000
   6.500   0.4599   0.06930   0.04487  -0.0396   1.0000   1.0000
   7.000   0.4836   0.07358   0.04957  -0.0411   1.0000   1.0000
   7.500   0.5056   0.07829   0.05476  -0.0429   1.0000   1.0000
   8.000   0.5258   0.08348   0.06055  -0.0450   1.0000   1.0000
   8.500   0.5442   0.08915   0.06674  -0.0474   1.0000   1.0000
   9.000   0.5610   0.09530   0.07342  -0.0502   1.0000   1.0000
   9.500   0.5765   0.10193   0.08058  -0.0532   1.0000   1.0000
  10.000   0.5912   0.10897   0.08826  -0.0564   1.0000   1.0000
  10.500   0.6052   0.11636   0.09616  -0.0599   1.0000   1.0000
  11.000   0.6190   0.12402   0.10429  -0.0635   1.0000   1.0000
  11.500   0.6329   0.13190   0.11262  -0.0673   1.0000   1.0000
  12.000   0.6472   0.13993   0.12107  -0.0712   1.0000   1.0000
  12.500   0.6620   0.14805   0.12959  -0.0751   1.0000   1.0000
  13.000   0.6774   0.15628   0.13817  -0.0792   1.0000   1.0000
  13.500   0.6933   0.16455   0.14690  -0.0832   1.0000   1.0000
  14.000   0.7098   0.17289   0.15554  -0.0873   1.0000   1.0000
  14.500   0.7267   0.18128   0.16420  -0.0915   1.0000   1.0000
  15.000   0.7833   0.19918   0.18266  -0.1057   0.9295   1.0000
  15.500   0.8134   0.20866   0.19240  -0.1120   0.8799   1.0000
  16.000   0.8459   0.22026   0.20422  -0.1178   0.8272   1.0000
  16.500   0.8705   0.22901   0.21312  -0.1220   0.7906   1.0000
  17.000   0.8947   0.23800   0.22234  -0.1258   0.7553   1.0000
  17.500   0.9169   0.24591   0.23034  -0.1293   0.7236   1.0000
  18.000   0.9387   0.25431   0.23883  -0.1328   0.6971   1.0000
  18.500   0.9604   0.26245   0.24704  -0.1361   0.6692   1.0000
  19.000   0.9829   0.27179   0.25646  -0.1396   0.6438   1.0000
  19.500   1.0016   0.27814   0.26289  -0.1428   0.6217   1.0000
  20.000   1.0218   0.28619   0.27099  -0.1462   0.6006   1.0000
  20.500   1.0434   0.29522   0.28024  -0.1496   0.5766   1.0000
  21.000   1.0595   0.29974   0.28480  -0.1527   0.5563   1.0000
  21.500   1.0808   0.30935   0.29451  -0.1562   0.5351   1.0000
  22.000   1.0986   0.31636   0.30157  -0.1597   0.5183   1.0000
  22.500   1.1145   0.32079   0.30607  -0.1632   0.5013   1.0000
  23.000   1.1317   0.32724   0.31260  -0.1666   0.4831   1.0000
  24.000   1.1677   0.34268   0.32830  -0.1739   0.4486   1.0000
  24.500   1.1823   0.34687   0.33257  -0.1775   0.4324   1.0000
  25.000   1.1981   0.35242   0.33820  -0.1814   0.4164   1.0000
  25.500   1.2137   0.35844   0.34430  -0.1852   0.4018   1.0000
  26.000   1.2292   0.36448   0.35044  -0.1892   0.3883   1.0000
  26.500   1.2442   0.37043   0.35648  -0.1932   0.3752   1.0000
  27.000   1.2589   0.37644   0.36268  -0.1973   0.3623   1.0000
  27.500   1.2733   0.38262   0.36896  -0.2013   0.3496   1.0000
  28.000   1.2879   0.38930   0.37573  -0.2054   0.3370   1.0000
  28.500   1.3025   0.39685   0.38339  -0.2095   0.3245   1.0000
  29.000   1.3175   0.40593   0.39259  -0.2135   0.3118   1.0000
  29.500   1.3275   0.40471   0.39147  -0.2184   0.3014   1.0000
  30.000   1.3387   0.40840   0.39524  -0.2229   0.2924   1.0000
