  
       XFOIL         Version 6.99
  
 Calculated polar for: E62  (5.62%)                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0875   0.04160   0.02726  -0.0576   1.0000   0.8049
   1.500   0.3959   0.04404   0.02053  -0.0987   1.0000   1.0000
   2.000   0.4381   0.04567   0.02142  -0.0985   1.0000   1.0000
   2.500   0.4785   0.04749   0.02274  -0.0983   1.0000   1.0000
   3.000   0.5170   0.04955   0.02451  -0.0981   1.0000   1.0000
   3.500   0.5537   0.05185   0.02672  -0.0980   1.0000   1.0000
   4.000   0.5885   0.05443   0.02940  -0.0980   1.0000   1.0000
   4.500   0.6214   0.05735   0.03250  -0.0981   1.0000   1.0000
   5.000   0.6521   0.06063   0.03612  -0.0985   1.0000   1.0000
   5.500   0.6804   0.06435   0.04035  -0.0991   1.0000   1.0000
   6.000   0.7061   0.06856   0.04508  -0.1000   1.0000   1.0000
   6.500   0.7291   0.07335   0.05046  -0.1013   1.0000   1.0000
   7.000   0.7494   0.07877   0.05666  -0.1030   1.0000   1.0000
   7.500   0.7669   0.08485   0.06341  -0.1053   1.0000   1.0000
   8.000   0.7819   0.09162   0.07087  -0.1080   1.0000   1.0000
   8.500   0.7949   0.09907   0.07899  -0.1111   1.0000   1.0000
   9.000   0.8063   0.10711   0.08770  -0.1147   1.0000   1.0000
   9.500   0.8171   0.11570   0.09707  -0.1187   1.0000   1.0000
  10.000   0.8274   0.12464   0.10662  -0.1229   1.0000   1.0000
  10.500   0.8379   0.13386   0.11639  -0.1272   1.0000   1.0000
  11.000   0.8491   0.14325   0.12631  -0.1317   1.0000   1.0000
  11.500   0.8611   0.15275   0.13629  -0.1362   1.0000   1.0000
  12.000   0.8740   0.16231   0.14630  -0.1408   1.0000   1.0000
  12.500   0.8880   0.17193   0.15632  -0.1455   1.0000   1.0000
  13.000   0.9029   0.18158   0.16632  -0.1502   1.0000   1.0000
  13.500   0.9183   0.19119   0.17640  -0.1549   1.0000   1.0000
  14.000   0.9346   0.20084   0.18631  -0.1595   1.0000   1.0000
  14.500   0.9635   0.21359   0.19938  -0.1675   0.9846   1.0000
  15.000   0.9963   0.22403   0.21012  -0.1761   0.9467   1.0000
  15.500   1.0258   0.23237   0.21869  -0.1827   0.9035   1.0000
  16.000   1.0557   0.24314   0.22964  -0.1889   0.8664   1.0000
  16.500   1.0808   0.25102   0.23766  -0.1937   0.8316   1.0000
  17.000   1.1073   0.26026   0.24702  -0.1984   0.7957   1.0000
  17.500   1.1307   0.26822   0.25527  -0.2025   0.7656   1.0000
  18.000   1.1538   0.27646   0.26362  -0.2065   0.7362   1.0000
  18.500   1.1794   0.28651   0.27380  -0.2106   0.7034   1.0000
  19.000   1.2034   0.29640   0.28378  -0.2143   0.6729   1.0000
  19.500   1.2252   0.30479   0.29229  -0.2179   0.6455   1.0000
  20.000   1.2416   0.30861   0.29618  -0.2211   0.6223   1.0000
  20.500   1.2617   0.31662   0.30428  -0.2247   0.5997   1.0000
  21.000   1.2841   0.32720   0.31496  -0.2284   0.5747   1.0000
  21.500   1.3017   0.33256   0.32059  -0.2317   0.5498   1.0000
  22.000   1.3187   0.33793   0.32604  -0.2352   0.5266   1.0000
  22.500   1.3386   0.34738   0.33559  -0.2387   0.5034   1.0000
  23.000   1.3555   0.35279   0.34110  -0.2423   0.4814   1.0000
  23.500   1.3745   0.36317   0.35158  -0.2459   0.4625   1.0000
  24.000   1.3885   0.36635   0.35484  -0.2498   0.4455   1.0000
  24.500   1.4041   0.37205   0.36064  -0.2537   0.4278   1.0000
  25.000   1.4208   0.37996   0.36876  -0.2574   0.4103   1.0000
  25.500   1.4388   0.39119   0.38014  -0.2610   0.3932   1.0000
  26.000   1.4527   0.39575   0.38475  -0.2652   0.3781   1.0000
  26.500   1.4659   0.39995   0.38904  -0.2694   0.3631   1.0000
  27.000   1.4796   0.40502   0.39421  -0.2736   0.3484   1.0000
  27.500   1.4932   0.41103   0.40032  -0.2778   0.3346   1.0000
  28.000   1.5072   0.41817   0.40767  -0.2820   0.3214   1.0000
  28.500   1.5219   0.42732   0.41695  -0.2861   0.3086   1.0000
  29.000   1.5321   0.42804   0.41779  -0.2909   0.2974   1.0000
  29.500   1.5426   0.43048   0.42030  -0.2957   0.2875   1.0000
  30.000   1.5551   0.43710   0.42704  -0.3003   0.2776   1.0000
