  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0055   0.16233   0.14448   0.0020   1.0000   1.0000
   0.500   0.0024   0.16273   0.14492   0.0032   1.0000   1.0000
   1.000  -0.0007   0.16313   0.14536   0.0044   1.0000   1.0000
   1.500  -0.0038   0.16353   0.14579   0.0056   1.0000   1.0000
   2.000  -0.0069   0.16393   0.14622   0.0068   1.0000   1.0000
   2.500  -0.0101   0.16430   0.14662   0.0080   1.0000   1.0000
   3.000  -0.0134   0.16466   0.14700   0.0092   1.0000   1.0000
   3.500  -0.0168   0.16498   0.14734   0.0104   1.0000   1.0000
   4.000  -0.0204   0.16524   0.14762   0.0116   1.0000   1.0000
   4.500  -0.0241   0.16543   0.14783   0.0129   1.0000   1.0000
   5.000  -0.0282   0.16552   0.14794   0.0142   1.0000   1.0000
   5.500  -0.0325   0.16548   0.14791   0.0155   1.0000   1.0000
   6.000  -0.0371   0.16527   0.14771   0.0170   1.0000   1.0000
   6.500  -0.0422   0.16485   0.14729   0.0184   1.0000   1.0000
   7.000  -0.0477   0.16415   0.14659   0.0200   1.0000   1.0000
   7.500  -0.0537   0.16310   0.14554   0.0216   1.0000   1.0000
   8.000  -0.0603   0.16161   0.14404   0.0234   1.0000   1.0000
   8.500  -0.0674   0.15959   0.14200   0.0253   1.0000   1.0000
   9.000  -0.0750   0.15691   0.13930   0.0272   1.0000   1.0000
   9.500  -0.0830   0.15346   0.13583   0.0292   1.0000   1.0000
  10.000  -0.0907   0.14927   0.13161   0.0312   1.0000   1.0000
  10.500  -0.0935   0.14537   0.12765   0.0320   1.0000   1.0000
  11.000  -0.0823   0.14404   0.12627   0.0297   1.0000   1.0000
  11.500  -0.0582   0.14554   0.12772   0.0244   1.0000   1.0000
  12.000  -0.0260   0.14903   0.13116   0.0175   1.0000   1.0000
  12.500   0.0103   0.15377   0.13584   0.0097   1.0000   1.0000
  13.000   0.0648   0.16420   0.14622  -0.0022   0.9862   1.0000
  13.500   0.1295   0.17960   0.16154  -0.0161   0.9573   1.0000
  14.000   0.1732   0.18436   0.16623  -0.0249   0.9297   1.0000
  14.500   0.2185   0.19191   0.17369  -0.0338   0.9021   1.0000
  15.000   0.2611   0.19942   0.18111  -0.0419   0.8762   1.0000
  15.500   0.3036   0.20835   0.18993  -0.0498   0.8519   1.0000
  16.000   0.3510   0.22200   0.20349  -0.0584   0.8262   1.0000
  16.500   0.3823   0.22390   0.20534  -0.0638   0.8008   1.0000
  17.000   0.4105   0.22641   0.20775  -0.0688   0.7813   1.0000
  17.500   0.4525   0.23982   0.22108  -0.0761   0.7606   1.0000
  18.000   0.4821   0.24257   0.22378  -0.0811   0.7372   1.0000
  18.500   0.5081   0.24558   0.22669  -0.0858   0.7211   1.0000
  19.000   0.5530   0.26417   0.24523  -0.0932   0.6999   1.0000
  19.500   0.5676   0.25656   0.23758  -0.0962   0.6832   1.0000
  20.000   0.6032   0.26925   0.25020  -0.1022   0.6675   1.0000
  20.500   0.6263   0.26925   0.25017  -0.1065   0.6490   1.0000
  21.000   0.6547   0.27699   0.25785  -0.1117   0.6361   1.0000
  21.500   0.6819   0.28175   0.26261  -0.1165   0.6181   1.0000
  22.000   0.7060   0.28648   0.26728  -0.1213   0.6069   1.0000
  22.500   0.7336   0.29263   0.27342  -0.1262   0.5901   1.0000
  23.000   0.7566   0.29712   0.27787  -0.1310   0.5800   1.0000
  23.500   0.7814   0.30143   0.28218  -0.1358   0.5645   1.0000
  24.000   0.8066   0.30922   0.28995  -0.1408   0.5550   1.0000
  24.500   0.8267   0.30944   0.29018  -0.1454   0.5412   1.0000
  25.000   0.8564   0.32343   0.30417  -0.1507   0.5310   1.0000
  25.500   0.8708   0.31796   0.29869  -0.1551   0.5200   1.0000
  26.000   0.9039   0.33654   0.31735  -0.1604   0.5078   1.0000
  26.500   0.9151   0.32850   0.30926  -0.1650   0.5006   1.0000
  27.000   0.9382   0.33442   0.31524  -0.1699   0.4883   1.0000
  27.500   0.9614   0.34379   0.32461  -0.1749   0.4810   1.0000
  28.000   0.9760   0.33995   0.32082  -0.1798   0.4713   1.0000
  28.500   1.0035   0.35480   0.33575  -0.1847   0.4607   1.0000
  29.000   1.0170   0.35176   0.33272  -0.1898   0.4551   1.0000
  29.500   1.0344   0.35277   0.33379  -0.1948   0.4450   1.0000
