  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1705   0.08539   0.06549  -0.0112   1.0000   1.0000
   0.500  -0.1774   0.08415   0.06396  -0.0076   1.0000   1.0000
   1.000  -0.1836   0.08298   0.06252  -0.0037   1.0000   1.0000
   1.500  -0.1887   0.08191   0.06116   0.0002   1.0000   1.0000
   2.000  -0.1914   0.08104   0.05997   0.0041   1.0000   1.0000
   2.500  -0.1901   0.08054   0.05911   0.0075   1.0000   1.0000
   3.000  -0.1841   0.08050   0.05868   0.0103   1.0000   1.0000
   3.500  -0.1734   0.08098   0.05876   0.0125   1.0000   1.0000
   4.000  -0.1586   0.08197   0.05936   0.0141   1.0000   1.0000
   4.500  -0.1405   0.08339   0.06042   0.0151   1.0000   1.0000
   5.000  -0.1203   0.08518   0.06189   0.0157   1.0000   1.0000
   5.500  -0.0986   0.08727   0.06369   0.0160   1.0000   1.0000
   6.000  -0.0758   0.08962   0.06579   0.0160   1.0000   1.0000
   6.500  -0.0525   0.09221   0.06817   0.0158   1.0000   1.0000
   7.000  -0.0288   0.09501   0.07079   0.0155   1.0000   1.0000
   7.500  -0.0048   0.09799   0.07363   0.0149   1.0000   1.0000
   8.000   0.0192   0.10114   0.07667   0.0142   1.0000   1.0000
   8.500   0.0433   0.10446   0.07991   0.0133   1.0000   1.0000
   9.000   0.0673   0.10793   0.08332   0.0123   1.0000   1.0000
   9.500   0.0912   0.11153   0.08689   0.0112   1.0000   1.0000
  10.000   0.1149   0.11527   0.09062   0.0099   1.0000   1.0000
  10.500   0.1384   0.11913   0.09450   0.0085   1.0000   1.0000
  11.000   0.1617   0.12310   0.09852   0.0069   1.0000   1.0000
  11.500   0.1848   0.12719   0.10267   0.0052   1.0000   1.0000
  12.000   0.2077   0.13139   0.10695   0.0035   1.0000   1.0000
  12.500   0.2303   0.13569   0.11135   0.0015   1.0000   1.0000
  13.000   0.2527   0.14010   0.11586  -0.0005   1.0000   1.0000
  13.500   0.2748   0.14460   0.12050  -0.0027   1.0000   1.0000
  14.000   0.2967   0.14919   0.12523  -0.0049   1.0000   1.0000
  14.500   0.3183   0.15390   0.13008  -0.0073   1.0000   1.0000
  15.000   0.3397   0.15870   0.13506  -0.0098   1.0000   1.0000
  15.500   0.3608   0.16360   0.14012  -0.0125   1.0000   1.0000
  16.000   0.4007   0.17464   0.15144  -0.0199   0.9795   1.0000
  16.500   0.4377   0.18337   0.16047  -0.0266   0.9474   1.0000
  17.000   0.4698   0.19080   0.16815  -0.0320   0.9161   1.0000
  17.500   0.4994   0.19835   0.17594  -0.0368   0.8869   1.0000
  18.000   0.5277   0.20550   0.18335  -0.0412   0.8568   1.0000
  18.500   0.5549   0.21384   0.19193  -0.0455   0.8306   1.0000
  19.000   0.5753   0.21716   0.19546  -0.0484   0.8048   1.0000
  19.500   0.5986   0.22325   0.20178  -0.0520   0.7791   1.0000
  20.000   0.6228   0.23091   0.20968  -0.0558   0.7546   1.0000
  20.500   0.6467   0.23921   0.21821  -0.0596   0.7317   1.0000
  21.000   0.6687   0.24678   0.22601  -0.0631   0.7102   1.0000
  21.500   0.6889   0.25299   0.23243  -0.0664   0.6895   1.0000
  22.000   0.7071   0.25771   0.23733  -0.0696   0.6697   1.0000
  22.500   0.7235   0.26101   0.24080  -0.0725   0.6511   1.0000
  23.000   0.7398   0.26477   0.24472  -0.0756   0.6335   1.0000
  23.500   0.7567   0.26943   0.24954  -0.0789   0.6166   1.0000
  24.000   0.7744   0.27511   0.25539  -0.0823   0.6003   1.0000
  24.500   0.7932   0.28226   0.26270  -0.0859   0.5843   1.0000
  25.000   0.8133   0.29098   0.27159  -0.0897   0.5676   1.0000
  25.500   0.8317   0.29786   0.27867  -0.0933   0.5508   1.0000
  26.000   0.8432   0.29740   0.27831  -0.0964   0.5367   1.0000
  26.500   0.8580   0.30137   0.28240  -0.0999   0.5234   1.0000
  27.000   0.8753   0.30828   0.28944  -0.1037   0.5099   1.0000
  27.500   0.8950   0.31853   0.29984  -0.1075   0.4951   1.0000
  28.000   0.9071   0.31878   0.30021  -0.1110   0.4814   1.0000
  28.500   0.9198   0.32120   0.30273  -0.1147   0.4703   1.0000
  29.000   0.9368   0.32916   0.31082  -0.1186   0.4583   1.0000
  29.500   0.9533   0.33616   0.31798  -0.1224   0.4445   1.0000
  30.000   0.9631   0.33512   0.31702  -0.1263   0.4342   1.0000
