  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 94-145                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0760   0.06051   0.04378  -0.0534   1.0002   0.9998
   0.500  -0.0249   0.06240   0.04335  -0.0558   1.0002   0.9998
   1.000   0.0183   0.06439   0.04387  -0.0569   1.0002   0.9998
   1.500   0.0593   0.06654   0.04487  -0.0577   1.0002   0.9998
   2.000   0.0990   0.06885   0.04626  -0.0585   1.0002   0.9998
   2.500   0.1375   0.07132   0.04795  -0.0592   1.0002   0.9998
   3.000   0.1750   0.07395   0.04996  -0.0600   1.0002   0.9998
   3.500   0.2115   0.07676   0.05226  -0.0607   1.0002   0.9998
   4.000   0.2470   0.07973   0.05482  -0.0615   1.0002   0.9998
   4.500   0.2816   0.08289   0.05767  -0.0622   1.0002   0.9998
   5.000   0.3151   0.08621   0.06076  -0.0631   1.0002   0.9998
   5.500   0.3475   0.08973   0.06413  -0.0639   1.0002   0.9998
   6.000   0.3789   0.09342   0.06775  -0.0649   1.0002   0.9998
   6.500   0.4092   0.09732   0.07164  -0.0659   1.0002   0.9998
   7.000   0.4383   0.10141   0.07579  -0.0669   1.0002   0.9998
   7.500   0.4664   0.10572   0.08021  -0.0681   1.0002   0.9998
   8.000   0.4933   0.11024   0.08490  -0.0694   1.0002   0.9998
   8.500   0.5191   0.11497   0.08984  -0.0708   1.0002   0.9998
   9.000   0.5438   0.11993   0.09508  -0.0723   1.0002   0.9998
   9.500   0.5674   0.12511   0.10055  -0.0740   1.0002   0.9998
  10.000   0.5901   0.13052   0.10628  -0.0759   1.0002   0.9998
  10.500   0.6118   0.13616   0.11231  -0.0780   1.0002   0.9998
  11.000   0.6326   0.14202   0.11854  -0.0803   1.0002   0.9998
  11.500   0.6527   0.14811   0.12503  -0.0828   1.0002   0.9998
  12.000   0.6721   0.15443   0.13179  -0.0856   1.0002   0.9998
  12.500   0.6910   0.16097   0.13876  -0.0886   1.0002   0.9998
  13.000   0.7095   0.16774   0.14598  -0.0919   1.0002   0.9998
  13.500   0.7277   0.17470   0.15337  -0.0954   1.0002   0.9998
  14.000   0.7456   0.18187   0.16097  -0.0991   1.0002   0.9998
  14.500   0.7634   0.18924   0.16879  -0.1030   1.0002   0.9998
  15.000   0.7813   0.19679   0.17675  -0.1072   1.0002   0.9998
  15.500   0.8124   0.20727   0.18772  -0.1150   0.9812   0.9998
  16.000   0.8470   0.21630   0.19731  -0.1233   0.9338   0.9998
  16.500   0.8802   0.22803   0.20949  -0.1306   0.8925   0.9998
  17.000   0.9032   0.23432   0.21614  -0.1353   0.8573   0.9998
  17.500   0.9282   0.24292   0.22514  -0.1404   0.8248   0.9998
  18.000   0.9528   0.25178   0.23436  -0.1453   0.7946   0.9998
  18.500   0.9702   0.25602   0.23885  -0.1489   0.7705   0.9998
  19.000   0.9963   0.26721   0.25041  -0.1540   0.7445   0.9998
  19.500   1.0145   0.27277   0.25621  -0.1579   0.7245   0.9998
  20.000   1.0327   0.27779   0.26146  -0.1618   0.7037   0.9998
  20.500   1.0531   0.28500   0.26896  -0.1661   0.6837   0.9998
  21.000   1.0744   0.29335   0.27755  -0.1706   0.6646   0.9998
  21.500   1.0961   0.30260   0.28706  -0.1751   0.6465   0.9998
  22.000   1.1173   0.31213   0.29679  -0.1796   0.6293   0.9998
  22.500   1.1347   0.31723   0.30211  -0.1837   0.6132   0.9998
  23.000   1.1524   0.32257   0.30765  -0.1879   0.5973   0.9998
  23.500   1.1699   0.32792   0.31318  -0.1922   0.5813   0.9998
  24.000   1.1874   0.33339   0.31886  -0.1966   0.5654   0.9998
  24.500   1.2051   0.33912   0.32477  -0.2010   0.5496   0.9998
  25.000   1.2226   0.34498   0.33080  -0.2054   0.5337   0.9998
  25.500   1.2401   0.35102   0.33701  -0.2099   0.5181   0.9998
  26.000   1.2574   0.35700   0.34319  -0.2144   0.5026   0.9998
  26.500   1.2743   0.36299   0.34934  -0.2189   0.4876   0.9998
  27.000   1.2909   0.36893   0.35544  -0.2235   0.4727   0.9998
  27.500   1.3073   0.37482   0.36152  -0.2281   0.4581   0.9998
  28.000   1.3233   0.38084   0.36769  -0.2328   0.4440   0.9998
  28.500   1.3392   0.38711   0.37412  -0.2374   0.4301   0.9998
  29.000   1.3551   0.39400   0.38116  -0.2421   0.4165   0.9998
  29.500   1.3713   0.40183   0.38918  -0.2468   0.4027   0.9998
  30.000   1.3876   0.41089   0.39840  -0.2513   0.3886   0.9998
