  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0682   0.05229   0.02874  -0.0167   1.0000   1.0000
   0.500  -0.0383   0.05326   0.02882  -0.0145   1.0000   1.0000
   1.000  -0.0082   0.05438   0.02914  -0.0124   1.0000   1.0000
   1.500   0.0219   0.05565   0.02978  -0.0106   1.0000   1.0000
   2.000   0.0520   0.05708   0.03064  -0.0090   1.0000   1.0000
   2.500   0.0819   0.05866   0.03180  -0.0075   1.0000   1.0000
   3.000   0.1114   0.06041   0.03321  -0.0062   1.0000   1.0000
   3.500   0.1406   0.06233   0.03485  -0.0051   1.0000   1.0000
   4.000   0.1693   0.06443   0.03678  -0.0041   1.0000   1.0000
   4.500   0.1973   0.06672   0.03896  -0.0033   1.0000   1.0000
   5.000   0.2247   0.06920   0.04142  -0.0027   1.0000   1.0000
   5.500   0.2512   0.07189   0.04417  -0.0022   1.0000   1.0000
   6.000   0.2770   0.07481   0.04719  -0.0020   1.0000   1.0000
   6.500   0.3019   0.07797   0.05051  -0.0019   1.0000   1.0000
   7.000   0.3258   0.08137   0.05416  -0.0020   1.0000   1.0000
   7.500   0.3487   0.08502   0.05808  -0.0023   1.0000   1.0000
   8.000   0.3705   0.08895   0.06231  -0.0027   1.0000   1.0000
   8.500   0.3913   0.09314   0.06692  -0.0034   1.0000   1.0000
   9.000   0.4110   0.09762   0.07178  -0.0044   1.0000   1.0000
   9.500   0.4296   0.10238   0.07696  -0.0055   1.0000   1.0000
  10.000   0.4472   0.10743   0.08252  -0.0068   1.0000   1.0000
  10.500   0.4638   0.11276   0.08831  -0.0085   1.0000   1.0000
  11.000   0.4796   0.11837   0.09440  -0.0103   1.0000   1.0000
  11.500   0.4947   0.12424   0.10082  -0.0124   1.0000   1.0000
  12.000   0.5092   0.13037   0.10743  -0.0148   1.0000   1.0000
  12.500   0.5233   0.13674   0.11428  -0.0174   1.0000   1.0000
  13.000   0.5372   0.14333   0.12132  -0.0203   1.0000   1.0000
  13.500   0.5512   0.15011   0.12861  -0.0234   1.0000   1.0000
  14.000   0.5653   0.15705   0.13597  -0.0266   1.0000   1.0000
  14.500   0.5797   0.16413   0.14344  -0.0301   1.0000   1.0000
  15.000   0.5945   0.17134   0.15102  -0.0336   1.0000   1.0000
  15.500   0.6496   0.19015   0.17050  -0.0480   0.9421   1.0000
  16.000   0.6776   0.19905   0.17989  -0.0543   0.8940   1.0000
  16.500   0.7033   0.20880   0.18997  -0.0595   0.8553   1.0000
  17.000   0.7266   0.21831   0.19978  -0.0640   0.8259   1.0000
  17.500   0.7492   0.22753   0.20922  -0.0681   0.7973   1.0000
  18.000   0.7666   0.23322   0.21511  -0.0712   0.7735   1.0000
  18.500   0.7860   0.24022   0.22234  -0.0745   0.7485   1.0000
  19.000   0.8097   0.25084   0.23314  -0.0787   0.7265   1.0000
  19.500   0.8269   0.25580   0.23824  -0.0816   0.7029   1.0000
  20.000   0.8470   0.26375   0.24630  -0.0850   0.6825   1.0000
  20.500   0.8658   0.27012   0.25280  -0.0882   0.6608   1.0000
  21.000   0.8856   0.27790   0.26075  -0.0916   0.6400   1.0000
  21.500   0.9033   0.28351   0.26646  -0.0948   0.6197   1.0000
  22.000   0.9262   0.29462   0.27769  -0.0986   0.5994   1.0000
  22.500   0.9405   0.29722   0.28036  -0.1015   0.5806   1.0000
  23.000   0.9590   0.30403   0.28728  -0.1049   0.5608   1.0000
  23.500   0.9804   0.31466   0.29811  -0.1086   0.5422   1.0000
  24.000   0.9956   0.31886   0.30235  -0.1119   0.5252   1.0000
  24.500   1.0110   0.32308   0.30665  -0.1153   0.5076   1.0000
  25.000   1.0275   0.32888   0.31255  -0.1188   0.4905   1.0000
  25.500   1.0443   0.33525   0.31902  -0.1224   0.4739   1.0000
  26.000   1.0612   0.34216   0.32603  -0.1261   0.4573   1.0000
  26.500   1.0780   0.34936   0.33341  -0.1298   0.4412   1.0000
  27.000   1.0937   0.35553   0.33968  -0.1336   0.4262   1.0000
  27.500   1.1082   0.36050   0.34473  -0.1375   0.4121   1.0000
  28.000   1.1222   0.36505   0.34937  -0.1415   0.3985   1.0000
  28.500   1.1361   0.36978   0.35420  -0.1456   0.3852   1.0000
  29.000   1.1498   0.37468   0.35919  -0.1497   0.3724   1.0000
  29.500   1.1636   0.38034   0.36503  -0.1539   0.3602   1.0000
  30.000   1.1783   0.38782   0.37262  -0.1581   0.3483   1.0000
