  
       XFOIL         Version 6.99
  
 Calculated polar for: E178  (8.69%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0333   0.03777   0.01480  -0.0278   1.0000   1.0000
   0.500   0.0670   0.03876   0.01504  -0.0267   1.0000   1.0000
   1.000   0.1006   0.03991   0.01553  -0.0258   1.0000   1.0000
   1.500   0.1342   0.04122   0.01636  -0.0250   1.0000   1.0000
   2.000   0.1675   0.04270   0.01748  -0.0245   1.0000   1.0000
   2.500   0.2003   0.04436   0.01886  -0.0241   1.0000   1.0000
   3.000   0.2326   0.04621   0.02056  -0.0239   1.0000   1.0000
   3.500   0.2642   0.04826   0.02258  -0.0238   1.0000   1.0000
   4.000   0.2950   0.05053   0.02489  -0.0240   1.0000   1.0000
   4.500   0.3248   0.05305   0.02754  -0.0243   1.0000   1.0000
   5.000   0.3536   0.05584   0.03060  -0.0248   1.0000   1.0000
   5.500   0.3811   0.05894   0.03400  -0.0256   1.0000   1.0000
   6.000   0.4071   0.06238   0.03780  -0.0266   1.0000   1.0000
   6.500   0.4315   0.06621   0.04217  -0.0279   1.0000   1.0000
   7.000   0.4539   0.07048   0.04691  -0.0295   1.0000   1.0000
   7.500   0.4745   0.07523   0.05217  -0.0314   1.0000   1.0000
   8.000   0.4933   0.08051   0.05798  -0.0338   1.0000   1.0000
   8.500   0.5102   0.08632   0.06448  -0.0364   1.0000   1.0000
   9.000   0.5255   0.09263   0.07133  -0.0394   1.0000   1.0000
   9.500   0.5398   0.09943   0.07865  -0.0427   1.0000   1.0000
  10.000   0.5533   0.10663   0.08634  -0.0461   1.0000   1.0000
  10.500   0.5666   0.11414   0.09432  -0.0497   1.0000   1.0000
  11.000   0.5801   0.12188   0.10248  -0.0535   1.0000   1.0000
  11.500   0.5939   0.12979   0.11079  -0.0573   1.0000   1.0000
  12.000   0.6083   0.13780   0.11917  -0.0611   1.0000   1.0000
  12.500   0.6234   0.14587   0.12757  -0.0650   1.0000   1.0000
  13.000   0.6392   0.15402   0.13623  -0.0689   1.0000   1.0000
  13.500   0.6555   0.16219   0.14468  -0.0729   1.0000   1.0000
  14.000   0.6725   0.17038   0.15311  -0.0768   1.0000   1.0000
  14.500   0.7061   0.18264   0.16572  -0.0853   0.9782   1.0000
  15.000   0.7503   0.19657   0.18002  -0.0956   0.9181   1.0000
  15.500   0.7867   0.20855   0.19225  -0.1025   0.8573   1.0000
  16.000   0.8139   0.21845   0.20233  -0.1072   0.8203   1.0000
  16.500   0.8376   0.22647   0.21046  -0.1110   0.7824   1.0000
  17.000   0.8623   0.23553   0.21961  -0.1146   0.7452   1.0000
  17.500   0.8846   0.24399   0.22835  -0.1181   0.7180   1.0000
  18.000   0.9064   0.25216   0.23659  -0.1214   0.6905   1.0000
  18.500   0.9278   0.25985   0.24434  -0.1246   0.6611   1.0000
  19.000   0.9488   0.26768   0.25223  -0.1277   0.6341   1.0000
  19.500   0.9717   0.27781   0.26243  -0.1312   0.6113   1.0000
  20.000   0.9885   0.28266   0.26733  -0.1342   0.5906   1.0000
  20.500   1.0105   0.29259   0.27732  -0.1377   0.5702   1.0000
  21.000   1.0273   0.29746   0.28224  -0.1407   0.5484   1.0000
  21.500   1.0466   0.30500   0.28995  -0.1441   0.5271   1.0000
  22.000   1.0667   0.31365   0.29869  -0.1473   0.5046   1.0000
  22.500   1.0829   0.31869   0.30375  -0.1507   0.4864   1.0000
  23.000   1.0998   0.32434   0.30947  -0.1542   0.4680   1.0000
  23.500   1.1185   0.33270   0.31791  -0.1577   0.4509   1.0000
  24.000   1.1376   0.34271   0.32801  -0.1612   0.4351   1.0000
  24.500   1.1526   0.34737   0.33270  -0.1650   0.4207   1.0000
  25.000   1.1677   0.35207   0.33746  -0.1688   0.4062   1.0000
  25.500   1.1826   0.35695   0.34254  -0.1727   0.3915   1.0000
  26.000   1.1973   0.36218   0.34784  -0.1765   0.3771   1.0000
  26.500   1.2119   0.36751   0.35325  -0.1805   0.3627   1.0000
  27.000   1.2266   0.37315   0.35896  -0.1845   0.3491   1.0000
  27.500   1.2411   0.37899   0.36489  -0.1886   0.3361   1.0000
  28.000   1.2555   0.38548   0.37146  -0.1926   0.3238   1.0000
  28.500   1.2703   0.39360   0.37968  -0.1966   0.3119   1.0000
  29.000   1.2835   0.39848   0.38480  -0.2009   0.3005   1.0000
  29.500   1.2937   0.39939   0.38576  -0.2056   0.2915   1.0000
  30.000   1.3065   0.40577   0.39224  -0.2100   0.2826   1.0000
