  
       XFOIL         Version 6.99
  
 Calculated polar for: JX-GS-06                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0714   0.03231   0.00848  -0.0143   1.0000   1.0000
   0.500   0.1104   0.03265   0.00850  -0.0127   1.0000   1.0000
   1.000   0.1476   0.03319   0.00893  -0.0113   1.0000   1.0000
   1.500   0.1821   0.03396   0.00971  -0.0099   1.0000   1.0000
   2.000   0.2137   0.03507   0.01087  -0.0087   1.0000   1.0000
   2.500   0.2422   0.03655   0.01246  -0.0078   1.0000   1.0000
   3.000   0.2679   0.03843   0.01450  -0.0074   1.0000   1.0000
   3.500   0.2914   0.04076   0.01708  -0.0077   1.0000   1.0000
   4.000   0.3130   0.04355   0.02009  -0.0086   1.0000   1.0000
   4.500   0.3330   0.04682   0.02362  -0.0102   1.0000   1.0000
   5.000   0.3518   0.05057   0.02766  -0.0123   1.0000   1.0000
   5.500   0.3697   0.05478   0.03234  -0.0148   1.0000   1.0000
   6.000   0.3868   0.05946   0.03735  -0.0176   1.0000   1.0000
   6.500   0.4033   0.06454   0.04276  -0.0207   1.0000   1.0000
   7.000   0.4195   0.07001   0.04858  -0.0239   1.0000   1.0000
   7.500   0.4354   0.07585   0.05477  -0.0272   1.0000   1.0000
   8.000   0.4511   0.08205   0.06131  -0.0306   1.0000   1.0000
   8.500   0.4667   0.08857   0.06833  -0.0340   1.0000   1.0000
   9.000   0.4823   0.09537   0.07546  -0.0374   1.0000   1.0000
   9.500   0.4978   0.10241   0.08282  -0.0408   1.0000   1.0000
  10.000   0.5134   0.10966   0.09039  -0.0442   1.0000   1.0000
  10.500   0.5291   0.11708   0.09811  -0.0476   1.0000   1.0000
  11.000   0.5452   0.12462   0.10593  -0.0510   1.0000   1.0000
  11.500   0.5616   0.13224   0.11381  -0.0545   1.0000   1.0000
  12.000   0.5782   0.13997   0.12194  -0.0580   1.0000   1.0000
  12.500   0.5953   0.14772   0.12992  -0.0615   1.0000   1.0000
  13.000   0.6128   0.15548   0.13789  -0.0651   1.0000   1.0000
  13.500   0.6306   0.16330   0.14590  -0.0687   1.0000   1.0000
  14.000   0.6488   0.17110   0.15389  -0.0723   1.0000   1.0000
  14.500   0.6671   0.17893   0.16188  -0.0760   1.0000   1.0000
  15.000   0.7096   0.19246   0.17574  -0.0862   0.9635   1.0000
  15.500   0.7559   0.20725   0.19102  -0.0960   0.9008   1.0000
  16.000   0.7878   0.21598   0.19995  -0.1012   0.8391   1.0000
  16.500   0.8239   0.22903   0.21319  -0.1064   0.7769   1.0000
  17.000   0.8478   0.23706   0.22132  -0.1095   0.7345   1.0000
  17.500   0.8721   0.24615   0.23053  -0.1126   0.6963   1.0000
  18.000   0.8919   0.25277   0.23720  -0.1152   0.6621   1.0000
  18.500   0.9162   0.26278   0.24729  -0.1181   0.6248   1.0000
  19.000   0.9362   0.26971   0.25428  -0.1205   0.5892   1.0000
  19.500   0.9593   0.28011   0.26492  -0.1234   0.5585   1.0000
  20.000   0.9757   0.28522   0.27005  -0.1261   0.5343   1.0000
  20.500   0.9937   0.29216   0.27702  -0.1291   0.5122   1.0000
  21.000   1.0154   0.30263   0.28755  -0.1322   0.4888   1.0000
  21.500   1.0305   0.30675   0.29170  -0.1352   0.4665   1.0000
  22.000   1.0486   0.31437   0.29936  -0.1383   0.4457   1.0000
  22.500   1.0663   0.32137   0.30642  -0.1415   0.4240   1.0000
  23.000   1.0839   0.32933   0.31439  -0.1449   0.4062   1.0000
  23.500   1.0987   0.33370   0.31880  -0.1485   0.3902   1.0000
  24.000   1.1143   0.33950   0.32480  -0.1521   0.3751   1.0000
  24.500   1.1301   0.34564   0.33099  -0.1559   0.3607   1.0000
  25.000   1.1456   0.35176   0.33717  -0.1597   0.3470   1.0000
  25.500   1.1608   0.35778   0.34325  -0.1636   0.3336   1.0000
  26.000   1.1758   0.36381   0.34934  -0.1675   0.3208   1.0000
  26.500   1.1906   0.37016   0.35575  -0.1715   0.3085   1.0000
  27.000   1.2056   0.37730   0.36296  -0.1755   0.2965   1.0000
