  
       XFOIL         Version 6.99
  
 Calculated polar for: AG44ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0976   0.03288   0.00972  -0.0237   1.0000   1.0000
   0.500   0.1370   0.03340   0.00989  -0.0227   1.0000   1.0000
   1.000   0.1744   0.03418   0.01044  -0.0218   1.0000   1.0000
   1.500   0.2101   0.03524   0.01134  -0.0211   1.0000   1.0000
   2.000   0.2442   0.03665   0.01268  -0.0209   1.0000   1.0000
   2.500   0.2763   0.03842   0.01450  -0.0211   1.0000   1.0000
   3.000   0.3064   0.04062   0.01679  -0.0219   1.0000   1.0000
   3.500   0.3342   0.04330   0.01963  -0.0233   1.0000   1.0000
   4.000   0.3597   0.04649   0.02309  -0.0253   1.0000   1.0000
   4.500   0.3832   0.05019   0.02703  -0.0277   1.0000   1.0000
   5.000   0.4049   0.05438   0.03149  -0.0305   1.0000   1.0000
   5.500   0.4254   0.05902   0.03642  -0.0335   1.0000   1.0000
   6.000   0.4447   0.06407   0.04188  -0.0367   1.0000   1.0000
   6.500   0.4632   0.06950   0.04762  -0.0399   1.0000   1.0000
   7.000   0.4809   0.07527   0.05372  -0.0431   1.0000   1.0000
   7.500   0.4980   0.08137   0.06017  -0.0464   1.0000   1.0000
   8.000   0.5147   0.08778   0.06692  -0.0497   1.0000   1.0000
   8.500   0.5309   0.09447   0.07405  -0.0529   1.0000   1.0000
   9.000   0.5467   0.10140   0.08132  -0.0561   1.0000   1.0000
   9.500   0.5624   0.10856   0.08882  -0.0594   1.0000   1.0000
  10.000   0.5780   0.11590   0.09649  -0.0626   1.0000   1.0000
  10.500   0.5936   0.12340   0.10432  -0.0659   1.0000   1.0000
  11.000   0.6094   0.13104   0.11236  -0.0693   1.0000   1.0000
  11.500   0.6254   0.13880   0.12042  -0.0727   1.0000   1.0000
  12.000   0.6417   0.14664   0.12854  -0.0762   1.0000   1.0000
  12.500   0.6584   0.15457   0.13674  -0.0798   1.0000   1.0000
  13.000   0.6756   0.16257   0.14499  -0.0834   1.0000   1.0000
  13.500   0.6931   0.17061   0.15326  -0.0871   1.0000   1.0000
  14.000   0.7110   0.17870   0.16166  -0.0909   1.0000   1.0000
  14.500   0.7292   0.18684   0.16999  -0.0948   1.0000   1.0000
  15.000   0.7631   0.19888   0.18233  -0.1029   0.9808   1.0000
  15.500   0.8154   0.21368   0.19753  -0.1144   0.8974   1.0000
  16.000   0.8483   0.22441   0.20848  -0.1200   0.8413   1.0000
  16.500   0.8744   0.23254   0.21678  -0.1236   0.7904   1.0000
  17.000   0.9020   0.24269   0.22717  -0.1271   0.7408   1.0000
  17.500   0.9262   0.25201   0.23660  -0.1303   0.7014   1.0000
  18.000   0.9461   0.25892   0.24360  -0.1329   0.6678   1.0000
  18.500   0.9703   0.26930   0.25407  -0.1360   0.6335   1.0000
  19.000   0.9883   0.27507   0.25991  -0.1384   0.6013   1.0000
  19.500   1.0082   0.28281   0.26772  -0.1413   0.5729   1.0000
  20.000   1.0295   0.29225   0.27734  -0.1444   0.5481   1.0000
  20.500   1.0515   0.30254   0.28774  -0.1476   0.5219   1.0000
  21.000   1.0656   0.30541   0.29063  -0.1504   0.4988   1.0000
  21.500   1.0846   0.31363   0.29891  -0.1536   0.4769   1.0000
  22.000   1.1020   0.31998   0.30533  -0.1569   0.4555   1.0000
  22.500   1.1229   0.33131   0.31673  -0.1604   0.4371   1.0000
  23.000   1.1370   0.33466   0.32012  -0.1640   0.4208   1.0000
  23.500   1.1526   0.33961   0.32525  -0.1677   0.4034   1.0000
  24.000   1.1695   0.34640   0.33212  -0.1714   0.3861   1.0000
  24.500   1.1866   0.35391   0.33972  -0.1752   0.3701   1.0000
  25.000   1.2027   0.36060   0.34647  -0.1792   0.3557   1.0000
  25.500   1.2177   0.36578   0.35172  -0.1834   0.3430   1.0000
  26.000   1.2325   0.37110   0.35711  -0.1877   0.3309   1.0000
  26.500   1.2475   0.37717   0.36325  -0.1920   0.3194   1.0000
  27.000   1.2629   0.38435   0.37062  -0.1963   0.3078   1.0000
  27.500   1.2788   0.39335   0.37971  -0.2004   0.2958   1.0000
  28.000   1.2929   0.39876   0.38525  -0.2048   0.2841   1.0000
  28.500   1.3046   0.39977   0.38632  -0.2100   0.2752   1.0000
  29.000   1.3189   0.40748   0.39412  -0.2145   0.2664   1.0000
  29.500   1.3332   0.41560   0.40239  -0.2189   0.2561   1.0000
  30.000   1.3438   0.41583   0.40267  -0.2244   0.2493   1.0000
