  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1043   0.04864   0.02680  -0.0232   1.0000   1.0000
   0.500  -0.0698   0.04952   0.02654  -0.0222   1.0000   1.0000
   1.000  -0.0349   0.05058   0.02670  -0.0215   1.0000   1.0000
   1.500   0.0002   0.05182   0.02711  -0.0210   1.0000   1.0000
   2.000   0.0353   0.05324   0.02790  -0.0206   1.0000   1.0000
   2.500   0.0702   0.05483   0.02897  -0.0204   1.0000   1.0000
   3.000   0.1048   0.05659   0.03028  -0.0203   1.0000   1.0000
   3.500   0.1390   0.05853   0.03191  -0.0203   1.0000   1.0000
   4.000   0.1728   0.06063   0.03379  -0.0204   1.0000   1.0000
   4.500   0.2060   0.06291   0.03596  -0.0207   1.0000   1.0000
   5.000   0.2385   0.06538   0.03841  -0.0210   1.0000   1.0000
   5.500   0.2704   0.06803   0.04111  -0.0215   1.0000   1.0000
   6.000   0.3015   0.07088   0.04409  -0.0220   1.0000   1.0000
   6.500   0.3317   0.07394   0.04741  -0.0227   1.0000   1.0000
   7.000   0.3611   0.07723   0.05098  -0.0235   1.0000   1.0000
   7.500   0.3895   0.08076   0.05487  -0.0245   1.0000   1.0000
   8.000   0.4167   0.08456   0.05919  -0.0256   1.0000   1.0000
   8.500   0.4426   0.08865   0.06377  -0.0269   1.0000   1.0000
   9.000   0.4671   0.09308   0.06874  -0.0284   1.0000   1.0000
   9.500   0.4899   0.09789   0.07415  -0.0301   1.0000   1.0000
  10.000   0.5108   0.10313   0.08015  -0.0322   1.0000   1.0000
  10.500   0.5295   0.10887   0.08657  -0.0346   1.0000   1.0000
  11.000   0.5458   0.11517   0.09356  -0.0374   1.0000   1.0000
  11.500   0.5601   0.12204   0.10109  -0.0407   1.0000   1.0000
  12.000   0.5727   0.12942   0.10918  -0.0445   1.0000   1.0000
  12.500   0.5850   0.13714   0.11746  -0.0486   1.0000   1.0000
  13.000   0.5976   0.14505   0.12587  -0.0529   1.0000   1.0000
  13.500   0.6112   0.15305   0.13433  -0.0573   1.0000   1.0000
  14.000   0.6256   0.16109   0.14279  -0.0617   1.0000   1.0000
  14.500   0.6410   0.16920   0.15128  -0.0662   1.0000   1.0000
  15.000   0.6831   0.18447   0.16724  -0.0778   0.9628   1.0000
  15.500   0.7199   0.19623   0.17949  -0.0868   0.9077   1.0000
  16.000   0.7508   0.20756   0.19119  -0.0935   0.8640   1.0000
  16.500   0.7735   0.21485   0.19873  -0.0980   0.8265   1.0000
  17.000   0.7966   0.22385   0.20796  -0.1026   0.7994   1.0000
  17.500   0.8188   0.23233   0.21663  -0.1069   0.7733   1.0000
  18.000   0.8396   0.23986   0.22443  -0.1109   0.7498   1.0000
  18.500   0.8629   0.24985   0.23458  -0.1154   0.7313   1.0000
  19.000   0.8812   0.25541   0.24024  -0.1189   0.7107   1.0000
  19.500   0.9048   0.26525   0.25021  -0.1231   0.6890   1.0000
  20.000   0.9226   0.27060   0.25565  -0.1268   0.6723   1.0000
  20.500   0.9450   0.27958   0.26475  -0.1308   0.6519   1.0000
  21.000   0.9637   0.28545   0.27069  -0.1345   0.6323   1.0000
  21.500   0.9856   0.29413   0.27947  -0.1384   0.6108   1.0000
  22.000   1.0056   0.30210   0.28763  -0.1423   0.5939   1.0000
  22.500   1.0222   0.30621   0.29181  -0.1459   0.5759   1.0000
  23.000   1.0431   0.31474   0.30044  -0.1498   0.5554   1.0000
  23.500   1.0617   0.32169   0.30744  -0.1536   0.5370   1.0000
  24.000   1.0783   0.32616   0.31199  -0.1574   0.5183   1.0000
  24.500   1.0973   0.33379   0.31971  -0.1613   0.5003   1.0000
  25.000   1.1179   0.34450   0.33053  -0.1652   0.4828   1.0000
  25.500   1.1329   0.34829   0.33446  -0.1691   0.4670   1.0000
  26.000   1.1478   0.35198   0.33822  -0.1731   0.4501   1.0000
  26.500   1.1639   0.35734   0.34367  -0.1770   0.4329   1.0000
  27.000   1.1802   0.36375   0.35017  -0.1811   0.4166   1.0000
  27.500   1.1961   0.37009   0.35659  -0.1851   0.4015   1.0000
  28.000   1.2109   0.37557   0.36216  -0.1893   0.3877   1.0000
  28.500   1.2253   0.38085   0.36752  -0.1936   0.3741   1.0000
  29.000   1.2393   0.38594   0.37279  -0.1978   0.3606   1.0000
  29.500   1.2528   0.39087   0.37780  -0.2022   0.3476   1.0000
  30.000   1.2661   0.39590   0.38292  -0.2066   0.3352   1.0000
