  
       XFOIL         Version 6.99
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1093   0.03172   0.00762  -0.0279   1.0000   1.0000
   0.500   0.1547   0.03201   0.00762  -0.0270   1.0000   1.0000
   1.000   0.1989   0.03243   0.00797  -0.0260   1.0000   1.0000
   1.500   0.2417   0.03302   0.00864  -0.0251   1.0000   1.0000
   2.000   0.2826   0.03384   0.00970  -0.0244   1.0000   1.0000
   2.500   0.3210   0.03497   0.01124  -0.0239   1.0000   1.0000
   3.000   0.3566   0.03655   0.01325  -0.0240   1.0000   1.0000
   3.500   0.3876   0.03875   0.01593  -0.0247   1.0000   1.0000
   4.000   0.4137   0.04175   0.01951  -0.0265   1.0000   1.0000
   4.500   0.4355   0.04561   0.02381  -0.0294   1.0000   1.0000
   5.000   0.4543   0.05022   0.02884  -0.0331   1.0000   1.0000
   5.500   0.4714   0.05544   0.03447  -0.0372   1.0000   1.0000
   6.000   0.4875   0.06116   0.04059  -0.0414   1.0000   1.0000
   6.500   0.5030   0.06731   0.04724  -0.0456   1.0000   1.0000
   7.000   0.5179   0.07382   0.05413  -0.0496   1.0000   1.0000
   7.500   0.5326   0.08070   0.06137  -0.0536   1.0000   1.0000
   8.000   0.5471   0.08788   0.06889  -0.0575   1.0000   1.0000
   8.500   0.5614   0.09534   0.07667  -0.0612   1.0000   1.0000
   9.000   0.5757   0.10302   0.08466  -0.0648   1.0000   1.0000
   9.500   0.5901   0.11088   0.09280  -0.0683   1.0000   1.0000
  10.000   0.6048   0.11887   0.10117  -0.0718   1.0000   1.0000
  10.500   0.6199   0.12696   0.10950  -0.0752   1.0000   1.0000
  11.000   0.6354   0.13511   0.11787  -0.0787   1.0000   1.0000
  11.500   0.6515   0.14329   0.12624  -0.0821   1.0000   1.0000
  12.000   0.6681   0.15148   0.13461  -0.0856   1.0000   1.0000
  12.500   0.6852   0.15968   0.14297  -0.0891   1.0000   1.0000
  13.000   0.7029   0.16788   0.15131  -0.0927   1.0000   1.0000
  13.500   0.7209   0.17607   0.15962  -0.0964   1.0000   1.0000
  14.000   0.7394   0.18425   0.16803  -0.1000   1.0000   1.0000
  14.500   0.7581   0.19244   0.17632  -0.1038   1.0000   1.0000
  15.000   0.8068   0.20755   0.19172  -0.1154   0.9536   1.0000
  15.500   0.8479   0.21825   0.20265  -0.1232   0.8772   1.0000
  16.000   0.8789   0.22826   0.21279  -0.1280   0.8248   1.0000
  16.500   0.9111   0.24029   0.22507  -0.1325   0.7743   1.0000
  17.000   0.9331   0.24697   0.23179  -0.1349   0.7277   1.0000
  17.500   0.9567   0.25536   0.24026  -0.1375   0.6835   1.0000
  18.000   0.9814   0.26549   0.25046  -0.1405   0.6467   1.0000
  18.500   1.0001   0.27192   0.25693  -0.1429   0.6154   1.0000
  19.000   1.0205   0.27968   0.26474  -0.1455   0.5844   1.0000
  19.500   1.0414   0.28827   0.27339  -0.1483   0.5541   1.0000
  20.000   1.0609   0.29606   0.28136  -0.1510   0.5259   1.0000
  20.500   1.0783   0.30237   0.28771  -0.1539   0.5009   1.0000
  21.000   1.0976   0.31085   0.29623  -0.1570   0.4784   1.0000
  21.500   1.1148   0.31726   0.30270  -0.1601   0.4570   1.0000
  22.000   1.1340   0.32657   0.31206  -0.1635   0.4380   1.0000
  22.500   1.1484   0.33025   0.31578  -0.1669   0.4196   1.0000
  23.000   1.1663   0.33823   0.32384  -0.1703   0.4004   1.0000
  23.500   1.1852   0.34855   0.33436  -0.1738   0.3832   1.0000
  24.000   1.1995   0.35255   0.33841  -0.1777   0.3680   1.0000
  24.500   1.2145   0.35795   0.34387  -0.1816   0.3533   1.0000
  25.000   1.2301   0.36438   0.35037  -0.1856   0.3396   1.0000
  25.500   1.2461   0.37201   0.35808  -0.1896   0.3267   1.0000
  26.000   1.2625   0.38081   0.36698  -0.1936   0.3138   1.0000
  26.500   1.2751   0.38277   0.36902  -0.1982   0.3022   1.0000
  27.500   1.3019   0.39185   0.37836  -0.2074   0.2817   1.0000
  28.000   1.3171   0.40096   0.38757  -0.2115   0.2711   1.0000
  28.500   1.3305   0.40620   0.39295  -0.2161   0.2602   1.0000
  29.000   1.3417   0.40758   0.39438  -0.2213   0.2524   1.0000
  29.500   1.3561   0.41747   0.40439  -0.2256   0.2436   1.0000
  30.000   1.3673   0.41907   0.40611  -0.2308   0.2348   1.0000
