  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0730   0.05185   0.02791  -0.0146   1.0000   1.0000
   0.500  -0.0436   0.05273   0.02791  -0.0122   1.0000   1.0000
   1.000  -0.0140   0.05376   0.02822  -0.0101   1.0000   1.0000
   1.500   0.0157   0.05494   0.02876  -0.0082   1.0000   1.0000
   2.000   0.0455   0.05629   0.02961  -0.0064   1.0000   1.0000
   2.500   0.0750   0.05779   0.03068  -0.0049   1.0000   1.0000
   3.000   0.1043   0.05947   0.03204  -0.0036   1.0000   1.0000
   3.500   0.1332   0.06132   0.03367  -0.0024   1.0000   1.0000
   4.000   0.1616   0.06335   0.03554  -0.0014   1.0000   1.0000
   4.500   0.1894   0.06557   0.03770  -0.0006   1.0000   1.0000
   5.000   0.2165   0.06800   0.04013   0.0000   1.0000   1.0000
   5.500   0.2429   0.07064   0.04284   0.0005   1.0000   1.0000
   6.000   0.2684   0.07351   0.04587   0.0007   1.0000   1.0000
   6.500   0.2931   0.07662   0.04917   0.0008   1.0000   1.0000
   7.000   0.3167   0.07998   0.05277   0.0007   1.0000   1.0000
   7.500   0.3394   0.08360   0.05675   0.0003   1.0000   1.0000
   8.000   0.3610   0.08750   0.06099  -0.0002   1.0000   1.0000
   8.500   0.3815   0.09168   0.06554  -0.0010   1.0000   1.0000
   9.000   0.4010   0.09614   0.07042  -0.0020   1.0000   1.0000
   9.500   0.4194   0.10090   0.07570  -0.0032   1.0000   1.0000
  10.000   0.4367   0.10594   0.08122  -0.0046   1.0000   1.0000
  10.500   0.4531   0.11128   0.08705  -0.0063   1.0000   1.0000
  11.000   0.4687   0.11690   0.09324  -0.0083   1.0000   1.0000
  11.500   0.4836   0.12279   0.09964  -0.0105   1.0000   1.0000
  12.000   0.4979   0.12894   0.10629  -0.0130   1.0000   1.0000
  12.500   0.5119   0.13533   0.11318  -0.0157   1.0000   1.0000
  13.000   0.5257   0.14195   0.12034  -0.0187   1.0000   1.0000
  13.500   0.5396   0.14875   0.12760  -0.0219   1.0000   1.0000
  14.000   0.5537   0.15572   0.13501  -0.0252   1.0000   1.0000
  14.500   0.5682   0.16285   0.14254  -0.0288   1.0000   1.0000
  15.000   0.5832   0.17010   0.15018  -0.0325   1.0000   1.0000
  15.500   0.6356   0.18701   0.16785  -0.0462   0.9385   1.0000
  16.000   0.6654   0.19765   0.17891  -0.0530   0.8942   1.0000
  16.500   0.6920   0.20841   0.19002  -0.0585   0.8587   1.0000
  17.000   0.7122   0.21564   0.19752  -0.0624   0.8283   1.0000
  17.500   0.7328   0.22385   0.20603  -0.0663   0.8047   1.0000
  18.000   0.7554   0.23299   0.21540  -0.0704   0.7786   1.0000
  18.500   0.7758   0.24058   0.22319  -0.0741   0.7555   1.0000
  19.000   0.7941   0.24666   0.22941  -0.0773   0.7331   1.0000
  19.500   0.8154   0.25490   0.23781  -0.0810   0.7099   1.0000
  20.000   0.8368   0.26323   0.24630  -0.0847   0.6877   1.0000
  20.500   0.8544   0.26847   0.25172  -0.0877   0.6655   1.0000
  21.000   0.8777   0.27888   0.26226  -0.0916   0.6433   1.0000
  21.500   0.8934   0.28259   0.26606  -0.0946   0.6235   1.0000
  22.000   0.9169   0.29372   0.27732  -0.0984   0.6009   1.0000
  22.500   0.9316   0.29641   0.28010  -0.1014   0.5812   1.0000
  23.000   0.9514   0.30432   0.28812  -0.1049   0.5612   1.0000
  23.500   0.9713   0.31318   0.29715  -0.1086   0.5424   1.0000
  24.000   0.9862   0.31646   0.30051  -0.1118   0.5235   1.0000
  24.500   1.0042   0.32317   0.30733  -0.1154   0.5045   1.0000
  25.000   1.0232   0.33174   0.31601  -0.1191   0.4869   1.0000
  25.500   1.0419   0.34084   0.32519  -0.1228   0.4700   1.0000
  26.000   1.0563   0.34445   0.32888  -0.1265   0.4540   1.0000
  26.500   1.0713   0.34903   0.33363  -0.1303   0.4381   1.0000
  27.000   1.0868   0.35451   0.33920  -0.1342   0.4229   1.0000
  27.500   1.1023   0.36054   0.34532  -0.1382   0.4085   1.0000
  28.000   1.1176   0.36653   0.35141  -0.1423   0.3941   1.0000
  28.500   1.1327   0.37277   0.35775  -0.1463   0.3801   1.0000
  29.000   1.1479   0.37960   0.36468  -0.1505   0.3663   1.0000
  29.500   1.1634   0.38772   0.37299  -0.1546   0.3527   1.0000
  30.000   1.1758   0.39017   0.37556  -0.1591   0.3402   1.0000
