  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 83-W-227                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1840   0.09213   0.07147  -0.0118   1.0000   1.0000
   0.500  -0.1896   0.09111   0.07014  -0.0080   1.0000   1.0000
   1.000  -0.1938   0.09024   0.06896  -0.0042   1.0000   1.0000
   1.500  -0.1965   0.08952   0.06793  -0.0002   1.0000   1.0000
   2.000  -0.1971   0.08903   0.06711   0.0036   1.0000   1.0000
   2.500  -0.1946   0.08883   0.06655   0.0071   1.0000   1.0000
   3.000  -0.1885   0.08899   0.06634   0.0101   1.0000   1.0000
   3.500  -0.1791   0.08952   0.06648   0.0127   1.0000   1.0000
   4.000  -0.1670   0.09039   0.06699   0.0149   1.0000   1.0000
   4.500  -0.1525   0.09160   0.06784   0.0167   1.0000   1.0000
   5.000  -0.1360   0.09311   0.06904   0.0182   1.0000   1.0000
   5.500  -0.1178   0.09489   0.07052   0.0194   1.0000   1.0000
   6.000  -0.0983   0.09691   0.07229   0.0202   1.0000   1.0000
   6.500  -0.0778   0.09915   0.07430   0.0208   1.0000   1.0000
   7.000  -0.0566   0.10158   0.07653   0.0212   1.0000   1.0000
   7.500  -0.0347   0.10418   0.07897   0.0214   1.0000   1.0000
   8.000  -0.0125   0.10696   0.08161   0.0213   1.0000   1.0000
   8.500   0.0101   0.10987   0.08441   0.0211   1.0000   1.0000
   9.000   0.0329   0.11292   0.08738   0.0207   1.0000   1.0000
   9.500   0.0557   0.11609   0.09050   0.0201   1.0000   1.0000
  10.000   0.0786   0.11939   0.09377   0.0194   1.0000   1.0000
  10.500   0.1015   0.12280   0.09717   0.0186   1.0000   1.0000
  11.000   0.1244   0.12632   0.10072   0.0176   1.0000   1.0000
  11.500   0.1471   0.12995   0.10438   0.0165   1.0000   1.0000
  12.000   0.1697   0.13367   0.10818   0.0152   1.0000   1.0000
  12.500   0.1921   0.13750   0.11209   0.0138   1.0000   1.0000
  13.000   0.2143   0.14143   0.11611   0.0123   1.0000   1.0000
  13.500   0.2363   0.14546   0.12028   0.0107   1.0000   1.0000
  14.000   0.2580   0.14960   0.12455   0.0089   1.0000   1.0000
  14.500   0.2794   0.15383   0.12895   0.0070   1.0000   1.0000
  15.000   0.3005   0.15817   0.13346   0.0050   1.0000   1.0000
  15.500   0.3213   0.16263   0.13810   0.0028   1.0000   1.0000
  16.000   0.3504   0.17077   0.14648  -0.0015   0.9930   1.0000
  16.500   0.3889   0.18179   0.15781  -0.0084   0.9698   1.0000
  17.000   0.4180   0.18721   0.16350  -0.0132   0.9459   1.0000
  17.500   0.4472   0.19476   0.17133  -0.0179   0.9227   1.0000
  18.000   0.4734   0.20039   0.17724  -0.0221   0.8973   1.0000
  18.500   0.5026   0.21024   0.18737  -0.0269   0.8735   1.0000
  19.000   0.5221   0.21254   0.18991  -0.0297   0.8504   1.0000
  19.500   0.5451   0.21819   0.19582  -0.0333   0.8257   1.0000
  20.000   0.5705   0.22667   0.20459  -0.0374   0.8017   1.0000
  20.500   0.5942   0.23512   0.21329  -0.0413   0.7794   1.0000
  21.000   0.6115   0.23807   0.21645  -0.0440   0.7583   1.0000
  21.500   0.6297   0.24219   0.22078  -0.0470   0.7370   1.0000
  22.000   0.6483   0.24704   0.22586  -0.0501   0.7158   1.0000
  22.500   0.6670   0.25232   0.23134  -0.0533   0.6949   1.0000
  23.000   0.6855   0.25780   0.23703  -0.0565   0.6749   1.0000
  23.500   0.7035   0.26325   0.24268  -0.0598   0.6558   1.0000
  24.000   0.7210   0.26860   0.24821  -0.0630   0.6373   1.0000
  24.500   0.7381   0.27391   0.25369  -0.0662   0.6193   1.0000
  25.000   0.7550   0.27936   0.25932  -0.0695   0.6023   1.0000
  25.500   0.7720   0.28529   0.26541  -0.0728   0.5858   1.0000
  26.000   0.7895   0.29199   0.27227  -0.0762   0.5693   1.0000
  26.500   0.8080   0.30008   0.28054  -0.0798   0.5527   1.0000
  27.000   0.8247   0.30637   0.28701  -0.0832   0.5362   1.0000
  27.500   0.8355   0.30599   0.28672  -0.0862   0.5218   1.0000
  28.000   0.8487   0.30933   0.29018  -0.0895   0.5089   1.0000
  28.500   0.8647   0.31611   0.29709  -0.0930   0.4956   1.0000
  29.500   0.8927   0.32472   0.30595  -0.1000   0.4679   1.0000
  30.000   0.9051   0.32828   0.30960  -0.1035   0.4569   1.0000
