  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0167   0.12501   0.10435  -0.0040   1.0000   1.0000
   0.500  -0.0159   0.12467   0.10402  -0.0021   1.0000   1.0000
   1.000  -0.0150   0.12436   0.10373  -0.0002   1.0000   1.0000
   1.500  -0.0142   0.12408   0.10347   0.0018   1.0000   1.0000
   2.000  -0.0134   0.12381   0.10324   0.0038   1.0000   1.0000
   2.500  -0.0126   0.12357   0.10303   0.0058   1.0000   1.0000
   3.000  -0.0120   0.12334   0.10285   0.0077   1.0000   1.0000
   3.500  -0.0114   0.12313   0.10269   0.0098   1.0000   1.0000
   4.000  -0.0111   0.12291   0.10254   0.0118   1.0000   1.0000
   4.500  -0.0110   0.12270   0.10239   0.0138   1.0000   1.0000
   5.000  -0.0111   0.12246   0.10223   0.0159   1.0000   1.0000
   5.500  -0.0115   0.12220   0.10206   0.0180   1.0000   1.0000
   6.000  -0.0121   0.12189   0.10184   0.0201   1.0000   1.0000
   6.500  -0.0131   0.12151   0.10156   0.0222   1.0000   1.0000
   7.000  -0.0143   0.12103   0.10119   0.0243   1.0000   1.0000
   7.500  -0.0157   0.12042   0.10071   0.0264   1.0000   1.0000
   8.000  -0.0172   0.11966   0.10007   0.0284   1.0000   1.0000
   8.500  -0.0186   0.11873   0.09928   0.0304   1.0000   1.0000
   9.000  -0.0195   0.11762   0.09832   0.0322   1.0000   1.0000
   9.500  -0.0174   0.11670   0.09754   0.0332   1.0000   1.0000
  10.000  -0.0070   0.11678   0.09778   0.0323   1.0000   1.0000
  10.500   0.0126   0.11826   0.09943   0.0293   1.0000   1.0000
  11.000   0.0396   0.12102   0.10240   0.0245   1.0000   1.0000
  11.500   0.0715   0.12482   0.10645   0.0186   1.0000   1.0000
  12.000   0.1064   0.12944   0.11132   0.0117   1.0000   1.0000
  12.500   0.1430   0.13468   0.11684   0.0043   1.0000   1.0000
  13.000   0.1803   0.14044   0.12289  -0.0034   1.0000   1.0000
  13.500   0.2177   0.14663   0.12938  -0.0114   1.0000   1.0000
  14.000   0.2551   0.15318   0.13624  -0.0196   1.0000   1.0000
  14.500   0.2920   0.16005   0.14344  -0.0279   1.0000   1.0000
  15.000   0.3283   0.16722   0.15092  -0.0363   1.0000   1.0000
  15.500   0.3640   0.17467   0.15868  -0.0447   1.0000   1.0000
  16.000   0.4264   0.18939   0.17381  -0.0597   0.9647   1.0000
  16.500   0.4784   0.20094   0.18568  -0.0717   0.9212   1.0000
  17.000   0.5234   0.21077   0.19582  -0.0817   0.8793   1.0000
  17.500   0.5701   0.22343   0.20878  -0.0917   0.8380   1.0000
  18.000   0.5984   0.22578   0.21131  -0.0980   0.8049   1.0000
  18.500   0.6407   0.23823   0.22401  -0.1069   0.7693   1.0000
  19.000   0.6746   0.24703   0.23295  -0.1144   0.7409   1.0000
  19.500   0.7033   0.25204   0.23811  -0.1209   0.7140   1.0000
  20.000   0.7337   0.25891   0.24509  -0.1277   0.6885   1.0000
  20.500   0.7646   0.26691   0.25320  -0.1346   0.6648   1.0000
  21.000   0.7963   0.27636   0.26273  -0.1416   0.6426   1.0000
  21.500   0.8297   0.28816   0.27460  -0.1485   0.6209   1.0000
  22.000   0.8526   0.28983   0.27634  -0.1543   0.6018   1.0000
  22.500   0.8750   0.29285   0.27936  -0.1603   0.5863   1.0000
  23.000   0.9037   0.30230   0.28882  -0.1668   0.5712   1.0000
  23.500   0.9369   0.31691   0.30352  -0.1734   0.5534   1.0000
  24.000   0.9522   0.31254   0.29909  -0.1788   0.5406   1.0000
  24.500   0.9791   0.32226   0.30882  -0.1850   0.5284   1.0000
  25.000   1.0050   0.33014   0.31673  -0.1909   0.5130   1.0000
  25.500   1.0230   0.33078   0.31732  -0.1967   0.5028   1.0000
  26.000   1.0520   0.34507   0.33162  -0.2026   0.4900   1.0000
  26.500   1.0678   0.34229   0.32884  -0.2083   0.4785   1.0000
  27.000   1.0915   0.35159   0.33811  -0.2140   0.4687   1.0000
  27.500   1.1117   0.35533   0.34188  -0.2196   0.4560   1.0000
  28.000   1.1307   0.35968   0.34620  -0.2254   0.4477   1.0000
  28.500   1.1537   0.36890   0.35547  -0.2308   0.4354   1.0000
  29.000   1.1689   0.36869   0.35522  -0.2367   0.4275   1.0000
  29.500   1.1932   0.38201   0.36860  -0.2419   0.4160   1.0000
  30.000   1.2055   0.37799   0.36454  -0.2479   0.4084   1.0000
