  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 94-156                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1478   0.05761   0.03522  -0.0097   1.0000   1.0000
   0.500  -0.1280   0.05813   0.03501  -0.0065   1.0000   1.0000
   1.000  -0.1068   0.05884   0.03503  -0.0037   1.0000   1.0000
   1.500  -0.0842   0.05974   0.03535  -0.0013   1.0000   1.0000
   2.000  -0.0603   0.06083   0.03589   0.0008   1.0000   1.0000
   2.500  -0.0355   0.06213   0.03674   0.0025   1.0000   1.0000
   3.000  -0.0101   0.06363   0.03784   0.0040   1.0000   1.0000
   3.500   0.0158   0.06533   0.03921   0.0051   1.0000   1.0000
   4.000   0.0420   0.06723   0.04085   0.0060   1.0000   1.0000
   4.500   0.0682   0.06934   0.04276   0.0066   1.0000   1.0000
   5.000   0.0945   0.07165   0.04494   0.0069   1.0000   1.0000
   5.500   0.1205   0.07417   0.04738   0.0071   1.0000   1.0000
   6.000   0.1464   0.07691   0.05009   0.0070   1.0000   1.0000
   6.500   0.1719   0.07985   0.05307   0.0068   1.0000   1.0000
   7.000   0.1970   0.08301   0.05631   0.0063   1.0000   1.0000
   7.500   0.2217   0.08639   0.05983   0.0056   1.0000   1.0000
   8.000   0.2459   0.08998   0.06358   0.0048   1.0000   1.0000
   8.500   0.2695   0.09379   0.06763   0.0037   1.0000   1.0000
   9.000   0.2926   0.09781   0.07189   0.0025   1.0000   1.0000
   9.500   0.3152   0.10204   0.07641   0.0011   1.0000   1.0000
  10.000   0.3372   0.10648   0.08121  -0.0006   1.0000   1.0000
  10.500   0.3588   0.11113   0.08619  -0.0024   1.0000   1.0000
  11.000   0.3798   0.11597   0.09140  -0.0043   1.0000   1.0000
  11.500   0.4003   0.12100   0.09687  -0.0065   1.0000   1.0000
  12.000   0.4204   0.12622   0.10250  -0.0089   1.0000   1.0000
  12.500   0.4401   0.13163   0.10835  -0.0115   1.0000   1.0000
  13.000   0.4594   0.13722   0.11443  -0.0143   1.0000   1.0000
  13.500   0.4784   0.14300   0.12066  -0.0173   1.0000   1.0000
  14.000   0.4970   0.14896   0.12709  -0.0205   1.0000   1.0000
  14.500   0.5154   0.15511   0.13375  -0.0239   1.0000   1.0000
  15.000   0.5334   0.16147   0.14057  -0.0275   1.0000   1.0000
  15.500   0.5513   0.16805   0.14761  -0.0313   1.0000   1.0000
  16.000   0.5689   0.17482   0.15487  -0.0352   1.0000   1.0000
  16.500   0.6152   0.18960   0.17033  -0.0470   0.9524   1.0000
  17.000   0.6480   0.20002   0.18128  -0.0547   0.9082   1.0000
  17.500   0.6800   0.21216   0.19394  -0.0617   0.8670   1.0000
  18.000   0.7009   0.21775   0.19989  -0.0661   0.8329   1.0000
  18.500   0.7239   0.22555   0.20802  -0.0709   0.8010   1.0000
  19.000   0.7466   0.23365   0.21640  -0.0754   0.7706   1.0000
  19.500   0.7697   0.24231   0.22536  -0.0799   0.7421   1.0000
  20.000   0.7951   0.25329   0.23659  -0.0848   0.7149   1.0000
  20.500   0.8112   0.25635   0.23981  -0.0880   0.6909   1.0000
  21.000   0.8336   0.26543   0.24907  -0.0923   0.6685   1.0000
  21.500   0.8528   0.27115   0.25495  -0.0961   0.6453   1.0000
  22.000   0.8747   0.28023   0.26416  -0.1003   0.6252   1.0000
  22.500   0.8916   0.28417   0.26827  -0.1039   0.6046   1.0000
  23.000   0.9138   0.29364   0.27790  -0.1080   0.5842   1.0000
  23.500   0.9328   0.30049   0.28484  -0.1120   0.5665   1.0000
  24.000   0.9492   0.30455   0.28900  -0.1158   0.5490   1.0000
  24.500   0.9671   0.31027   0.29487  -0.1197   0.5312   1.0000
  25.000   0.9857   0.31702   0.30174  -0.1238   0.5136   1.0000
  25.500   1.0045   0.32442   0.30924  -0.1279   0.4967   1.0000
  26.000   1.0225   0.33128   0.31622  -0.1320   0.4809   1.0000
  26.500   1.0397   0.33772   0.32276  -0.1361   0.4655   1.0000
  27.000   1.0560   0.34314   0.32832  -0.1403   0.4508   1.0000
  27.500   1.0713   0.34785   0.33311  -0.1445   0.4368   1.0000
  28.000   1.0862   0.35230   0.33766  -0.1488   0.4235   1.0000
  28.500   1.1011   0.35727   0.34271  -0.1531   0.4104   1.0000
  29.000   1.1162   0.36302   0.34856  -0.1575   0.3981   1.0000
  29.500   1.1324   0.37052   0.35616  -0.1619   0.3858   1.0000
  30.000   1.1491   0.37981   0.36562  -0.1662   0.3726   1.0000
