  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2445   0.06213   0.04376  -0.0146   1.0000   1.0000
   0.500  -0.2259   0.06220   0.04295  -0.0139   1.0000   1.0000
   1.000  -0.1999   0.06298   0.04286  -0.0140   1.0000   1.0000
   1.500  -0.1703   0.06422   0.04332  -0.0144   1.0000   1.0000
   2.000  -0.1390   0.06580   0.04419  -0.0150   1.0000   1.0000
   2.500  -0.1067   0.06765   0.04540  -0.0158   1.0000   1.0000
   3.000  -0.0740   0.06973   0.04694  -0.0166   1.0000   1.0000
   3.500  -0.0412   0.07202   0.04874  -0.0174   1.0000   1.0000
   4.000  -0.0085   0.07451   0.05082  -0.0184   1.0000   1.0000
   4.500   0.0240   0.07720   0.05316  -0.0194   1.0000   1.0000
   5.000   0.0563   0.08006   0.05573  -0.0205   1.0000   1.0000
   5.500   0.0880   0.08310   0.05854  -0.0216   1.0000   1.0000
   6.000   0.1193   0.08632   0.06158  -0.0228   1.0000   1.0000
   6.500   0.1501   0.08970   0.06484  -0.0241   1.0000   1.0000
   7.000   0.1803   0.09326   0.06833  -0.0254   1.0000   1.0000
   7.500   0.2099   0.09699   0.07203  -0.0268   1.0000   1.0000
   8.000   0.2389   0.10089   0.07595  -0.0284   1.0000   1.0000
   8.500   0.2672   0.10496   0.08007  -0.0300   1.0000   1.0000
   9.000   0.2948   0.10919   0.08441  -0.0317   1.0000   1.0000
   9.500   0.3218   0.11359   0.08893  -0.0335   1.0000   1.0000
  10.000   0.3482   0.11815   0.09368  -0.0355   1.0000   1.0000
  10.500   0.3739   0.12288   0.09859  -0.0376   1.0000   1.0000
  11.000   0.3989   0.12776   0.10371  -0.0398   1.0000   1.0000
  11.500   0.4233   0.13280   0.10900  -0.0421   1.0000   1.0000
  12.000   0.4471   0.13800   0.11447  -0.0446   1.0000   1.0000
  12.500   0.4704   0.14335   0.12014  -0.0472   1.0000   1.0000
  13.000   0.4931   0.14887   0.12596  -0.0500   1.0000   1.0000
  13.500   0.5154   0.15454   0.13197  -0.0530   1.0000   1.0000
  14.000   0.5371   0.16037   0.13813  -0.0561   1.0000   1.0000
  14.500   0.5583   0.16635   0.14446  -0.0594   1.0000   1.0000
  15.000   0.5791   0.17250   0.15098  -0.0628   1.0000   1.0000
  15.500   0.5994   0.17881   0.15765  -0.0664   1.0000   1.0000
  16.000   0.6194   0.18529   0.16450  -0.0701   1.0000   1.0000
  16.500   0.6622   0.19717   0.17691  -0.0798   0.9630   1.0000
  17.000   0.6988   0.20673   0.18694  -0.0876   0.9163   1.0000
  17.500   0.7334   0.21828   0.19894  -0.0944   0.8730   1.0000
  18.000   0.7578   0.22379   0.20481  -0.0989   0.8341   1.0000
  18.500   0.7830   0.23127   0.21265  -0.1035   0.7972   1.0000
  19.000   0.8069   0.23900   0.22068  -0.1079   0.7634   1.0000
  19.500   0.8314   0.24809   0.23006  -0.1124   0.7325   1.0000
  20.000   0.8547   0.25644   0.23872  -0.1165   0.7023   1.0000
  20.500   0.8728   0.26164   0.24410  -0.1201   0.6782   1.0000
  21.000   0.8933   0.26842   0.25110  -0.1240   0.6527   1.0000
  21.500   0.9183   0.28077   0.26368  -0.1284   0.6298   1.0000
  22.000   0.9345   0.28485   0.26790  -0.1319   0.6111   1.0000
  22.500   0.9520   0.29002   0.27322  -0.1357   0.5926   1.0000
  23.000   0.9701   0.29615   0.27949  -0.1395   0.5751   1.0000
  23.500   0.9888   0.30310   0.28660  -0.1435   0.5586   1.0000
  24.000   1.0076   0.31052   0.29414  -0.1475   0.5426   1.0000
  24.500   1.0273   0.31922   0.30298  -0.1515   0.5271   1.0000
  25.000   1.0434   0.32345   0.30734  -0.1554   0.5124   1.0000
  25.500   1.0571   0.32546   0.30946  -0.1594   0.4997   1.0000
  26.000   1.0728   0.33031   0.31440  -0.1634   0.4875   1.0000
  26.500   1.0901   0.33753   0.32173  -0.1676   0.4755   1.0000
  27.000   1.1091   0.34729   0.33164  -0.1717   0.4624   1.0000
  27.500   1.1230   0.34965   0.33411  -0.1758   0.4499   1.0000
  28.000   1.1360   0.35204   0.33658  -0.1801   0.4396   1.0000
  28.500   1.1521   0.35918   0.34382  -0.1843   0.4288   1.0000
  29.500   1.1804   0.36785   0.35274  -0.1929   0.4062   1.0000
  30.000   1.1942   0.37313   0.35811  -0.1973   0.3969   1.0000
